Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,40.706825,-73.920003,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,3.0,0.0,175.14,213.59,120.0,-1.0,-1.0,3631.0,0.0,0.0,0.0,#15bc6631a8216470b0f9a1b2ea9c08da
1,0.0,0.0,0.0,0.0,33.960873,-118.266243,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,4.0,1.0,0.0,646.85,761.0,12.0,-1.0,-1.0,4643.0,0.0,0.0,0.0,#15bc6c46eee867fd9095e8bb0705558c
1,0.0,0.0,0.0,0.0,42.668484,-73.757973,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,26.0,1.0,20.0,7.0,1.0,4.0,3.0,0.0,558.0,680.49,150.0,-1.0,-1.0,2663.0,0.0,0.0,0.0,#15bc9047cb7acc4fe79686162ac4588d
-1,0.0,0.0,0.0,0.0,34.089235,-80.922083,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,742.1,905.0,18.0,1.0,-1.0,3543.0,0.0,0.0,0.0,#15bc91c3ee8c8d1f657935d4a025766f
-1,0.0,0.0,0.0,0.0,28.201223,-81.154619,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,2.0,1.0,0.0,226.23,266.15,18.0,1.0,-1.0,4053.0,0.0,0.0,0.0,#15bc961810b36db687595f84019dff7e
1,0.0,0.0,0.0,0.0,36.080879,-115.105965,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,270.97,318.79,8.0,1.0,-1.0,4676.0,0.0,0.0,0.0,#15bd4fae74bd7d9e31d2bdcd137e414a
1,0.0,0.0,0.0,0.0,40.01778,-82.972839,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,26.0,1.0,17.0,6.0,6.0,4.0,3.0,0.0,431.89,508.11,100.0,-1.0,-1.0,4834.0,0.0,0.0,0.0,#15bd90cbeb8d321a5bffc26bfafdb37f
1,0.0,0.0,0.0,0.0,38.640468,-90.202788,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,6.0,4.0,1.0,4.0,3.0,4.0,2.0,0.0,412.39,485.16,300.0,-1.0,-1.0,4042.0,0.0,0.0,0.0,#15bd94fcfe90ffc2716dd22927611f94
-1,0.0,0.0,0.0,0.0,35.154842,-80.899658,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,16.0,5.0,6.0,2.0,2.0,0.0,629.51,740.6,25.0,-1.0,-1.0,4971.0,0.0,0.0,0.0,#15bda32bab84aab87b40df2fd1b58d44
1,0.0,0.0,0.0,0.0,40.601521,-73.985967,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,2.0,4.0,2.0,0.0,556.05,654.18,148.0,-1.0,1.0,4022.0,0.0,0.0,0.0,#15bdbab85f898b72e844fa60192f2310
-1,0.0,0.0,0.0,0.0,37.996502,-121.832413,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,542.19,661.21,20.0,-1.0,-1.0,3673.0,0.0,0.0,0.0,#15bdcbfe66da5b4dac576bc049b72e82
1,0.0,0.0,0.0,0.0,35.301468,-80.774967,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,12.0,3.0,1.0,3.0,2.0,0.0,150.21,183.18,23.0,1.0,-1.0,3532.0,0.0,0.0,0.0,#15bdcd7588a57e61a21fc88a74db796d
1,0.0,0.0,0.0,0.0,43.170959,-77.601959,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,11.0,2.0,2.0,4.0,2.0,0.0,461.43,542.86,30.0,1.0,-1.0,4130.0,0.0,0.0,0.0,#15bdeefb12fb03f06a4121ed248766cd
-1,0.0,0.0,0.0,0.0,40.09292,-75.052479,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,0.0,0.0,2.0,3.0,3.0,0.0,326.19,383.75,210.0,-1.0,-1.0,4690.0,0.0,0.0,0.0,#15bdff4be1378f8b2d9bb2403ed3dc63
1,0.0,0.0,0.0,0.0,40.019797,-75.073682,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,8.0,3.0,1.0,4.0,1.0,0.0,185.77,218.55,25.0,-1.0,1.0,3938.0,0.0,0.0,0.0,#15be174a992619bbc16e5d0e5a5f8f5a
1,0.0,0.0,0.0,0.0,32.486027,-92.355824,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,13.0,2.0,2.0,3.0,2.0,0.0,193.33,235.77,25.0,-1.0,-1.0,3524.0,0.0,0.0,0.0,#15be1c109c4e3e66e45c530ae5cb5244
1,0.0,0.0,0.0,0.0,40.822187,-73.855974,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,26.0,1.0,3.0,4.0,4.0,0.0,427.24,521.02,110.0,1.0,-1.0,3530.0,0.0,0.0,0.0,#15be5a6b0f0be427adcad6434fee9289
1,0.0,0.0,0.0,0.0,37.681275,-121.920873,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,1.0,2.0,0.0,183.8,216.24,30.0,-1.0,-1.0,4637.0,0.0,0.0,0.0,#15be608abc6bcd399ed97e1258db7ccf
1,0.0,0.0,0.0,0.0,32.495311,-92.075574,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,335.36,385.47,15.0,-1.0,1.0,3843.0,0.0,0.0,0.0,#15be6cae1e2cebb107a19dee4315a65e
1,0.0,0.0,0.0,0.0,38.908719,-77.012326,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,1.0,1.0,0.0,301.91,368.18,18.0,1.0,-1.0,3722.0,0.0,0.0,0.0,#15bed874f30b4d28569579244363c662
1,0.0,0.0,0.0,0.0,34.081978,-84.301804,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,25.0,6.0,3.0,2.0,1.0,0.0,721.17,848.44,8.0,-1.0,-1.0,4354.0,0.0,0.0,0.0,#15bed8dac4fbc58e09bfa5793f900fba
1,0.0,0.0,0.0,0.0,38.222169,-85.743845,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,509.61,599.54,10.0,1.0,-1.0,4206.0,0.0,0.0,0.0,#15bee09dd9397f38f6532e87c02b0a09
1,0.0,0.0,0.0,0.0,38.022511,-78.474174,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,12.0,3.0,6.0,4.0,1.0,0.0,277.38,326.33,60.0,-1.0,-1.0,4329.0,0.0,0.0,0.0,#15bf5221ffde8083a615038c9cc463fb
-1,0.0,0.0,0.0,0.0,37.274145,-79.916969,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,743.38,874.56,30.0,-1.0,-1.0,4054.0,0.0,0.0,0.0,#15bf646c5ce31d86a541f9ee57250967
1,0.0,0.0,0.0,0.0,33.451457,-112.203699,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,23.0,6.0,2.0,4.0,1.0,0.0,139.47,170.09,31.0,-1.0,-1.0,3565.0,0.0,0.0,0.0,#15bf72cfc85df0abe716adb9e1eea625
-1,0.0,0.0,0.0,0.0,35.373284,-97.530266,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,465.66,547.84,22.0,-1.0,-1.0,4946.0,0.0,0.0,0.0,#15bf78efd2fc2239e2bf896a5c6f75e1
-1,0.0,0.0,0.0,0.0,36.873873,-89.573648,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,9.0,7.0,5.0,7.0,2.0,3.0,2.0,0.0,791.4,909.66,28.0,-1.0,1.0,3851.0,0.0,0.0,0.0,#15bf98133725d0afa4ec4040a5512094
-1,0.0,0.0,0.0,0.0,33.743378,-84.38324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,945.02,1111.79,22.0,1.0,-1.0,5042.0,0.0,0.0,0.0,#15bfa77c390c78789902e9603d3e0c56
1,0.0,0.0,0.0,0.0,39.770969,-86.276016,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,185.88,218.68,25.0,1.0,-1.0,4462.0,0.0,0.0,0.0,#15bfc00529b712b8d7a51747109d2694
1,0.0,0.0,0.0,0.0,33.489469,-90.321344,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,665.44,782.87,80.0,-1.0,-1.0,4013.0,0.0,0.0,0.0,#15bfc9027a476231cf3a7d857bd543e2
1,0.0,0.0,0.0,0.0,40.542062,-111.827066,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,1.0,2.0,0.0,678.71,798.48,24.0,-1.0,-1.0,4636.0,0.0,0.0,0.0,#15bff06a646f92910d844aacb996feab
1,0.0,0.0,0.0,0.0,47.37954,-122.171509,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,27.0,5.0,17.0,6.0,1.0,3.0,3.0,0.0,462.22,543.79,29.0,1.0,-1.0,4954.0,0.0,0.0,0.0,#15c0196c344b6d10c8153909dbdc8191
-1,0.0,0.0,0.0,0.0,34.059604,-118.295573,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,27.0,5.0,0.0,0.0,3.0,4.0,4.0,0.0,910.87,1071.61,100.0,-1.0,-1.0,4368.0,0.0,0.0,0.0,#15c022bc69dd0c6bd5654fecbfbf8d0e
1,0.0,0.0,0.0,0.0,35.04488,-89.958313,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,4.0,2.0,0.0,138.56,163.01,75.0,1.0,-1.0,5027.0,0.0,0.0,0.0,#15c0305be84406897796f1a1b0577958
1,0.0,0.0,0.0,0.0,37.754852,-122.42616,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,25.0,6.0,3.0,4.0,1.0,0.0,649.06,763.6,18.0,-1.0,-1.0,3923.0,0.0,0.0,0.0,#15c05cc8ee06b58ce4aa948297c77b5c
1,0.0,0.0,0.0,0.0,38.520515,-95.956909,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,3.0,2.0,0.0,189.45,222.88,9.0,-1.0,-1.0,5009.0,0.0,0.0,0.0,#15c066440122e1994af89451e3cc7979
-1,0.0,0.0,0.0,0.0,40.664322,-74.116259,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,2.0,3.0,0.0,3176.49,3737.05,20.0,-1.0,-1.0,4627.0,0.0,0.0,0.0,#15c09993c7cbd708cddc5d780a6698fe
-1,0.0,0.0,0.0,0.0,37.680699,-122.13841,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,13.0,2.0,3.0,3.0,4.0,0.0,3586.99,4219.99,30.0,-1.0,-1.0,3940.0,0.0,0.0,0.0,#15c0b3bb150be2b22b647ec319477cd2
1,0.0,0.0,0.0,0.0,43.536837,-96.73607,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,226.47,266.44,18.0,1.0,-1.0,4168.0,0.0,0.0,0.0,#15c0c5f1101d717f72102e6873c2da3b
1,0.0,0.0,0.0,0.0,40.624836,-74.150597,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0,389.24,457.93,12.0,-1.0,-1.0,4257.0,0.0,0.0,0.0,#15c0f8c69e9d9931d7a3ff99f270ba10
-1,0.0,0.0,0.0,0.0,28.091695,-81.992935,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,402.2,473.18,18.0,-1.0,-1.0,4426.0,0.0,0.0,0.0,#15c0f9e3bcf765a2f24d1ce3b829c9fb
1,0.0,0.0,0.0,0.0,34.48913,-93.091354,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,4.0,2.0,0.0,572.97,698.74,10.0,-1.0,-1.0,3550.0,0.0,0.0,0.0,#15c0fdb9535a1ec9975046807ee88649
1,0.0,0.0,0.0,0.0,34.351261,-112.029938,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,161.85,190.41,175.0,1.0,-1.0,4265.0,0.0,0.0,0.0,#15c110d9b84de42391eafe4fdb50d9ea
1,0.0,0.0,0.0,0.0,34.168915,-118.45092,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,3.0,0.0,504.29,593.28,120.0,1.0,-1.0,4412.0,0.0,0.0,0.0,#15c138925ae8cd0d964d6f2f8dc6e496
1,0.0,0.0,0.0,0.0,32.669427,-114.674599,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,169.65,199.59,150.0,1.0,-1.0,4222.0,0.0,0.0,0.0,#15c1528b92e97d9f9214e4d3564507f8
1,0.0,0.0,0.0,0.0,43.026652,-89.422211,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,2.0,0.0,457.75,538.53,36.0,-1.0,-1.0,4372.0,0.0,0.0,0.0,#15c18b3d812e5c1b0accde4ac0573478
1,0.0,0.0,0.0,0.0,40.694672,-73.937759,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,4.0,1.0,0.0,561.85,661.0,45.0,-1.0,-1.0,4998.0,0.0,0.0,0.0,#15c18ccaa654b42b02b4a7f30737d2b6
-1,0.0,0.0,0.0,0.0,34.097625,-117.957511,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,22.0,7.0,3.0,4.0,2.0,0.0,610.0,743.9,33.0,-1.0,-1.0,2766.0,0.0,0.0,0.0,#15c19c4651d4f24fa2a667b3a2db7d54
1,0.0,0.0,0.0,0.0,47.527374,-122.600044,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,251.03,306.13,26.0,-1.0,1.0,3726.0,0.0,0.0,0.0,#15c1bf6f59e2fb998b7ab956fedcabb2
1,0.0,0.0,0.0,0.0,41.170125,-73.208586,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,17.0,6.0,2.0,4.0,3.0,0.0,161.65,190.18,100.0,-1.0,-1.0,4331.0,0.0,0.0,0.0,#15c217880c0d3ed96e4819ea52dbab1d
1,0.0,0.0,0.0,0.0,39.981966,-75.14618,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,9.0,7.0,1.0,4.0,1.0,0.0,437.3,514.47,23.0,-1.0,1.0,4426.0,0.0,0.0,0.0,#15c21e089314f099b862d502989dd5cd
-1,0.0,0.0,0.0,0.0,40.80616,-73.94802,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,792.96,967.02,25.0,1.0,-1.0,3561.0,0.0,0.0,0.0,#15c23bdad892420acefb067c3df26eb3
1,0.0,0.0,0.0,0.0,36.167584,-77.526766,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,16.0,5.0,1.0,3.0,2.0,0.0,327.67,385.49,16.0,-1.0,-1.0,5104.0,0.0,0.0,0.0,#15c25bfd7a976ea804b5448211696d1b
1,0.0,0.0,0.0,0.0,35.988796,-84.045307,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,303.96,357.6,18.0,1.0,-1.0,5023.0,0.0,0.0,0.0,#15c27de1c04eb04ccfd41a7f604b6421
1,0.0,0.0,0.0,0.0,33.630451,-117.693145,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,17.0,6.0,3.0,2.0,3.0,0.0,801.05,942.41,186.0,-1.0,-1.0,4705.0,0.0,0.0,0.0,#15c2af93e13e843ad24768587519aaff
-1,0.0,0.0,0.0,0.0,37.777475,-122.496867,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,2.0,1.0,0.0,891.93,1049.33,22.0,-1.0,-1.0,4967.0,0.0,0.0,0.0,#15c2bfd0a4fad6228c68683f0d4f7303
1,0.0,0.0,0.0,0.0,41.917871,-87.694245,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,2.0,4.0,2.0,0.0,274.0,334.15,17.0,-1.0,-1.0,2587.0,0.0,0.0,0.0,#15c2de757fbcf76ec350a8b554ddbfbd
-1,0.0,0.0,0.0,0.0,32.733245,-117.244027,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,472.05,575.67,20.0,-1.0,-1.0,2948.0,0.0,0.0,0.0,#15c2f8061e9d500526c7d6664728d913
1,0.0,0.0,0.0,0.0,37.753494,-86.423748,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,18.0,5.0,2.0,3.0,4.0,0.0,140.0,170.73,25.0,1.0,-1.0,3312.0,0.0,0.0,0.0,#15c3016d0ccf4cc36927b9d489beedd0
1,0.0,0.0,0.0,0.0,33.988211,-118.292006,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,6.0,4.0,2.0,4.0,1.0,0.0,457.89,538.69,95.0,1.0,-1.0,4374.0,0.0,0.0,0.0,#15c3124d6eaaa8a58fed533bf3398924
1,0.0,0.0,0.0,0.0,30.50161,-90.582843,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,2.0,3.0,2.0,0.0,272.0,331.71,70.0,-1.0,-1.0,2856.0,0.0,0.0,0.0,#15c31d88d78f99fc902937956edc6603
1,0.0,0.0,0.0,0.0,37.963589,-121.972687,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,692.64,814.87,34.0,-1.0,-1.0,4993.0,0.0,0.0,0.0,#15c3350e3d5c9a1f5c2ba5bb27bcec3a
-1,0.0,0.0,0.0,0.0,40.725906,-73.987778,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,14.0,7.0,1.0,4.0,2.0,3.0,1.0,0.0,17.0,20.73,4.0,-1.0,-1.0,3076.0,0.0,0.0,0.0,#15c3430dcee974191f2bc34d6315fbe8
1,0.0,0.0,0.0,0.0,32.920815,-80.040886,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,474.36,558.07,22.0,-1.0,-1.0,4795.0,0.0,0.0,0.0,#15c3714669ae6abc365603f6c0ba2aa3
1,0.0,0.0,0.0,0.0,33.464771,-79.568339,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,1.0,0.0,148.29,174.46,18.0,1.0,-1.0,4266.0,0.0,0.0,0.0,#15c380d950b84eb5c273d5731a787eef
1,0.0,0.0,0.0,0.0,43.063477,-85.926976,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,313.65,369.0,800.0,-1.0,-1.0,5005.0,0.0,0.0,0.0,#15c3a37f68a02c6043059e1cba171d79
1,0.0,0.0,0.0,0.0,47.573151,-122.290749,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,4.0,2.0,1.0,3.0,1.0,0.0,265.01,311.78,30.0,1.0,-1.0,4607.0,0.0,0.0,0.0,#15c3a6799a478910e13dce9d0e0d5f6e
1,0.0,0.0,0.0,0.0,37.234733,-121.795824,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,3.0,1.0,0.0,127.0,154.88,21.0,-1.0,-1.0,3119.0,0.0,0.0,0.0,#15c3b09c4cb8c8032e9becc67a69222f
1,0.0,0.0,0.0,0.0,35.155775,-80.748099,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,26.0,1.0,3.0,4.0,1.0,0.0,83.7,102.07,19.0,-1.0,-1.0,2744.0,0.0,0.0,0.0,#15c3c7a1e48bf2a34b6c6d6e473576ab
1,0.0,0.0,0.0,0.0,34.01136,-118.485133,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,1174.24,1381.46,150.0,-1.0,-1.0,4359.0,0.0,0.0,0.0,#15c3c90f5b6357ee333bc24c92ae954e
-1,0.0,0.0,0.0,0.0,32.712224,-117.04181,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,914.15,1075.47,23.0,-1.0,-1.0,4662.0,0.0,0.0,0.0,#15c40fc5892369b141e6ecbf15f40668
1,0.0,0.0,0.0,0.0,44.953151,-93.259895,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,2.0,3.0,25.0,6.0,3.0,4.0,2.0,0.0,432.74,527.73,125.0,-1.0,-1.0,3581.0,0.0,0.0,0.0,#15c4197bcf446738e7de53c4b779c3c7
