Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,34.128746,-118.186623,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,10.0,5.0,3.0,4.0,1.0,0.0,1813.0,2210.98,20.0,-1.0,-1.0,3227.0,0.0,0.0,0.0,#10ea2fbd13137272a58432f0443efdfb
-1,0.0,0.0,0.0,0.0,36.170371,-115.054393,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,2.0,4.0,1.0,0.0,460.9,542.24,26.0,1.0,-1.0,3942.0,0.0,0.0,0.0,#10ea6399919ca9a8d10a00c335c7414e
1,0.0,0.0,0.0,0.0,25.58752,-80.355839,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,298.49,351.16,75.0,1.0,-1.0,4606.0,0.0,0.0,0.0,#10ea71fa6bd2fc0b5181cf1c83b2a2f5
-1,0.0,0.0,0.0,0.0,32.351574,-111.106413,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,385.75,453.82,85.0,1.0,-1.0,5062.0,0.0,0.0,0.0,#10ea9158a9bbd999c9f5b2f740f492a5
1,0.0,0.0,0.0,0.0,34.054082,-84.334853,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,7.0,26.0,1.0,1.0,3.0,3.0,0.0,333.06,391.84,20.0,-1.0,-1.0,3924.0,0.0,0.0,0.0,#10eab5ddcf1b3140dbf1833d957545fb
1,0.0,0.0,0.0,0.0,33.629322,-117.668823,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,3.0,3.0,1.0,3.0,3.0,0.0,324.33,381.56,40.0,-1.0,-1.0,4550.0,0.0,0.0,0.0,#10eac57e3bda8952d458badbe93053af
1,0.0,0.0,0.0,0.0,37.71435,-122.459219,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,325.95,397.5,23.0,-1.0,-1.0,2326.0,0.0,0.0,0.0,#10eb20a55d05d3b7a6ca21c92ddcd741
-1,0.0,0.0,0.0,0.0,35.448824,-97.24753,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,441.13,518.98,24.0,-1.0,-1.0,4652.0,0.0,0.0,0.0,#10eb23d954ab797e10ce35d0f9069b3c
-1,0.0,0.0,0.0,0.0,40.799052,-73.964881,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,7.0,7.0,3.0,4.0,1.0,0.0,435.0,530.49,20.0,-1.0,-1.0,2997.0,0.0,0.0,0.0,#10eb2f512b7ff35dd0d30b8996796bf3
1,0.0,0.0,0.0,0.0,41.852531,-87.654648,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,4.0,4.0,0.0,209.1,255.0,116.0,-1.0,-1.0,1782.0,0.0,0.0,0.0,#10eb7a3b1f06c3398bb95f8a685c620d
1,0.0,0.0,0.0,0.0,41.202466,-73.165192,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,24.0,4.0,2.0,4.0,3.0,0.0,129.0,157.32,50.0,-1.0,-1.0,2831.0,0.0,0.0,0.0,#10eb970db8bb9640f1d3740cd809ab5c
1,0.0,0.0,0.0,0.0,36.158135,-96.038959,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,25.0,6.0,1.0,4.0,2.0,0.0,147.63,173.68,50.0,1.0,-1.0,4884.0,0.0,0.0,0.0,#10eb980ad789ebf975e692ce2a53362e
1,0.0,0.0,0.0,0.0,38.428505,-122.730232,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,455.65,536.06,22.0,-1.0,-1.0,4462.0,0.0,0.0,0.0,#10ebb0fb955a11add6991291fccd7fb7
1,0.0,0.0,0.0,0.0,37.366152,-121.858612,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,-1.0,-1.0,20.0,7.0,0.0,0.0,3.0,4.0,4.0,0.0,481.58,553.54,300.0,-1.0,-1.0,3872.0,0.0,0.0,0.0,#10ebc09b244a1445803ee0ba81f51d6a
-1,0.0,0.0,0.0,0.0,35.119007,-80.87294,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,635.02,747.08,90.0,-1.0,-1.0,4289.0,0.0,0.0,0.0,#10ebcc2da7521beb10612de39b7c0bca
-1,0.0,0.0,0.0,0.0,40.676156,-73.880158,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,314.42,369.91,20.0,-1.0,1.0,3936.0,0.0,0.0,0.0,#10ebf0764f4ef2a0e12127fb2aa6dfd3
-1,0.0,0.0,0.0,0.0,32.341146,-100.509273,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,704.0,858.54,13.0,-1.0,-1.0,2716.0,0.0,0.0,0.0,#10ebf08d05d793400969aa745fe0a217
1,0.0,0.0,0.0,0.0,40.178712,-79.814644,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,1.0,0.0,478.32,562.73,21.0,-1.0,-1.0,4830.0,0.0,0.0,0.0,#10ec185e35ba4d8ca3b8f0651cf59222
1,0.0,0.0,0.0,0.0,38.788181,-90.198006,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,231.98,272.92,15.0,-1.0,-1.0,4769.0,0.0,0.0,0.0,#10ec1de432b33a2a74139cbe5d32c73a
1,0.0,0.0,0.0,0.0,34.501181,-82.065252,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,304.93,358.74,170.0,1.0,-1.0,4070.0,0.0,0.0,0.0,#10ec4918df97b77b962a48819f9effb2
1,0.0,0.0,0.0,0.0,42.673573,-91.899157,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,17.0,6.0,3.0,3.0,3.0,0.0,847.32,996.85,90.0,-1.0,-1.0,4989.0,0.0,0.0,0.0,#10ec4b6e3cbc04dff60533b222a715ac
-1,0.0,0.0,0.0,0.0,39.327288,-76.595041,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,0.0,0.0,3.0,4.0,4.0,0.0,935.0,1140.24,100.0,-1.0,-1.0,3101.0,0.0,0.0,0.0,#10ec4c9627d3b07335d33fcffbaf0f7f
1,0.0,0.0,0.0,0.0,38.629355,-90.248249,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,5.0,7.0,3.0,4.0,1.0,0.0,547.49,644.11,36.0,-1.0,-1.0,3902.0,0.0,0.0,0.0,#10ec4ec5574dca9e808b376a4acf6eff
-1,0.0,0.0,0.0,0.0,40.841216,-73.938605,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,1135.7,1385.0,23.0,-1.0,-1.0,2542.0,0.0,0.0,0.0,#10ec51fed2fbc92ec57d046b89a9e142
-1,0.0,0.0,0.0,0.0,30.646955,-87.118076,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,17.0,6.0,2.0,3.0,1.0,0.0,229.6,280.0,18.0,-1.0,-1.0,3486.0,0.0,0.0,0.0,#10ec64e79b286e49dc8c1952d12b744f
1,0.0,0.0,0.0,0.0,40.631962,-73.923897,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,9.0,7.0,4.0,4.0,1.0,0.0,644.0,757.65,20.0,-1.0,-1.0,4395.0,0.0,0.0,0.0,#10ec854a9e9ceb11d062235ecc53bcb3
-1,0.0,0.0,0.0,0.0,35.853749,-90.806235,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,0.0,311.92,366.96,125.0,-1.0,-1.0,4318.0,0.0,0.0,0.0,#10ec950177b35f4f0e178a0bce57d8cf
1,0.0,0.0,0.0,0.0,41.182018,-73.175903,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,12.0,3.0,6.0,4.0,3.0,0.0,158.83,186.86,25.0,-1.0,-1.0,4231.0,0.0,0.0,0.0,#10ec9c1f289d42e1b4f042965fb19778
-1,0.0,0.0,0.0,0.0,33.973801,-118.238815,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,402.86,473.95,26.0,-1.0,-1.0,4903.0,0.0,0.0,0.0,#10eca7006ed11668ef34f676c47b4484
1,0.0,0.0,0.0,0.0,32.746952,-97.260551,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,468.56,538.57,100.0,-1.0,1.0,3860.0,0.0,0.0,0.0,#10ecc51fbca54f44c2e5809b4b72b5e5
-1,0.0,0.0,0.0,0.0,34.680398,-81.599792,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,906.1,1105.0,20.0,-1.0,-1.0,2427.0,0.0,0.0,0.0,#10ecfc1ac9bc3c24ee0fe3683fa21d74
1,0.0,0.0,0.0,0.0,43.187486,-89.455012,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,12.0,3.0,1.0,2.0,2.0,0.0,1726.23,2030.86,325.0,-1.0,-1.0,4661.0,0.0,0.0,0.0,#10ed0298b464f1cc8fdcdf25f88f4993
1,0.0,0.0,0.0,0.0,36.853562,-87.516405,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,13.0,2.0,0.0,0.0,6.0,4.0,2.0,0.0,672.52,791.2,85.0,-1.0,1.0,3878.0,0.0,0.0,0.0,#10ed291add8322c54542e49aa19b8c80
1,0.0,0.0,0.0,0.0,41.877431,-87.683054,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,686.0,836.59,140.0,-1.0,-1.0,2486.0,0.0,0.0,0.0,#10ed34724e2be21d078b68d4c4915a22
1,0.0,0.0,0.0,0.0,37.714842,-121.92238,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,15.0,2.0,2.0,2.0,1.0,0.0,1935.09,2276.58,15.0,-1.0,-1.0,5014.0,0.0,0.0,0.0,#10ed4c4fbb6a861ac04bd86301657916
-1,0.0,0.0,0.0,0.0,40.727905,-74.043168,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,763.19,897.87,21.0,-1.0,-1.0,4675.0,0.0,0.0,0.0,#10ed4c9d317f6be27bd313c066c5ea8b
1,0.0,0.0,0.0,0.0,35.199713,-89.954533,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,6.0,4.0,1.0,0.0,386.17,454.32,20.0,1.0,-1.0,4025.0,0.0,0.0,0.0,#10ed8d455f78b5cda277895eb8a77366
-1,0.0,0.0,0.0,0.0,39.27115,-84.512365,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,15.0,2.0,6.0,3.0,1.0,0.0,725.28,853.27,450.0,-1.0,-1.0,4881.0,0.0,0.0,0.0,#10ed9a5ea67cfcd247102a7e626363fa
1,0.0,0.0,0.0,0.0,40.732575,-73.982968,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,0.0,236.0,287.8,90.0,-1.0,-1.0,3312.0,0.0,0.0,0.0,#10ed9ab12feb93bf0e65a3d4ddc2ec90
1,0.0,0.0,0.0,0.0,38.562695,-121.512962,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,3.0,3.0,2.0,4.0,1.0,0.0,427.14,502.52,30.0,-1.0,-1.0,4993.0,0.0,0.0,0.0,#10edb5b429950a748dd8957c821adb83
1,0.0,0.0,0.0,0.0,45.50655,-122.574959,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,17.0,6.0,1.0,4.0,2.0,0.0,448.86,547.39,21.0,1.0,-1.0,3557.0,0.0,0.0,0.0,#10edcb35cab45ae1bba7bec48fb3a393
-1,0.0,0.0,0.0,0.0,43.008687,-87.944215,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,22.0,7.0,2.0,4.0,3.0,0.0,309.4,377.32,10.0,-1.0,-1.0,3346.0,0.0,0.0,0.0,#10edd8fd667e88545860d40a9d14eafe
1,0.0,0.0,0.0,0.0,29.809847,-95.551926,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,14.0,7.0,2.0,4.0,1.0,0.0,276.0,336.59,22.0,-1.0,-1.0,2832.0,0.0,0.0,0.0,#10ee4ff6c27b26865b7e8535d819d9cc
1,0.0,0.0,0.0,0.0,34.480201,-81.865527,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,250.0,304.88,600.0,-1.0,-1.0,2779.0,0.0,0.0,0.0,#10ee739f4aa3cf3bc7a9941ec7d62834
1,0.0,0.0,0.0,0.0,37.24746,-121.83695,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,2.0,1.0,0.0,432.28,508.56,23.0,-1.0,-1.0,3904.0,0.0,0.0,0.0,#10ee795654e65a73b1e5ae0b0e8084a1
1,0.0,0.0,0.0,0.0,34.77705,-82.375221,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,1.0,3.0,3.0,0.0,223.76,263.25,70.0,-1.0,-1.0,4708.0,0.0,0.0,0.0,#10ee80d10e26da3527f941c5ff694a10
1,0.0,0.0,0.0,0.0,33.743629,-84.265846,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,290.64,341.93,62.0,1.0,-1.0,5052.0,0.0,0.0,0.0,#10ee80f17d9a260a533813557748f31a
1,0.0,0.0,0.0,0.0,37.772728,-122.271904,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,3.0,1.0,0.0,271.48,319.39,25.0,-1.0,-1.0,3945.0,0.0,0.0,0.0,#10eeafc36c81e3ade99920295f817484
1,0.0,0.0,0.0,0.0,38.282269,-85.620784,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,347.57,408.91,125.0,1.0,-1.0,5029.0,0.0,0.0,0.0,#10eebc03a201f382acf4e02ba1479949
1,0.0,0.0,0.0,0.0,45.57473,-122.652847,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,216.74,264.32,23.0,-1.0,-1.0,3557.0,0.0,0.0,0.0,#10eecd02e16fa66c6e39c7827b814d4a
1,0.0,0.0,0.0,0.0,47.985336,-122.207939,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,6.0,4.0,2.0,3.0,4.0,0.0,2179.86,2564.54,90.0,-1.0,-1.0,5090.0,0.0,0.0,0.0,#10eee141b2e672dea237c2102c21b834
1,0.0,0.0,0.0,0.0,40.706825,-73.920003,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,23.0,6.0,1.0,4.0,3.0,0.0,438.75,516.18,90.0,-1.0,-1.0,4323.0,0.0,0.0,0.0,#10ef05399881f0737207056778bfc074
1,0.0,0.0,0.0,0.0,30.499762,-90.952431,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,2.0,0.0,220.38,268.76,85.0,-1.0,-1.0,2431.0,0.0,0.0,0.0,#10ef0f0889782b5cbf54cc88008b78cc
1,0.0,0.0,0.0,0.0,29.728769,-95.380725,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,258.34,303.93,24.0,-1.0,-1.0,4844.0,0.0,0.0,0.0,#10ef1862091d2d5984ff209b210912a7
1,0.0,0.0,0.0,0.0,33.945629,-118.22583,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,0.0,355.93,418.74,75.0,1.0,-1.0,4401.0,0.0,0.0,0.0,#10ef1a5c8b4a860bd7f96cc272f5ca0d
-1,0.0,0.0,0.0,0.0,33.781154,-118.012591,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,897.29,1055.64,200.0,-1.0,-1.0,4994.0,0.0,0.0,0.0,#10ef2f6d4113f564aae0ffc2d2dd638c
-1,0.0,0.0,0.0,0.0,40.813916,-73.900522,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,4.0,2.0,0.0,485.77,571.49,26.0,-1.0,-1.0,5066.0,0.0,0.0,0.0,#10ef738fc4ad317abcba2cc03ebd157a
-1,0.0,0.0,0.0,0.0,36.173133,-96.210823,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,6.0,4.0,6.0,3.0,1.0,0.0,457.55,538.29,10.0,-1.0,-1.0,4690.0,0.0,0.0,0.0,#10ef9cebf415dadfbd714f5384a722e6
1,0.0,0.0,0.0,0.0,41.781166,-71.396111,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,134.25,163.72,50.0,-1.0,-1.0,3656.0,0.0,0.0,0.0,#10efa01d5c20b70944404776a044f639
1,0.0,0.0,0.0,0.0,34.01519,-118.273323,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,25.0,6.0,2.0,4.0,2.0,0.0,391.48,460.56,20.0,1.0,-1.0,3902.0,0.0,0.0,0.0,#10eff00dd5be9621aee3643424de2f86
-1,0.0,0.0,0.0,0.0,33.405412,-94.079268,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,434.71,511.42,18.0,1.0,-1.0,4102.0,0.0,0.0,0.0,#10eff4015aec886189d3d7bc0c0170ba
1,0.0,0.0,0.0,0.0,39.852913,-86.255867,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,277.6,319.08,25.0,1.0,1.0,3855.0,0.0,0.0,0.0,#10eff935e19d85fe304a2859f8a9ecb3
-1,0.0,0.0,0.0,0.0,45.50655,-122.574959,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,802.59,944.22,25.0,-1.0,-1.0,4690.0,0.0,0.0,0.0,#10f0141e643b56e300e1f3f387443184
-1,0.0,0.0,0.0,0.0,27.969641,-82.380211,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,1.0,4.0,2.0,0.0,428.36,503.95,400.0,-1.0,-1.0,4703.0,0.0,0.0,0.0,#10f040a693f595b8e49af78e873f2537
1,0.0,0.0,0.0,0.0,40.82724,-73.829908,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,3.0,0.0,391.0,476.83,86.0,-1.0,-1.0,2860.0,0.0,0.0,0.0,#10f05fae777df82eedce840afc5f794d
1,0.0,0.0,0.0,0.0,35.348883,-97.469088,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,1.0,0.0,645.03,758.86,22.0,-1.0,-1.0,4946.0,0.0,0.0,0.0,#10f066035908d1c4f66d91366f8fcecd
1,0.0,0.0,0.0,0.0,35.120144,-89.992508,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,4.0,2.0,0.0,313.91,369.31,24.0,1.0,-1.0,4491.0,0.0,0.0,0.0,#10f0803fdd0ae2ef45c0ff2b30f077a6
1,0.0,0.0,0.0,0.0,41.983056,-87.721815,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,15.0,2.0,15.0,2.0,6.0,4.0,4.0,0.0,499.0,608.54,100.0,-1.0,-1.0,2773.0,0.0,0.0,0.0,#10f08380e19822b4b4131d32496e541a
1,0.0,0.0,0.0,0.0,33.112537,-98.574191,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,201.7,245.98,19.0,1.0,1.0,3589.0,0.0,0.0,0.0,#10f08b11760d6020604ed4dec4f75774
-1,0.0,0.0,0.0,0.0,42.508541,-70.853142,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,10.0,5.0,2.0,1.0,3.0,0.0,240.57,293.38,42.0,-1.0,-1.0,3304.0,0.0,0.0,0.0,#10f09dd72d2d0c20f42b7a23c083799e
-1,0.0,0.0,0.0,0.0,34.77705,-82.375221,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,440.15,517.82,140.0,-1.0,-1.0,4551.0,0.0,0.0,0.0,#10f0dc77484c60605c8eba96616a279b
1,0.0,0.0,0.0,0.0,41.825718,-87.667641,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,4.0,1.0,0.0,541.05,636.53,28.0,1.0,-1.0,4033.0,0.0,0.0,0.0,#10f0dca0ba22835e7aef96f62d2a462f
