Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,40.837411,-73.854644,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,287.0,350.0,30.0,-1.0,-1.0,2987.0,0.0,0.0,0.0,#2609ba8de08597308167bcce71d5f8ae
-1,0.0,0.0,0.0,0.0,38.830147,-77.009224,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,765.68,933.76,20.0,-1.0,-1.0,2259.0,0.0,0.0,0.0,#2609d01a2224e4c9f5e3c5eb11f85cb8
1,0.0,0.0,0.0,0.0,30.47819,-90.028501,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,3.0,1.0,0.0,923.98,1087.04,19.0,-1.0,-1.0,4993.0,0.0,0.0,0.0,#2609ef80255f3463c00f4db8b760de9f
1,0.0,0.0,0.0,0.0,39.852913,-86.255867,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,2.0,0.0,358.38,421.62,29.0,1.0,-1.0,4279.0,0.0,0.0,0.0,#260a02f60e3b8f41762fdea667384bf0
-1,0.0,0.0,0.0,0.0,29.620359,-95.436577,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,3.0,1.0,0.0,907.36,1067.48,25.0,-1.0,-1.0,4965.0,0.0,0.0,0.0,#260a0affd731b6d64d8ee80d65c8c4a8
1,0.0,0.0,0.0,0.0,40.604107,-111.965614,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,16.0,5.0,2.0,3.0,3.0,0.0,163.0,198.78,40.0,-1.0,-1.0,2831.0,0.0,0.0,0.0,#260a2b9da7ecf83267a609457d3a0416
1,0.0,0.0,0.0,0.0,35.32291,-80.755688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,295.94,348.16,22.0,-1.0,-1.0,5091.0,0.0,0.0,0.0,#260a3881f03bbff450fd0ac7d0cb6cf9
1,0.0,0.0,0.0,0.0,43.788845,-116.935766,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,3.0,0.0,964.82,1135.08,150.0,-1.0,-1.0,4529.0,0.0,0.0,0.0,#260a43286aea098e63af24544c7405e3
-1,0.0,0.0,0.0,0.0,38.243888,-85.527155,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,824.76,970.31,150.0,-1.0,-1.0,4809.0,0.0,0.0,0.0,#260a4e259705589965d2ac552c9f283d
1,0.0,0.0,0.0,0.0,37.928947,-122.359528,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,22.0,7.0,8.0,3.0,3.0,4.0,1.0,0.0,721.49,879.87,22.0,-1.0,-1.0,3510.0,0.0,0.0,0.0,#260a58ffbedc116a19b2881fd4d965b4
1,0.0,0.0,0.0,0.0,36.312783,-115.217386,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,558.4,656.94,75.0,1.0,-1.0,4062.0,0.0,0.0,0.0,#260a677f579cbf64089b57c6fe3e281e
-1,0.0,0.0,0.0,0.0,32.920815,-80.040886,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,416.0,507.32,21.0,-1.0,-1.0,2949.0,0.0,0.0,0.0,#260a90737efaa21962160766985250a4
1,0.0,0.0,0.0,0.0,39.866503,-86.473272,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,16.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,297.88,350.45,23.0,-1.0,-1.0,4000.0,0.0,0.0,0.0,#260a9aac6ccedee82ece07dacfaa264e
-1,0.0,0.0,0.0,0.0,43.945683,-91.250146,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,2.0,1.0,0.0,235.65,277.24,200.0,1.0,-1.0,4255.0,0.0,0.0,0.0,#260adf6bce910ef34b942a45e6e5a88c
1,0.0,0.0,0.0,0.0,39.978775,-75.1333,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,25.0,6.0,1.0,4.0,4.0,0.0,243.0,296.34,90.0,-1.0,-1.0,2994.0,0.0,0.0,0.0,#260ae772726e39c5ec87bd600dbdeb9d
1,0.0,0.0,0.0,0.0,37.781927,-122.285999,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,25.0,6.0,1.0,4.0,2.0,0.0,472.67,556.08,32.0,-1.0,-1.0,5058.0,0.0,0.0,0.0,#260afd7e34bb7713730372784fc2ac7b
1,0.0,0.0,0.0,0.0,37.852268,-122.273696,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,1.0,0.0,194.12,228.38,21.0,-1.0,-1.0,3880.0,0.0,0.0,0.0,#260b0b2b1879eda68f8b1fa8312bf9c7
1,0.0,0.0,0.0,0.0,37.881204,-122.277073,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,7.0,20.0,7.0,3.0,3.0,3.0,0.0,850.25,1000.29,75.0,-1.0,-1.0,3944.0,0.0,0.0,0.0,#260b132944d960a32dd9ec341b97cb8e
1,0.0,0.0,0.0,0.0,32.743562,-79.984996,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,9.0,7.0,2.0,4.0,2.0,0.0,172.35,202.76,21.0,1.0,-1.0,4055.0,0.0,0.0,0.0,#260b5e45ea765f007591eb807d8fb1e0
1,0.0,0.0,0.0,0.0,40.853885,-74.201173,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,259.82,316.85,500.0,-1.0,-1.0,3799.0,0.0,0.0,0.0,#260bb76948e2c553aee3962270a1d827
1,0.0,0.0,0.0,0.0,42.411843,-71.009391,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,784.07,922.44,105.0,-1.0,-1.0,3970.0,0.0,0.0,0.0,#260bd120470273da32d14195d2a1dc00
-1,0.0,0.0,0.0,0.0,38.681112,-121.151175,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,498.74,586.75,30.0,-1.0,1.0,4878.0,0.0,0.0,0.0,#260bea2a7742e57cb9f03495d58862c8
1,0.0,0.0,0.0,0.0,26.190701,-81.704856,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,439.98,517.62,17.0,-1.0,-1.0,4451.0,0.0,0.0,0.0,#260bfbb5ea315d6ea533fb23ad4465c9
1,0.0,0.0,0.0,0.0,35.186297,-80.74372,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0,162.93,198.7,5.0,-1.0,-1.0,3773.0,0.0,0.0,0.0,#260c1dd5ac56c1c8042340727f5da326
-1,0.0,0.0,0.0,0.0,35.714993,-78.599876,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,26.0,1.0,3.0,4.0,1.0,0.0,379.25,462.5,8.0,-1.0,-1.0,2034.0,0.0,0.0,0.0,#260c63e74d16ced1d751d97d0f22f796
1,0.0,0.0,0.0,0.0,35.715332,-80.58493,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,893.0,1089.02,75.0,-1.0,-1.0,3100.0,0.0,0.0,0.0,#260c6c814f8a786a60c024b53c89ae64
1,0.0,0.0,0.0,0.0,40.837411,-73.854644,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,2.0,0.0,308.52,376.24,28.0,-1.0,-1.0,2511.0,0.0,0.0,0.0,#260c7828379e8ce091d5ced3866f7f30
1,0.0,0.0,0.0,0.0,40.711849,-73.909271,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,8.0,3.0,3.0,4.0,4.0,0.0,731.51,892.09,300.0,1.0,-1.0,3585.0,0.0,0.0,0.0,#260c83697219d54c92f2d44e65d8916f
-1,0.0,0.0,0.0,0.0,47.601913,-122.291523,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,331.58,390.09,24.0,-1.0,-1.0,4512.0,0.0,0.0,0.0,#260ca9f59c0012238d81007c18a8c6e7
1,0.0,0.0,0.0,0.0,31.769054,-93.105062,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,7.0,7.0,2.0,4.0,1.0,0.0,180.0,219.51,25.0,-1.0,-1.0,3393.0,0.0,0.0,0.0,#260cad3c5d88b4bdfa4242198cccf604
1,0.0,0.0,0.0,0.0,33.730527,-118.298997,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,523.51,615.89,160.0,1.0,1.0,4025.0,0.0,0.0,0.0,#260cd4e463fbe94c7ebf9a255961de31
1,0.0,0.0,0.0,0.0,35.832053,-82.875446,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,2.0,3.0,2.0,4.0,1.0,0.0,694.2,816.71,20.0,-1.0,-1.0,3913.0,0.0,0.0,0.0,#260cee488c8b1a3672e9d3742625d84e
1,0.0,0.0,0.0,0.0,24.55709,-81.787124,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,8.0,3.0,2.0,3.0,3.0,0.0,219.49,258.22,97.0,1.0,-1.0,3944.0,0.0,0.0,0.0,#260d04625407c6aceb07a3dcd3b75fe4
-1,0.0,0.0,0.0,0.0,34.058041,-118.26159,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,583.0,685.88,140.0,-1.0,-1.0,4422.0,0.0,0.0,0.0,#260d056fb71da3e99d959f8324fc2348
1,0.0,0.0,0.0,0.0,33.975866,-84.423525,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,2.0,1.0,0.0,169.9,199.88,17.0,-1.0,-1.0,4371.0,0.0,0.0,0.0,#260d1b2794c8f45dd7e7f6469c26132b
-1,0.0,0.0,0.0,0.0,34.093439,-98.569294,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,785.37,923.96,50.0,-1.0,-1.0,4451.0,0.0,0.0,0.0,#260d30adfaf472d743a6e775c4967290
-1,0.0,0.0,0.0,0.0,32.787956,-96.753716,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,2.0,0.0,672.42,791.08,27.0,1.0,-1.0,4255.0,0.0,0.0,0.0,#260d42809a02c6c498a334fdd751be03
1,0.0,0.0,0.0,0.0,36.003522,-79.409654,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,10.0,5.0,2.0,2.0,3.0,0.0,414.91,488.13,500.0,-1.0,-1.0,4943.0,0.0,0.0,0.0,#260d496b8112a585c60e03119c3e5e83
1,0.0,0.0,0.0,0.0,35.359599,-96.894218,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,154.72,182.02,16.0,-1.0,-1.0,4625.0,0.0,0.0,0.0,#260d5c5579217ee453ebd81361ff1bd4
-1,0.0,0.0,0.0,0.0,34.315063,-118.464211,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,892.32,1049.79,24.0,-1.0,-1.0,4397.0,0.0,0.0,0.0,#260d5cf12c0d7d331abfb86cc0ea05c8
1,0.0,0.0,0.0,0.0,41.856332,-87.627962,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,654.59,770.11,60.0,-1.0,-1.0,4338.0,0.0,0.0,0.0,#260d7ac2ec3da89ef31fbac97e9e6a3d
1,0.0,0.0,0.0,0.0,38.338157,-76.543538,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,16.0,5.0,1.0,2.0,2.0,0.0,112.0,136.59,200.0,-1.0,-1.0,3117.0,0.0,0.0,0.0,#260d7ac40165cf4ca5260db2d3c54126
1,0.0,0.0,0.0,0.0,33.91966,-84.467413,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,457.97,538.79,25.0,1.0,1.0,4397.0,0.0,0.0,0.0,#260d85e6d022c252ae9663a2fb8c43bf
-1,0.0,0.0,0.0,0.0,40.51316,-112.033215,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,2.0,2.0,0.0,252.77,297.38,29.0,-1.0,-1.0,4872.0,0.0,0.0,0.0,#260d9216061ced999ca57b601495804b
-1,0.0,0.0,0.0,0.0,35.272787,-106.652281,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,26.0,1.0,2.0,2.0,1.0,0.0,434.48,511.15,30.0,-1.0,-1.0,4648.0,0.0,0.0,0.0,#260da859746c68144d1735c1571d7339
1,0.0,0.0,0.0,0.0,34.029523,-81.015372,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,575.03,701.26,41.0,-1.0,-1.0,2293.0,0.0,0.0,0.0,#260dc3c754eaa0f416ca870f935822dd
1,0.0,0.0,0.0,0.0,40.606745,-73.939078,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,8.0,3.0,2.0,4.0,3.0,0.0,456.84,537.46,28.0,-1.0,-1.0,4802.0,0.0,0.0,0.0,#260ddfd330a3abf083c5c391141f9167
-1,0.0,0.0,0.0,0.0,41.644261,-85.377884,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,16.0,5.0,3.0,3.0,3.0,0.0,277.0,337.8,162.0,-1.0,-1.0,2981.0,0.0,0.0,0.0,#260de222e5f4fc974c66ec858d4b1f3b
-1,0.0,0.0,0.0,0.0,37.690075,-121.770599,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,697.36,820.42,150.0,-1.0,-1.0,4610.0,0.0,0.0,0.0,#260de3ec57bf11ade7104cdc55028026
1,0.0,0.0,0.0,0.0,29.990484,-97.888317,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,24.0,4.0,2.0,3.0,3.0,0.0,223.0,271.95,5.0,-1.0,-1.0,3405.0,0.0,0.0,0.0,#260de4407bb0cb88c7d2c5fe8dbbaafc
-1,0.0,0.0,0.0,0.0,43.00227,-89.015945,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,3.0,2.0,3.0,0.0,593.08,697.74,300.0,-1.0,-1.0,5012.0,0.0,0.0,0.0,#260e069bc48be3ea8ed6b430bdf9f66e
-1,0.0,0.0,0.0,0.0,42.321888,-111.301458,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,8.0,3.0,6.0,3.0,2.0,0.0,836.85,984.53,27.0,-1.0,-1.0,4942.0,0.0,0.0,0.0,#260e1059d5a91f8a9e1e0626f0b4bd21
1,0.0,0.0,0.0,0.0,33.582722,-81.993805,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,141.26,166.19,44.0,1.0,-1.0,5047.0,0.0,0.0,0.0,#260e16becb1b28bd5cc69e475a72df0b
1,0.0,0.0,0.0,0.0,37.744041,-122.251579,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,589.69,693.75,12.0,-1.0,-1.0,4706.0,0.0,0.0,0.0,#260e2099bac1a137fa8d63e031507678
-1,0.0,0.0,0.0,0.0,36.021141,-83.405609,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,16.0,5.0,2.0,3.0,3.0,0.0,677.61,797.19,150.0,-1.0,-1.0,4413.0,0.0,0.0,0.0,#260e272fdf0ba86820c4e38325065976
1,0.0,0.0,0.0,0.0,34.187113,-103.323233,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,4.0,4.0,0.0,384.53,452.39,80.0,-1.0,-1.0,3989.0,0.0,0.0,0.0,#260e3971e378f3c6c88ca881aed7c9f0
1,0.0,0.0,0.0,0.0,39.708549,-86.142799,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,528.0,643.9,90.0,1.0,-1.0,3305.0,0.0,0.0,0.0,#260e560efc8a8e27e4323257abf452b0
-1,0.0,0.0,0.0,0.0,34.311798,-118.447151,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,410.28,482.68,35.0,1.0,-1.0,4395.0,0.0,0.0,0.0,#260e6cd79b981b87352510c4bacf0987
1,0.0,0.0,0.0,0.0,34.9817,-82.058539,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,3.0,2.0,0.0,209.81,246.84,18.0,1.0,-1.0,4078.0,0.0,0.0,0.0,#260e805b2737a0f4b1e1688136c25138
1,0.0,0.0,0.0,0.0,45.509543,-122.54262,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,14.0,7.0,1.0,4.0,1.0,0.0,315.0,384.15,28.0,-1.0,-1.0,3027.0,0.0,0.0,0.0,#260e986033726b4a8d48c6ba7be14753
1,0.0,0.0,0.0,0.0,34.05075,-118.475008,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,466.3,548.59,30.0,1.0,-1.0,4403.0,0.0,0.0,0.0,#260ea1abfd4342cdabd7de95ef398ebe
1,0.0,0.0,0.0,0.0,27.933773,-82.508191,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,7.0,7.0,2.0,3.0,1.0,0.0,283.66,333.72,11.0,-1.0,-1.0,4781.0,0.0,0.0,0.0,#260ea8596cb74b44ed0913573a978a6f
1,0.0,0.0,0.0,0.0,25.586866,-80.376564,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,1.0,4.0,4.0,0.0,334.96,394.07,110.0,1.0,-1.0,5019.0,0.0,0.0,0.0,#260eff5f84d5038c2216fb161586dfc9
1,0.0,0.0,0.0,0.0,38.19574,-85.80586,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,26.0,1.0,3.0,4.0,2.0,0.0,554.49,652.34,9.0,1.0,-1.0,4318.0,0.0,0.0,0.0,#260f335e52cd12dab32f4b981d694a5c
1,0.0,0.0,0.0,0.0,40.774338,-73.984751,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,226.0,275.61,100.0,1.0,-1.0,3090.0,0.0,0.0,0.0,#260f3a0905bf75dc1489e6138d35a2ae
-1,0.0,0.0,0.0,0.0,37.982525,-121.717316,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,2.0,1.0,0.0,856.0,1043.9,20.0,-1.0,-1.0,3011.0,0.0,0.0,0.0,#260f4f38282f65e64da5301916d60008
1,0.0,0.0,0.0,0.0,37.976771,-122.291674,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,26.0,1.0,17.0,6.0,2.0,3.0,1.0,0.0,394.0,480.49,13.0,-1.0,-1.0,2832.0,0.0,0.0,0.0,#260f570e7987ff8f28e0a848c7bc97e4
-1,0.0,0.0,0.0,0.0,40.828003,-73.917702,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,442.0,539.02,28.0,-1.0,-1.0,2973.0,0.0,0.0,0.0,#260f6d7ea36f633405f4a97a231c598e
1,0.0,0.0,0.0,0.0,44.880175,-94.395763,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,3.0,1.0,0.0,226.24,266.16,44.0,1.0,-1.0,4075.0,0.0,0.0,0.0,#260f7b73d8b775c14741722ad7ae6801
1,0.0,0.0,0.0,0.0,35.068413,-82.003494,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,163.06,191.84,25.0,-1.0,-1.0,5070.0,0.0,0.0,0.0,#260fbe2db4839c8e86ec03acb7b173ea
1,0.0,0.0,0.0,0.0,34.050041,-118.208237,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,23.0,6.0,1.0,3.0,1.0,0.0,334.91,394.01,21.0,1.0,1.0,4401.0,0.0,0.0,0.0,#260fbff9925bd8c4c7ecc9ecc6163c8a
1,0.0,0.0,0.0,0.0,35.288043,-80.958437,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,3.0,2.0,0.0,301.0,367.07,18.0,-1.0,-1.0,3254.0,0.0,0.0,0.0,#260fe139430112d301346f7fee2945c2
