Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,40.586671,-111.869668,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,0.0,0.0,3.0,2.0,4.0,0.0,1948.32,2292.14,150.0,-1.0,-1.0,5020.0,0.0,0.0,0.0,#0975638af19404a3da61c134c2c32116
1,0.0,0.0,0.0,0.0,40.791367,-73.947866,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,24.0,4.0,26.0,1.0,2.0,4.0,2.0,0.0,463.75,545.59,500.0,1.0,-1.0,4457.0,0.0,0.0,0.0,#09757175efba857bb418e3890233a8fe
-1,0.0,0.0,0.0,0.0,35.161547,-90.207401,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,887.76,1044.42,28.0,-1.0,-1.0,4127.0,0.0,0.0,0.0,#097576b817e0abc6cfd84ee4883b2331
-1,0.0,0.0,0.0,0.0,35.230591,-81.206152,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,856.12,1007.2,80.0,-1.0,-1.0,4193.0,0.0,0.0,0.0,#09757f1e246e5823ad1c740a8c8c8b50
-1,0.0,0.0,0.0,0.0,40.813381,-73.913857,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,422.43,496.98,22.0,-1.0,1.0,4023.0,0.0,0.0,0.0,#0975aac2dab9a719e971cfe0b0fa408c
1,0.0,0.0,0.0,0.0,34.858776,-92.38908,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,411.0,501.22,145.0,-1.0,-1.0,3249.0,0.0,0.0,0.0,#09760659ac49c7f795a71e36bf82bc36
1,0.0,0.0,0.0,0.0,38.909781,-77.016952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,927.84,1091.58,100.0,-1.0,-1.0,4973.0,0.0,0.0,0.0,#09761018d4d7e0044dc3952c70c03893
-1,0.0,0.0,0.0,0.0,36.076118,-79.382071,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,21.0,6.0,17.0,6.0,1.0,3.0,4.0,0.0,188.13,221.33,150.0,1.0,-1.0,4117.0,0.0,0.0,0.0,#0976285e809f09d5de0845eae5677af4
1,0.0,0.0,0.0,0.0,33.532465,-101.947424,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,403.51,474.72,75.0,-1.0,-1.0,4789.0,0.0,0.0,0.0,#09763aea207949958849adbadb1fdc1c
-1,0.0,0.0,0.0,0.0,35.214691,-89.842255,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,27.0,5.0,2.0,2.0,2.0,0.0,329.76,387.95,23.0,-1.0,-1.0,4104.0,0.0,0.0,0.0,#09768b55d1468e2d50d8e3c58d357c00
1,0.0,0.0,0.0,0.0,39.747856,-86.3228,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,218.99,257.64,800.0,1.0,-1.0,4668.0,0.0,0.0,0.0,#097697c04506b99e4ddb80c46bfb12b9
1,0.0,0.0,0.0,0.0,36.85796,-76.383492,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,2.0,2.0,0.0,516.17,607.26,870.0,-1.0,-1.0,4654.0,0.0,0.0,0.0,#097698e64d68faa1641a1662cc57c206
1,0.0,0.0,0.0,0.0,41.653804,-87.614197,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,2.0,3.0,12.0,3.0,2.0,4.0,2.0,0.0,246.0,300.0,800.0,-1.0,-1.0,2457.0,0.0,0.0,0.0,#09769acd0252a0200397593914e1025e
1,0.0,0.0,0.0,0.0,32.259624,-90.280624,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,230.0,280.49,120.0,-1.0,-1.0,3364.0,0.0,0.0,0.0,#0976d730781f11f573b8f62c6258f0a7
-1,0.0,0.0,0.0,0.0,35.753436,-78.625722,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,5.0,7.0,3.0,2.0,2.0,0.0,425.38,518.76,200.0,-1.0,-1.0,1706.0,0.0,0.0,0.0,#097704a936dbeeb7d9a754239c104034
-1,0.0,0.0,0.0,0.0,40.903881,-74.168879,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,532.74,649.68,50.0,1.0,-1.0,3712.0,0.0,0.0,0.0,#097736d2deca8b85435eece3420672ae
1,0.0,0.0,0.0,0.0,32.934998,-96.658051,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,17.0,6.0,1.0,4.0,2.0,0.0,442.18,520.21,700.0,-1.0,-1.0,4857.0,0.0,0.0,0.0,#09775aa85a6cd0c175e4663b9b977efd
-1,0.0,0.0,0.0,0.0,42.191273,-83.250237,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,2.0,0.0,439.84,517.46,26.0,-1.0,-1.0,3878.0,0.0,0.0,0.0,#0977629bb63f8295d4c452df5a15b935
-1,0.0,0.0,0.0,0.0,30.284289,-92.050167,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,229.19,269.64,22.0,-1.0,-1.0,4262.0,0.0,0.0,0.0,#0977b83d3a80aad9bf900ded20fcf965
-1,0.0,0.0,0.0,0.0,37.984978,-122.550964,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,2.0,2.0,2.0,0.0,740.0,902.44,80.0,1.0,-1.0,3237.0,0.0,0.0,0.0,#0977dded4460d61b2291e8760a51d0f8
1,0.0,0.0,0.0,0.0,33.998514,-118.262645,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,17.0,6.0,1.0,3.0,2.0,0.0,320.83,377.45,24.0,1.0,1.0,4724.0,0.0,0.0,0.0,#0977e6fa9df6502f4916720abc04cea9
-1,0.0,0.0,0.0,0.0,36.505699,-86.901088,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,2.0,4.0,2.0,0.0,483.12,568.38,19.0,-1.0,-1.0,4219.0,0.0,0.0,0.0,#0977f22ae6cca5e52512033a92bbd902
1,0.0,0.0,0.0,0.0,33.459145,-79.115967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,232.36,273.36,22.0,-1.0,-1.0,4817.0,0.0,0.0,0.0,#097825e8a26ffd14758c6b51276fd995
1,0.0,0.0,0.0,0.0,35.931384,-79.955779,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,3.0,3.0,3.0,4.0,1.0,0.0,158.44,186.4,18.0,1.0,1.0,3912.0,0.0,0.0,0.0,#09783294d87940ab1ff8b43539f9c7ac
1,0.0,0.0,0.0,0.0,42.209087,-89.037307,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,1.0,4.0,2.0,4.0,4.0,0.0,733.1,862.47,30.0,-1.0,-1.0,3965.0,0.0,0.0,0.0,#09785bace2dc047e35087ced5cfe2224
1,0.0,0.0,0.0,0.0,32.597034,-96.797585,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,403.72,474.96,22.0,-1.0,1.0,4422.0,0.0,0.0,0.0,#097872e707152c2e7ce5bf34348f3e07
1,0.0,0.0,0.0,0.0,36.155491,-86.844887,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,1.0,0.0,141.63,166.62,14.0,-1.0,-1.0,5032.0,0.0,0.0,0.0,#0978ab3e6ae23cb6337f00daf1365377
-1,0.0,0.0,0.0,0.0,34.072123,-118.206004,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,3.0,1.0,0.0,450.75,530.29,18.0,-1.0,-1.0,4503.0,0.0,0.0,0.0,#0978ce1decc99a454d9255035b5a2170
1,0.0,0.0,0.0,0.0,33.948936,-90.762921,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,423.36,498.07,75.0,-1.0,-1.0,4340.0,0.0,0.0,0.0,#09790f3abb93a824c5fdc47285bd393c
1,0.0,0.0,0.0,0.0,35.372924,-97.459027,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,338.02,397.67,258.0,1.0,-1.0,5003.0,0.0,0.0,0.0,#097922f8e22323bfcb3937b443bd45d0
1,0.0,0.0,0.0,0.0,35.945957,-79.607262,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,15.0,2.0,3.0,3.0,2.0,0.0,687.72,809.08,310.0,-1.0,-1.0,4652.0,0.0,0.0,0.0,#09794c56803a83a44b25f2868e37e669
1,0.0,0.0,0.0,0.0,29.534231,-98.370795,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,437.0,532.93,5.0,-1.0,-1.0,2838.0,0.0,0.0,0.0,#097957d8fcbef6783d4a5f402e751f1d
1,0.0,0.0,0.0,0.0,41.59097,-81.526963,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,190.0,231.71,80.0,-1.0,-1.0,2997.0,0.0,0.0,0.0,#09795f40c3d0229a65121e8ebdaff3af
-1,0.0,0.0,0.0,0.0,35.486134,-86.076456,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,782.94,921.11,120.0,-1.0,-1.0,4715.0,0.0,0.0,0.0,#09797257274ff70d3407a51c822027ed
1,0.0,0.0,0.0,0.0,40.654386,-74.005757,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,522.0,636.59,15.0,1.0,-1.0,3462.0,0.0,0.0,0.0,#0979810c1f41a8df7b32c7f33e0a042a
1,0.0,0.0,0.0,0.0,40.628275,-74.117116,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,25.0,6.0,2.0,4.0,3.0,0.0,270.0,329.27,90.0,-1.0,-1.0,3263.0,0.0,0.0,0.0,#0979c3ae6d121187a7ae13b1ed6c8fa9
1,0.0,0.0,0.0,0.0,40.628474,-73.928074,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,169.38,206.56,20.0,-1.0,-1.0,1571.0,0.0,0.0,0.0,#0979e016716f99060380af0dfc2c2a80
1,0.0,0.0,0.0,0.0,33.998809,-118.442806,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,23.0,6.0,1.0,3.0,4.0,0.0,497.42,585.2,50.0,-1.0,-1.0,4968.0,0.0,0.0,0.0,#097a2bbf130d0de940384a0dd2882d31
1,0.0,0.0,0.0,0.0,35.319393,-119.012931,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,633.6,745.41,210.0,1.0,-1.0,3895.0,0.0,0.0,0.0,#097a3e9bdabd498cdddcf61daf93cea7
1,0.0,0.0,0.0,0.0,42.495956,-70.971596,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,1.0,3.0,2.0,0.0,461.0,562.2,45.0,1.0,-1.0,3141.0,0.0,0.0,0.0,#097a6d6b41856ce9714b685c77e414b1
1,0.0,0.0,0.0,0.0,47.539459,-122.358963,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,16.0,5.0,2.0,3.0,2.0,0.0,343.03,403.56,52.0,1.0,-1.0,4286.0,0.0,0.0,0.0,#097a765a9a72af52b2127f512ac8a605
1,0.0,0.0,0.0,0.0,32.312376,-95.480183,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,7.0,7.0,6.0,3.0,1.0,0.0,457.34,538.05,500.0,-1.0,-1.0,3906.0,0.0,0.0,0.0,#097a8427c12251f5ce74d78dc61495bb
1,0.0,0.0,0.0,0.0,36.443883,-78.197356,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,19.0,7.0,12.0,3.0,2.0,3.0,4.0,0.0,257.23,302.62,40.0,1.0,-1.0,4290.0,0.0,0.0,0.0,#097a9ec3363b897402a89e13edbb3de1
1,0.0,0.0,0.0,0.0,35.400543,-97.571928,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,385.28,453.27,170.0,-1.0,-1.0,3916.0,0.0,0.0,0.0,#097ab235cc8db3481c8bfd3910d6d5af
1,0.0,0.0,0.0,0.0,40.885387,-73.878052,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,23.0,6.0,1.0,4.0,3.0,0.0,846.54,995.93,150.0,-1.0,-1.0,4450.0,0.0,0.0,0.0,#097ab3b0fda9bef1990bc369a1fbcef6
1,0.0,0.0,0.0,0.0,35.953404,-95.370506,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,410.47,482.91,19.0,-1.0,-1.0,4658.0,0.0,0.0,0.0,#097aee182776fa5662c8277cb6f0bb02
-1,0.0,0.0,0.0,0.0,33.082855,-83.268796,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,372.87,428.59,750.0,-1.0,-1.0,3756.0,0.0,0.0,0.0,#097aeeedc7dd3cc05f8875e61cfdc25a
1,0.0,0.0,0.0,0.0,33.942057,-118.221371,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,10.0,5.0,1.0,4.0,4.0,0.0,412.63,503.21,120.0,1.0,-1.0,3518.0,0.0,0.0,0.0,#097af35ae583c9cb963f00ec6672d8e3
1,0.0,0.0,0.0,0.0,39.858705,-75.38994,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,3.0,0.0,288.89,339.87,30.0,-1.0,-1.0,5049.0,0.0,0.0,0.0,#097b315a48cf441899d267d4acaf73ff
1,0.0,0.0,0.0,0.0,27.958338,-82.450081,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,4.0,2.0,0.0,433.47,509.96,250.0,1.0,-1.0,5007.0,0.0,0.0,0.0,#097b3b98c7b0c72b479751bf58a9ab64
1,0.0,0.0,0.0,0.0,40.824273,-73.936843,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,147.77,180.21,100.0,1.0,-1.0,3715.0,0.0,0.0,0.0,#097b4d289df439f59c30558815abaf5a
1,0.0,0.0,0.0,0.0,40.861999,-73.901443,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,24.0,4.0,2.0,4.0,1.0,0.0,156.82,191.24,29.0,-1.0,-1.0,1542.0,0.0,0.0,0.0,#097ba7e3181f85f57ee01d2e4377e58d
1,0.0,0.0,0.0,0.0,33.990429,-118.273064,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,470.08,553.04,24.0,-1.0,-1.0,4202.0,0.0,0.0,0.0,#097bad495a744ebe16e649708530e9af
1,0.0,0.0,0.0,0.0,29.337309,-98.614606,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,6.0,4.0,3.0,4.0,2.0,0.0,742.18,873.15,650.0,-1.0,-1.0,4308.0,0.0,0.0,0.0,#097bfb5b16030e55d39a05fa2f6a2f7d
1,0.0,0.0,0.0,0.0,40.574568,-73.996105,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,6.0,4.0,1.0,0.0,331.0,403.66,23.0,-1.0,-1.0,2807.0,0.0,0.0,0.0,#097c2e1020a814e1ecc11562949f19ed
1,0.0,0.0,0.0,0.0,37.808687,-122.282702,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,578.28,680.33,98.0,-1.0,-1.0,4605.0,0.0,0.0,0.0,#097c376a98a5142ef58eaf07b837de4a
1,0.0,0.0,0.0,0.0,32.898899,-96.626164,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,11.0,2.0,3.0,2.0,2.0,0.0,390.0,475.61,250.0,-1.0,-1.0,3205.0,0.0,0.0,0.0,#097c39a595e8a6e97fdd2d8ae29a8b62
1,0.0,0.0,0.0,0.0,39.724911,-104.994003,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,230.54,271.22,80.0,-1.0,-1.0,4677.0,0.0,0.0,0.0,#097c4d170506f807067f87e146c829f3
1,0.0,0.0,0.0,0.0,37.899879,-122.032272,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,3.0,2.0,2.0,0.0,1989.35,2340.41,28.0,-1.0,-1.0,5002.0,0.0,0.0,0.0,#097c69a00df059e3d211139f7479792d
-1,0.0,0.0,0.0,0.0,35.500543,-97.759068,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,725.53,853.56,550.0,-1.0,-1.0,4270.0,0.0,0.0,0.0,#097c7faf9d1b3c436e62fc469089e396
-1,0.0,0.0,0.0,0.0,35.786832,-85.992729,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,349.61,411.31,16.0,-1.0,-1.0,4491.0,0.0,0.0,0.0,#097c82152194693b5b78d589ba326722
1,0.0,0.0,0.0,0.0,41.908114,-87.639886,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,4.0,1.0,0.0,384.0,468.29,18.0,-1.0,-1.0,3124.0,0.0,0.0,0.0,#097cea1cef786ae34a2ce43341e47352
1,0.0,0.0,0.0,0.0,42.901007,-78.837978,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,563.0,686.59,18.0,-1.0,-1.0,2777.0,0.0,0.0,0.0,#097d05685bfdfebfb11b52a7dea1bea8
-1,0.0,0.0,0.0,0.0,39.592733,-89.576851,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,2.0,2.0,0.0,523.0,637.8,360.0,-1.0,-1.0,3040.0,0.0,0.0,0.0,#097d0fc503bcd552189bc1bb080ae415
-1,0.0,0.0,0.0,0.0,37.840149,-122.027734,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,836.0,1019.51,20.0,-1.0,-1.0,2745.0,0.0,0.0,0.0,#097d2cc221c7e32e2781c08044bcf775
1,0.0,0.0,0.0,0.0,38.976292,-76.875412,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,310.0,378.05,20.0,-1.0,-1.0,2892.0,0.0,0.0,0.0,#097d56b486126937c15f35a8ac5113e0
1,0.0,0.0,0.0,0.0,28.266542,-82.274788,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,2.0,0.0,286.21,336.72,18.0,-1.0,-1.0,4769.0,0.0,0.0,0.0,#097d599be6679a4066c0bad85255c746
1,0.0,0.0,0.0,0.0,38.750793,-76.969452,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,559.42,658.14,141.0,-1.0,-1.0,4708.0,0.0,0.0,0.0,#097d5c3c19d1a077705d028f51c2931a
1,0.0,0.0,0.0,0.0,39.905815,-86.165239,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,9.0,7.0,2.0,3.0,1.0,0.0,251.0,306.1,26.0,1.0,-1.0,3185.0,0.0,0.0,0.0,#097d7d137694632dead426a0258e24b0
-1,0.0,0.0,0.0,0.0,29.60289,-82.341927,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,2.0,1.0,0.0,409.13,481.33,11.0,-1.0,-1.0,4026.0,0.0,0.0,0.0,#097d9557e00c32015ff216da1783a0a6
1,0.0,0.0,0.0,0.0,30.174947,-95.952276,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,199.94,235.22,58.0,1.0,-1.0,4040.0,0.0,0.0,0.0,#097da67bbe0952776c3ab029ccb043f2
1,0.0,0.0,0.0,0.0,40.339166,-79.312498,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,3.0,3.0,3.0,0.0,2065.49,2429.99,140.0,-1.0,-1.0,4362.0,0.0,0.0,0.0,#097dab8bd0701700e51f480de0f6bd92
