projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
1ccce6ad65d667683ddc78cd1f121110,3a785f50ad54693d32c56587b43b8546,4257425495ad4899d705da3a4eb75543,,40.57746,-73.996832,Manhattan,NY,10001,,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,,,Other,highest poverty,Grades 9-12,,1001.43,1221.26,15,f,f,2/5/06,f,,f,,f,,,,,,
1cccd397f22d069e27d9ba5e194fe9ed,1c5597620533a59229d22ab481a791cb,52e74f928bcf687432886c7e18186c21,60681000607,32.798477,-116.955533,El Cajon,CA,92020,suburban,Cajon Valley Union Sch Dist,San Diego,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Visual Arts,Music & The Arts,Technology,highest poverty,Grades 6-8,35,268.29,315.64,200,f,t,9/29/10,f,f,f,f,t,f,f,f,100,0,2
1cccbede5cdf4c74111a1902dca5a290,bd8a38d956fe337bb139970fe495667b,3739356fdaf265dd82bb8b8e15c8d2a9,2.80186E+11,32.190599,-90.313294,Terry,MS,39170,rural,Hinds Co School District,Hinds,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 6-8,17,294,358.54,150,t,f,3/11/08,f,,f,,f,,,,,,
1ccc786e78979effa6b76034c9eac662,dafd7e2f6a850710360903a10acfde18,773e87775694c59754b97b841b023a4f,63186004916,37.473807,-122.146931,E Palo Alto,CA,94303,suburban,Ravenswood City Elem Sch Dist,San Mateo,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,311.9,366.94,25,f,f,6/10/13,f,f,t,t,t,t,t,f,100,0,3
1ccc6998ad734a3c68b4718874cc6b2c,4abd4b7de68dfb517fdbc0f1478839c3,1076f6b0b93500aed4495f43ff21cce0,62271003061,34.253998,-118.42148,Pacoima,CA,91331,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,30,226.88,266.92,13,f,f,12/27/13,t,t,t,t,t,f,t,f,75,2,1
1ccc5fc177a085c7c1aca9c8c57d4b29,7193c3f6456ac2f721cd30c2abf03218,3590217c42a6f7ae81ce561e19671191,4.81212E+11,33.980186,-98.52916,Wichita Falls,TX,76306,urban,Burkburnett Ind Sch Dist,Wichita,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Technology,high poverty,Grades PreK-2,17,1434.49,1749.38,22,f,f,5/27/09,f,f,f,t,f,f,f,f,,0,1
1ccc350965e8f5334df2dc3a54608aec,83cd6c5e7a31f6334f5a503314c8eeba,88a795816f293f2c53e285b2b324b098,2.20165E+11,30.389534,-90.099685,Mandeville,LA,70471,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Supplies,moderate poverty,Grades 3-5,30,891.98,1049.39,25,f,f,6/11/13,f,,f,,f,,,,,,
1ccc34cd34184a67e2a36e3a27166d14,ab5c08f9c5d49fe9d42738d1e4a51ec9,c81216281e12709e177ac0bb115c752d,10018000034,34.017492,-86.097365,Attalla,AL,35954,suburban,Attalla City School District,Etowah,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,17,220,268.29,120,f,f,10/30/08,f,f,t,t,f,f,t,f,50,0,2
1ccbe3a2f5b483bd9add1c6324486770,686465f401972ac6475446bd0558d43a,9cab5f99f42878cbe7d060e770d2c158,1.70993E+11,41.937997,-87.669405,Chicago,IL,60657,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Technology,moderate poverty,Grades 6-8,17,795.61,970.26,30,f,f,5/13/09,f,,f,,f,,,,,,
1ccbe15f3fb5693e6ec3ef5c497437a0,159eaa42a9b332ce2b574c2e3cbfad67,3256c9133dfe32d1b716eb0be1d40cd4,1.20018E+11,26.214226,-80.109123,Pompano Beach,FL,33060,urban,Broward Co Public Schools,Broward,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,35,240.84,283.34,350,f,f,4/29/11,f,f,t,t,f,f,f,f,20,0,2
1ccbda6b47033ab77ac68866cfcf66a6,ae8b6c13a7594133edcb98823baec048,a14312efdda21865ecce1f4caf4c83b1,3.60009E+11,40.8383,-73.903172,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Other,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,,313,381.71,0,f,f,2/10/03,f,f,t,t,f,f,t,f,,0,1
1ccb9eb79610ee302dbebc95b50ed4f3,023f222790100f47734f266889dfb12f,d5f47622b8ed354b96626d8197862950,1.70993E+11,41.962138,-87.663875,Chicago,IL,60640,urban,Ravenswood-ridge Elem Network,Cook,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 6-8,35,622.49,732.34,100,f,f,11/1/11,f,t,t,t,f,f,f,f,,1,0
1ccb952f26eea62a8e40794e09dc92a9,8dba46971ff29d6634fb471ebcbf39e3,b865264950e04aad671481f18078a840,62271003102,34.116886,-118.240163,Los Angeles,CA,90065,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Special Needs,Special Needs,Civics & Government,History & Civics,Technology,highest poverty,Grades 6-8,35,541.36,636.89,45,t,f,1/16/12,f,t,t,t,f,t,f,f,55,6,13
1ccb87ad58c5022fae02cff15738ac75,4a30c923da7bdda1e42fcf63d1567a79,66d902b8ff2baf304693a995617dd840,5.30771E+11,47.601913,-122.291523,Seattle,WA,98122,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,35,455.83,536.27,25,f,f,2/18/12,f,f,t,f,f,f,t,f,0,0,1
1ccb6ff03e98b9186ffe12f8fa694ace,c857bbd3d86bc8f2e66024c70b761332,c59a77bc62c87640de9cdfb494b62c16,2.20009E+11,30.256659,-90.988899,Geismar,LA,70734,suburban,Ascension Parish School Dist,Ascension,f,f,f,f,f,f,Mrs.,f,f,Sports,Health & Sports,Gym & Fitness,Health & Sports,Technology,moderate poverty,Grades 6-8,,2271.4,2770,100,f,f,3/17/06,f,f,t,f,f,f,t,f,,0,1
1ccb314f633ad912f932ce1ad1a8eee1,940b81a67f4929b17dc1030ae30e2ab2,ef98c56ce7c0024d65dd6b333b872fa4,,36.503715,-77.640074,Gaston,NC,27832,rural,North Carolina Dept of Ed,Northampton,t,f,f,f,t,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 6-8,30,369.62,434.85,107,f,f,10/20/13,f,t,t,t,f,f,f,f,27,9,0
1ccb21d901d7adaac836f8679fa068c1,1d66943c9a63e10d404311bd20d6251b,fc59aafe5b1cdf9de44537fede17dc24,3.70192E+11,36.096004,-79.61602,Gibsonville,NC,27249,rural,Guilford Co School District,Guilford,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 9-12,35,447.83,526.86,50,t,f,3/6/11,f,f,t,t,f,t,t,f,58,0,11
1ccb02f30eaeef3600ae343b2c98256c,021402d396a12f48fa004eba27ae1981,a8ae5878924cf3f174abedbecccb4a0b,1.80951E+11,39.831428,-84.911036,Richmond,IN,47374,,Richmond Cmty School District,Wayne,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Applied Sciences,Math & Science,Trips,highest poverty,Grades 6-8,9,445.45,543.23,64,f,f,8/6/09,f,f,t,f,t,f,t,f,100,0,2
1ccaf8ed3ca6d6de464c1baab2e9a14c,ab1fb0bca989d845c625870cab7d9f1c,178c46016391c236f6ee54346ea774b3,1.20087E+11,27.875223,-82.325023,Riverview,FL,33578,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Other,high poverty,Grades 3-5,35,321.03,377.68,600,t,f,1/28/11,f,t,t,t,f,t,f,f,50,4,15
1ccad435fc8b86fdf3ddbb45a7aadf65,341b54700c13ba1c868027b1ef645445,c534707bbcd3137123f57e75d95de413,1.30102E+11,32.096867,-81.262115,Pooler,GA,31322,rural,Savannah-chatham Co Sch Dist,Chatham,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,30,321.6,378.35,22,t,f,9/29/12,f,t,t,t,f,t,t,f,28,2,4
1ccabc56cd0ceb31bdf3b504fcfdc8f1,1e92b5e68a198834da12e847c40edb16,dde6684e416c7ee75cdb13c8e01ca57d,5.10126E+11,38.786995,-77.195648,Springfield,VA,22150,suburban,Fairfax Co Public School Dist,Fairfax,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,159.01,187.07,16,f,f,1/30/12,f,f,t,t,t,t,f,f,66,0,7
1ccaba323fbedb80a330f977e994f224,2bf4dc8879f2707e09bb08470649d0a9,12e727b638d58e7197bd7686f28307af,62271002804,34.110976,-118.206669,Los Angeles,CA,90042,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Foreign Languages,Literacy & Language,Technology,high poverty,Grades PreK-2,30,1006.14,1183.69,220,f,f,1/3/13,f,t,t,t,f,t,f,f,44,15,4
1cca8dcb06f4ebdf02bf0565e9a28d88,1db32e125dc569fe151c8ecd59662f1d,7f792c3189a5d2351607ca6c940d5a4f,2.80111E+11,34.178488,-90.696366,Clarksdale,MS,38614,,Coahoma Co School District,Coahoma,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,,221.4,270,25,f,f,11/7/06,f,f,t,t,f,f,t,f,,0,1
1cca82efe28a604882f0f430ef5310ed,b626024207ab03cd3af3d9cf9b2d5d49,ea3f2a1310114e9683a551e92753fbeb,3.70331E+11,34.895507,-76.914977,Havelock,NC,28532,,Craven Co School District,Craven,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Supplies,high poverty,Grades 3-5,35,293.49,345.28,18,t,f,2/26/11,t,t,t,t,t,t,t,f,83,1,6
1cca5e1a11a0e359a865b086ab7d88e6,8a9ce6b81ac7732148c6024474401554,a945749c2db51b4abb6baaf62602d817,4.20015E+11,39.975752,-75.228157,Philadelphia,PA,19131,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades 6-8,17,965,1176.83,47,f,f,4/6/08,f,f,f,t,t,f,t,f,100,0,2
1cc9edb245db47bf2a5a22412ba61797,5288c06cca16a76976653d7a9fba2571,6fcc3c5a86265916a0f84d9a324a3f9c,80234000052,39.742781,-104.81454,Aurora,CO,80011,urban,Aurora Public School District,Arapahoe,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,538.33,633.33,31,f,f,2/18/13,f,t,t,t,f,t,f,f,55,3,5
1cc9c859962f5f7819697feb7c32373e,2afd32f133aedbf535976f961f76fa79,0cb52ef2a3520e4b6dc594b1f91e7036,1.20189E+11,30.017641,-82.34826,Lake Butler,FL,32054,rural,Union Co School District,Union,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades PreK-2,17,248.67,303.26,1000,f,f,2/25/09,f,f,f,f,t,f,f,f,100,0,1
1cc9b4338cfa320795d601c5a6d8696f,d75c276c884169baf57c4ab693cfe09e,7700a9a3d1482b6d6d132db7ec24d45f,62271003351,34.149553,-118.455282,Sherman Oaks,CA,91403,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Technology,moderate poverty,Grades PreK-2,35,766.21,901.42,24,t,f,1/29/12,f,f,t,t,f,t,t,f,50,0,24
1cc9b358b859e9a0ef0bcf12c030a161,36cf5bf12639aa78b8c1ff21d8f24be8,9cab5f99f42878cbe7d060e770d2c158,1.70993E+11,41.937997,-87.669405,Chicago,IL,60657,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades 6-8,17,363,442.68,30,f,f,8/20/08,f,f,t,t,f,f,t,f,,0,1
1cc9a255f60ada3006cf35142d5a760a,1a8b9064e9b92aae87e4e70d8f7808dd,056fd3003c83bb3c1d3371542808c5d4,3.41269E+11,40.911476,-74.160558,Paterson,NJ,7501,suburban,Paterson Public School Dist,Passaic,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,429.69,505.52,35,f,f,1/1/13,f,f,t,t,f,f,t,f,50,0,2
1cc98e44e2718491586fac23a1da0498,1cca3a3683b200dd8859e8885f39d34b,ba8824ca69dbccbe5ed9360cd2923c27,3.60008E+11,40.822987,-73.922531,Bronx,NY,10451,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades 3-5,,1300,1585.37,0,f,f,10/24/02,f,f,t,t,f,f,t,f,,0,1
1cc922fd4e10a57da3c1a82e8c36b53c,244a1bfbe59d779b72e43673e4b5875d,5db595f6e7085ff501fec52a2c00648f,1.20147E+11,28.312014,-81.354251,Kissimmee,FL,34743,suburban,Osceola Co School District,Osceola,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Extracurricular,Applied Learning,Supplies,highest poverty,Grades 3-5,35,589.7,693.76,733,f,f,4/10/12,f,f,t,t,f,f,t,f,,0,1
1cc8f7e237f1d37827ada0e0a31e0913,e4ee5d5284789b36d1cb608f3adee1ae,f0a27d8d05c6ce6662a9b1bd58085920,2.20004E+11,30.584097,-91.134943,Baker,LA,70714,suburban,City Of Baker School Sytems,East Baton Rouge,f,t,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 3-5,30,290.52,341.79,200,f,f,2/18/13,f,f,t,t,t,t,t,f,75,0,12
1cc8f00841de41d88b4936c3428e456b,f2ba8e0f0745eefec3c34a553bc76130,8dc16e0014a8db6456453aa52c6dd174,2.20156E+11,30.73097,-91.976334,Washington,LA,70589,rural,St Landry Parish Sch Dist,St Landry,f,f,f,f,f,f,Mr.,t,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,17,156,190.24,100,f,f,10/28/07,f,f,t,t,f,f,t,f,,0,1
1cc8ef7a067559672caaaa80bd370d1c,8d7512c84a4179fb8477bdb77b4512ca,310e4da1473ccf7923b09efef7eb7a92,2.31173E+11,45.230937,-69.372162,Guilford,ME,4443,rural,Rsu 80/msad 4,Piscataquis,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,highest poverty,Grades PreK-2,35,341.53,401.8,10,t,f,4/5/11,f,f,t,t,f,f,t,f,50,0,2
1cc8da5e6dfdab40d0d4d53bfbda3ade,09160ab056c0414dc49e69c24c4cfbbf,0857e659122be532c3230ac0d901dd8a,,38.955068,-77.007109,Washington,DC,20011,,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,17,512.23,624.67,25,f,f,4/27/07,f,f,t,t,f,f,t,f,,0,2
1cc8d78f8d502f4f461ef0f261850d59,2a48eea6abd9f3d1cd786514cb2c7b5f,d5b82ad9ba7785d0ccbfe25cdaf370a8,61623002023,32.756368,-117.039171,La Mesa,CA,91941,suburban,Grossmont Union High Sch Dist,San Diego,t,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Supplies,high poverty,Grades 9-12,9,396.48,483.51,90,t,f,10/8/09,f,f,t,t,f,t,t,f,50,0,5
1cc8c076917884ca70acec33c2640618,976a787d6984b3263e326eb323a1eaf9,57dea65b21b1716034870cdd563e91a5,4.21917E+11,40.415103,-80.020526,Pittsburgh,PA,15216,suburban,Pittsburgh Public Sch District,Allegheny,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Other,highest poverty,Grades 3-5,35,521.92,614.02,21,f,f,9/29/11,f,t,t,t,f,t,t,f,55,1,10
1cc8b73cffc432560762b6615701ab86,8ad460ea45746e3601d9b3815e592652,83c7a51b6ea4a5ca11e37748c176f29e,,40.586491,-111.94841,West Jordan,UT,84088,suburban,Utah Department of Education,Salt Lake,t,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,moderate poverty,Grades 3-5,35,445.88,524.56,78,f,f,11/13/11,f,f,t,t,f,f,t,f,50,0,2
1cc8a70e654b357578885aa593eafa9c,b307891f79a6e6046c516451d9b15217,af4b49d3fdff0d65ded08844534f219b,2.20027E+11,32.475316,-93.66744,Bossier City,LA,71112,urban,Bossier Parish School Dist,Bossier,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Books,moderate poverty,Grades PreK-2,30,565.21,664.95,24,f,f,10/12/12,f,t,f,t,t,t,t,f,75,1,4
1cc89144ce2462bf267ab31b8d77f1e3,626254d7c05335a0f34826067af76f8f,2afd115bbe8b66927b797ef783373244,20018000070,61.192417,-149.783157,Anchorage,AK,99508,urban,Anchorage School District,Anchorage,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Civics & Government,History & Civics,Books,highest poverty,Grades 3-5,30,385.87,453.96,60,f,t,12/9/12,f,f,t,f,f,t,t,f,33,0,5
1cc88135f2d8349dc1145f63c626905a,fc55c10608890413ee90b0cd0011d2f7,f3bac510258602f069412f1b109f9d6a,2.10425E+11,38.047251,-83.923947,Mt Sterling,KY,40353,rural,Montgomery Co School District,Montgomery,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Other,Applied Learning,Technology,high poverty,Grades 6-8,35,574.78,676.21,20,f,f,12/23/11,f,f,f,f,t,f,f,f,100,0,2
1cc8582bcf3e050956a412840bbcee56,74f83e42fc358a1b2440d506efa5efae,14b5c36437da49c6dcfe019adbfad5d1,3.40474E+11,40.902955,-73.963715,Englewood,NJ,7631,suburban,Englewood Public Sch District,Bergen,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,35,409.48,481.74,20,f,f,5/30/11,f,,f,,f,,,,,,
1cc8577c70bfa215a886ec23ccb1f807,6332b5fda7ca85e8c1d9207a48445aab,c8297055fed53fedfbe8234d989e2bcd,63441005641,37.710362,-122.447744,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 3-5,9,133.63,162.96,20,f,f,5/5/10,f,f,t,f,f,f,f,f,28,0,2
1cc8160163ce962e309233e6431cbd6a,096bfc6d9d94227f5bed9d79fe266544,6d290522c7c0522b66cae4a0b446065c,60303000239,40.956078,-124.107954,Mckinleyville,CA,95519,,Northern Humboldt Union Hsd,Humboldt,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Supplies,high poverty,Grades 9-12,17,493,601.22,60,t,f,5/9/09,f,f,t,f,f,f,t,f,0,0,2
1cc7fd75e98b36eb87fddc231cbfbc3e,c1cfa257900c30f03ed4bfb8e47a1803,9231edfbd3aa42675e70e69aea8b0a36,1.70993E+11,41.745142,-87.717264,Chicago,IL,60652,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,17,323,393.9,120,f,f,10/30/07,f,f,t,t,f,f,t,f,,0,2
1cc7f339f05456ef38ba34dbca31845d,c944775e43172ef9f333826849e1eda8,059e00cfea68d635ad11944e7efc6750,2.91308E+11,39.050785,-94.211373,Grain Valley,MO,64029,rural,Grain Valley School Dist R5,Jackson,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,moderate poverty,Grades 3-5,30,338.56,398.31,550,t,f,9/27/12,f,,f,,f,,,,,,
1cc7d123a3fe4ed3db425bf69623cd00,0880460ebad5611f32f9ff355445fb29,74d92078791758b48f007cda1e412763,63471011893,37.674347,-122.149954,San Lorenzo,CA,94580,suburban,San Lorenzo Unified Sch Dist,Alameda,t,f,f,f,t,f,Mr.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,9,900.38,1098.02,130,t,f,11/14/09,f,f,t,t,f,t,t,f,25,0,4
1cc775a5283d0814344497800cafe94a,e721fe85177c8de0ed12a96be355ab95,a6dc1f87865fac45f3424c0ea3064b1b,3.60009E+11,40.873322,-73.833607,Bronx,NY,10475,urban,Leadership Learning Support Organization,Bronx,f,f,f,f,f,f,Ms.,f,t,Visual Arts,Music & The Arts,Applied Sciences,Math & Science,Supplies,high poverty,Grades PreK-2,35,251.6,296,28,f,f,7/5/11,f,f,f,t,f,f,t,f,50,0,2
1cc7346e03fb727061ce501999d1e9d7,482a0582d369f8d9fbc8ed6e47e13db9,a207bb5cd9c14947bdc8b9d3f1231b9a,2.10312E+11,37.27103,-82.939972,Littcarr,KY,41834,rural,Knott Co School District,Knott,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades PreK-2,35,785.88,924.56,60,f,f,3/15/12,f,f,t,f,f,f,t,f,0,0,1
1cc72d7f51a13709df9906e06ba49284,3fd669c7d8f11c86c084e0741e02a6f3,cf3e68f14876c26d6ec2cf0e06363482,1.80283E+11,39.96171,-86.271614,Zionsville,IN,46077,suburban,Zionsville Cmty Sch District,Boone,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,low poverty,Grades 9-12,35,337.98,397.62,150,t,f,3/3/11,f,f,t,f,f,f,t,f,0,0,2
1cc71df982a80029511aafeb47b61e88,ef63587d30a2779561f9087ecad309d1,a96775de4bc4af8c220d68c5e8efdf6f,62271012292,34.023341,-118.156228,Los Angeles,CA,90022,suburban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,t,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,320.18,376.68,20,t,t,1/1/11,f,f,t,t,f,t,t,f,50,0,8
1cc6f87ca55d8127c98f11ef6c8036fd,6edcab698c98740aded99ebd56f14ece,63d1fc389c0fe05b9593b144ced534a8,2.50762E+11,42.452477,-71.071319,Melrose,MA,2176,suburban,Melrose Public School District,Middlesex,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Technology,moderate poverty,Grades 3-5,30,314.33,369.8,120,t,f,9/8/13,f,f,t,t,t,t,t,f,80,0,5
1cc6d7779a0d60be62d2dd762159bfc5,aa63bf5b45733ab39bca9e038d232fc1,ff37bee9ece7eb4d56923aecda763e35,1.20144E+11,28.355344,-81.347334,Orlando,FL,32824,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,384.14,451.93,18,t,f,11/14/13,f,t,t,t,f,f,t,f,33,6,1
1cc6c640c2d03da2cf80c5a3bdb22aab,d9b6cc18e1a7d7da9e8a3c213d077f3d,216adf1277df1c5c9eccb3040c99efdd,2.40027E+11,38.602646,-76.897165,Waldorf,MD,20602,suburban,Charles Co Public Schools,Charles,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Other,moderate poverty,Grades 6-8,35,447.99,527.05,750,f,f,2/25/11,f,f,t,t,f,f,t,f,0,0,2
1cc6c117af48bdf2bbeebebf38540c11,8bb749993e88900ecc4359def5a3ab70,954d195f8cec798ecbbee6d8f7169e17,4.02277E+11,35.49119,-97.521229,Oklahoma City,OK,73103,urban,Oklahoma City School Dist,Oklahoma,f,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,9,322.19,392.91,321,f,f,8/26/09,f,f,t,f,f,f,t,f,0,0,1
1cc6b604838dcd765c2e9f7e7282d50a,429b3134e7197dd8a9c82897898127e9,97f0782835ba728f63512d014e9d6a0e,5.30492E+11,47.735424,-117.414703,Spokane,WA,99208,,Mead School District 354,Spokane,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Other,Applied Learning,Technology,high poverty,Grades PreK-2,9,221.39,269.99,100,f,f,10/5/09,f,f,t,t,f,f,t,f,,0,1
1cc6a515694198d60fd393cff3de67af,6d93020fc869a82435cb6bb22bb63c49,d40b0abb90329a4ce748f548918c02b9,,29.716713,-95.553169,Houston,TX,77036,urban,Texas Dept of Education,Harris,t,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,30,434.8,511.53,500,f,f,11/4/12,f,,f,,f,,,,,,
1cc6941e8ef609cdcbbe4a52c31cebbf,fcabd602c4261b49914d5595d97d83ef,60f70f48e77a32ee88490a2a0b973e9f,61440001664,37.550398,-121.947673,Fremont,CA,94539,urban,Fremont Unif School District,Alameda,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,low poverty,Grades PreK-2,35,378.93,445.8,28,f,f,12/27/11,f,t,t,t,t,f,f,f,62,4,2
1cc669ba5841405d22b29695823bc822,87b6ea94437f2215edb3e0d39a9c7626,fbeab6c7b79cd62ab91d206877975ab7,60261000164,33.813883,-117.908428,Anaheim,CA,92805,urban,Anaheim City School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,30,592.59,697.16,984,t,f,7/16/12,f,f,t,f,f,f,t,f,0,0,2
1cc644745e31b367aa0ed6c74c28fc01,4b91ea6b77ea03868ded97956792e28f,b93a01ec4371960f936aa45a449d4371,1.20147E+11,28.294927,-81.424123,Kissimmee,FL,34741,urban,Osceola Co School District,Osceola,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Community Service,Applied Learning,Supplies,highest poverty,Grades 3-5,30,133.79,157.4,20,f,f,1/29/13,f,f,t,t,t,f,t,f,100,0,1
