projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
20f70e93a88dbecb4e7fe899b858ff63,c7988b458b0a55e4df649f0140d64699,eeb212837647b61b050c22db35c30264,2.91365E+11,39.722967,-91.391762,Hannibal,MO,63401,,Hannibal School District 60,Marion,f,f,f,f,f,f,Ms.,f,f,Civics & Government,History & Civics,Community Service,Applied Learning,Technology,high poverty,Grades 9-12,9,900.1,1097.68,125,t,f,5/20/09,f,f,t,f,f,f,t,f,50,0,2
20f6ed718f9811f26f6f37e72e342120,a7af416f8112e5414c33e749b0fdac67,36cfafe7f9f6d472f0a9ee32f3496ce5,5.30771E+11,47.565521,-122.283371,Seattle,WA,98118,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,35,419.78,493.86,20,f,t,4/16/12,f,t,t,t,f,f,t,f,0,1,2
20f6d5524b54a3e20171e187e5a128fd,b2f2945c99219e5fdb4f15d604e7bae5,57509d34ac8f56910727c3d6c6d5e150,1.20111E+11,30.435373,-84.316963,Tallahassee,FL,32304,urban,Leon Co School District,Leon,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Community Service,Applied Learning,Supplies,high poverty,Grades 9-12,30,903.15,1062.53,380,f,f,12/7/13,t,t,t,t,t,t,t,f,70,9,8
20f6d486b644cd22a1a941ba5b8b66c2,2d2d81e8eb937d016e6815f22c89461d,f6e869e67c264b4c43d396f1a0b0066f,4.21899E+11,39.981966,-75.14618,Philadelphia,PA,19122,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Character Education,Applied Learning,Other,highest poverty,Grades 3-5,35,462.86,544.54,30,f,t,1/30/12,f,f,t,f,f,f,t,f,0,0,2
20f6bafa3fcbb45b8e4f1cf91e1dbc4a,a39cf25b0ad5c6b90393513e5b012ef2,a9bbe6b17c74823ffb4d13cc5b4a8026,1.70993E+11,41.697,-87.639898,Chicago,IL,60628,urban,Rock Island Elem Network,Cook,f,f,t,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades 3-5,35,849.8,999.76,85,f,f,12/3/10,f,f,t,f,t,f,t,f,100,0,2
20f6aefbe8837a2990c85ac3d3bf8d4e,b34e12eed281f5a6ec0b5246e906dadb,7e40d1ff18c3eecdd7347a835c81ee85,2.80267E+11,30.369676,-89.168147,Long Beach,MS,39560,suburban,Long Beach School District,Harrison,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,high poverty,Grades 3-5,,164,200,20,f,f,2/9/06,f,f,t,f,f,f,t,f,,0,1
20f6aada92bb86ce1db86e7dde574c12,5e95e7719b7ea41357eb594d2d6aeb1c,77adfecee0ccf1e87e15f5a08f981fd0,62805004278,37.727815,-122.17911,Oakland,CA,94603,urban,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Civics & Government,History & Civics,Technology,highest poverty,Grades 6-8,17,1014.65,1237.38,130,f,f,7/29/07,f,f,t,f,f,f,t,f,,0,2
20f684ea132df4fe636a700b3bfce753,133a702f3f1fd049fecbb9e23474802a,f9b23493c188e6ac7e11ed4da0dddfe8,1.80477E+11,39.790356,-86.208855,Indianapolis,IN,46222,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,30,177.16,208.42,500,t,f,2/22/13,f,f,t,t,f,t,t,f,33,0,12
20f679957cfef71f31a4e83879dfad13,6a9e6f6c22c60197cfd85dfe6d7c25e2,1fcce268384853098567d4fa9064a319,4.83306E+11,29.838221,-95.268173,Houston,TX,77028,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,692.72,814.96,48,f,f,10/28/13,f,f,f,f,t,t,f,f,100,0,3
20f676f910254c42eadb88ff5921988e,689c79ef2dd460b5dcfbf8f656b92344,522eb8b557e89757b01e20f0a43d2919,4.50363E+11,34.9817,-82.058539,Spartanburg,SC,29303,suburban,Spartanburg School District 6,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades 3-5,35,1566.37,1842.79,18,f,t,4/15/11,f,t,t,t,f,t,t,f,11,4,4
20f66dcf9fb80d21c018d12574648341,df8888d81611e1f63f44048a8ba3e55c,bee6a66710fac6c0aa8ac5040dcfa3b6,,33.349317,-111.912178,Tempe,AZ,85284,urban,Arizona Dept of Education,Maricopa,t,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Mathematics,Math & Science,Supplies,high poverty,Grades 6-8,35,757.21,890.84,100,f,t,11/26/10,f,t,t,t,f,t,t,f,53,1,25
20f66cf08ff7fb33c3771a2514941e92,e65971626691d4659e90ad65156320bb,5efb93c5928160a5c35f9e467b0428dc,2.60693E+11,41.985883,-83.833106,Britton,MI,49229,rural,Britton Deerfield School Dist,Lenawee,f,f,f,f,f,f,Mr.,f,f,Foreign Languages,Literacy & Language,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades 9-12,17,691.84,843.71,50,t,f,1/21/09,f,f,f,f,t,t,f,f,100,0,3
20f62e6fe36069d2e1241ba2cc0d570f,8905ef3a4deac031155ba5fa71ac36d4,c52d8b12c2a42149cf9d806cecf94060,,34.193735,-118.506115,Van Nuys,CA,91406,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,College & Career Prep,Applied Learning,Technology,high poverty,Grades 6-8,35,578.09,680.11,200,t,f,11/29/11,f,f,t,f,f,t,t,f,16,0,16
20f62004feda3d5ac27b3222f08f42ab,64e17e6b1f0ce77d0446a08c04427209,4f12c3fa0c1cce823c7ba1df57e90ccb,3.60015E+11,40.641727,-73.965655,Brooklyn,NY,11226,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Mr.,t,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,35,442.36,520.42,32,t,f,4/15/12,f,t,t,t,f,t,t,t,37,1,8
20f5f36c04456215a36a723636ebce91,c8c99bee714be814ae38215c558f1c17,df7a134006ae34847d5e7d4d708b3fad,2.40009E+11,39.317703,-76.585251,Baltimore,MD,21213,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades 9-12,30,491.56,578.31,500,f,f,3/14/13,f,t,t,t,f,t,f,f,40,7,6
20f5e708fdfb57cfc60cbdef5ae844f9,793c48cf0851383a18cd0df6a7f50c47,0843a52eec0e6e496652fc2bbb2c37bb,4.7036E+11,36.541788,-86.83,Springfield,TN,37172,rural,Robertson Co School District,Robertson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,30,473.08,556.56,20,f,f,9/26/12,t,t,t,t,t,t,f,f,66,4,4
20f5b79a1f2a500900fc38c36e07faf4,7886f9ce2f9e217fc2100c2a29fc8dfd,8bc7f2445e3a98caad4fa19fe756ae5d,5.10324E+11,37.48933,-77.507851,Richmond,VA,23225,urban,Richmond City School District,Richmond City,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,30,211.68,249.04,23,t,f,9/1/12,f,f,t,t,t,f,t,f,100,0,1
20f57dc7afbae43594ed71f2d33a79dc,9fc017c1d0ab6f3bcbb27b9e6daf5204,bb3cb77669fdec936d5223c8dd03a4d4,3.70297E+11,35.17894,-80.767916,Charlotte,NC,28212,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades 6-8,35,377.65,444.29,110,t,f,8/31/11,f,t,t,t,f,t,t,f,36,1,10
20f572d1d39def4bbea0cca52d9dfe69,3899861b64d732c44d1ae328f2529414,5bd9bab24f5f5d83a2e4baa3ae4d4a3c,3.60408E+11,40.730427,-73.260921,Bay Shore,NY,11706,suburban,Bay Shore Union Free Sch Dist,Suffolk,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,35,251.06,295.36,25,f,f,3/11/12,f,t,t,t,f,f,t,f,42,3,2
20f51c3c276313f042fda5dc9abeeff3,8e2a06f85338a00ceabba85522b5147f,5065f29c7ba3e9c99cc76ec65cf8d794,3.60015E+11,40.593075,-73.986275,Brooklyn,NY,11214,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Mr.,f,t,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 9-12,,238.83,291.26,110,f,f,2/9/05,f,f,t,f,f,f,t,f,,0,1
20f5045fcd4b163d1a3c0972ce145ff9,070bb9cd908942ba8c31683f90052b3e,8470b3f11d0932a2b18acf584e5e1994,2.72124E+11,44.952116,-93.226813,Minneapolis,MN,55406,urban,Minneapolis Public Sch Dist,Hennepin,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,35,166.65,196.06,80,f,f,2/5/12,f,f,t,f,f,f,t,f,,0,1
20f4ec49805cb5cd1f5174ee3ecee03d,311057032af567fed94b4d268eee0fae,068e05f64373de6acd35f40947d33787,3.7015E+11,36.157898,-80.202222,Winston Salem,NC,27105,urban,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,Literacy,Literacy & Language,Supplies,highest poverty,Grades 3-5,,384.58,469,20,f,f,5/11/04,f,f,t,t,f,f,t,f,,0,1
20f4eb381ea93dc63476649b4bcce68e,2de0a4f31417cf6a2a4cec4feb41adfe,ea00f28ce754bc09e42b9c2af523b9e1,1.72168E+11,41.524384,-89.280813,La Moille,IL,61330,rural,La Moille Cmty Unit SD 303,Bureau,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 9-12,35,331.94,390.52,60,f,t,9/30/10,f,f,t,t,f,t,t,f,33,0,4
20f4b6a65cca61e1c7500268a81908a9,978e0e7206fc773a4cddaecec6e61708,f69096e6a15e8afad7dfc1e6499962e4,4.20012E+11,39.994147,-75.15432,Philadelphia,PA,19132,urban,Philadelphia City School Dist,Philadelphia,t,f,t,f,t,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 6-8,35,598.74,688.21,96,f,t,8/10/10,f,f,t,t,t,t,t,f,71,0,8
20f4acd81235641c6f86c2c1961150f6,8c5bcec846657c63c3857e4a7bc1d281,cf3d926b32e82a424cbdf6f1ed455230,4.703E+11,35.519943,-84.362353,Madisonville,TN,37354,,Monroe Co School District,Monroe,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,294.18,346.09,20,t,f,3/13/11,f,f,t,t,f,t,t,f,0,0,57
20f4a706675ee054b8fc6c0e14d1a404,30964ebe466ffffe8952f20ff234da93,eed134e9e1aa76fbbc7de98b348f094f,3.90435E+11,40.917647,-81.111456,Alliance,OH,44601,,Alliance City School District,Stark,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Parent Involvement,Applied Learning,Trips,highest poverty,Grades PreK-2,30,151.8,178.59,24,t,f,9/10/13,f,f,t,t,t,t,f,f,83,0,8
20f48330bf9b4ccbdcec681bbcbf2414,867fd3ad4ef4d876b6d451a4a263436a,fd727316d353932666619096feae4fc5,2.80165E+11,33.511746,-90.197732,Greenwood,MS,38930,,Greenwood Public Sch District,Leflore,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,30,409.86,482.19,120,t,f,11/11/12,f,f,t,t,f,f,t,f,50,0,2
20f46e9e06c2ec9c36ae19da8f19dad1,756d4c38dbbaba8998a23f2c06d43156,712426da11c54c6c29f162fda3e7319f,60807002335,33.833263,-118.002424,Anaheim,CA,92801,urban,Centralia Elem School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,35,703.39,827.52,30,f,f,12/9/10,f,f,f,f,f,f,f,f,,0,1
20f46d468d25b57ab803ee3e5aa4cc2b,01c259961c69044734d601c47840ea28,970539a5149e7fe5b78c39a8116e6d9a,5.00456E+11,44.503495,-72.368558,Hardwick,VT,5843,rural,Orleans Southwest Su 35,Caledonia,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Music,Music & The Arts,Supplies,high poverty,Grades 6-8,17,117,142.68,50,f,f,8/12/08,f,f,t,t,f,f,t,f,,0,1
20f466640c4074eef43d38a67a5b04ea,7c7dd5c3162f75336fdfad04a4a8ee70,77be1347cc456f52c8488661616413ee,10303001621,33.412277,-86.700886,Birmingham,AL,35242,rural,Shelby Co School District,Shelby,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,moderate poverty,Grades PreK-2,30,156.6,184.24,22,f,f,10/3/13,f,f,t,f,t,t,f,f,100,0,3
20f4632e81c34c604e881338c0f9d82c,e3fb969d88c39bc4a5788ec4b60b3863,b120d27f6980059682199ef0e1bef52c,1.60258E+11,44.078028,-116.927493,Payette,ID,83661,,Payette Joint School Dist 371,Payette,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Sports,Health & Sports,Supplies,high poverty,Grades 3-5,17,247.33,301.62,23,f,f,4/4/08,f,,f,,f,,,,,,
20f45bcc043f1c1b536e0a2f0ed9c0a8,c5e215dd9e7c27601f9daf9efdee5cd3,0ca3605a46fdb13c739da91ad35b491a,3.70192E+11,35.935879,-80.02597,High Point,NC,27260,urban,Guilford Co School District,Guilford,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades PreK-2,35,168.96,194.21,20,f,f,8/2/10,f,f,t,t,f,f,t,f,50,0,2
20f44791e27424c126f057f81c32a54c,cb100553143c8416d2154f3449fbc3c5,ebc608f8ec7fad35fa5df5a833200706,1.90897E+11,41.632614,-93.606895,Des Moines,IA,50316,urban,Des Moines Public School Dist,Polk,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Parent Involvement,Applied Learning,Supplies,highest poverty,Grades 3-5,35,775.03,911.8,100,f,f,12/12/10,t,t,t,t,t,t,t,f,100,1,3
20f431df8933a4590f3447ded8355ada,fd43c75f85502e38f68583fd7ec87c1d,5e0bf84d3ba78d899e1ef9108faef671,2.20013E+11,30.029573,-89.97094,New Orleans,LA,70127,urban,New Orleans Recovery School District,Orleans,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades 3-5,35,435.75,500.86,22,t,f,7/26/10,f,f,t,t,f,t,t,f,40,0,6
20f4173c890b68774ad8aff1e95b62cc,ae4c7ecd2253162c35e46683ac6e39fe,156c1f590223291161456e94766f7a35,3.20006E+11,36.015477,-114.976449,Henderson,NV,89015,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades PreK-2,9,744.96,908.49,18,t,f,8/13/09,f,f,t,t,f,t,t,f,33,0,3
20f4144b7a1c5c7d001ac69c63eaeb30,f6ae7f8eb7fc739bb3b8967c8c3a585d,de31cdac12929574e8b5925b46ae6cfe,3.20006E+11,36.231094,-115.149429,N Las Vegas,NV,89032,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 3-5,9,887.24,1082,150,t,t,6/8/10,f,f,t,t,f,t,t,f,50,0,3
20f4135ec478faf1cee4db1cc3d31b06,0e6ccfadbabab5d31a05e5bb86377b9c,48ae2b0d7a8c6967bdf1df872c03736a,1.70993E+11,41.881211,-87.649847,Chicago,IL,60607,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,35,430.97,507.02,55,t,f,10/9/11,f,f,t,t,f,t,t,f,0,0,3
20f3f03ef4469fb4eec855a9cf6cedc1,eb0ee10b7197c98faecedf22fe5c8884,dcc111d98dfbaa047ef33cec5460b055,2.51113E+11,42.091068,-72.561714,Springfield,MA,1108,urban,Springfield Public Sch Dist,Hampden,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,highest poverty,Grades 3-5,30,280.82,330.38,50,f,f,3/11/13,f,t,t,t,f,t,t,f,50,1,4
20f3d90f2870898736cbbf69f0a02187,a993254759230dedf1670e1bc845a11e,30a725c1f55671d5467a46503fed0214,62265011796,37.382187,-122.129703,Los Altos Hil,CA,94022,suburban,Los Altos School District,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Social Sciences,History & Civics,Supplies,low poverty,Grades 6-8,30,243.8,286.82,20,f,f,10/14/13,f,t,t,t,f,f,f,f,40,7,2
20f3d414adbb0fa798dff238671c7312,0e24086b372d504f9d2ce722a207e358,962f72f03963661af909bd8062ae077f,,42.711536,-84.57914,Lansing,MI,48910,urban,Michigan Dept of Education,Ingham,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,30,192.08,225.98,31,f,f,3/2/13,f,f,f,f,t,f,f,f,66,0,2
20f3c65875cc36ec42d0c7e7d933d044,1c6f0fa8b8661814bda7f2e2b6b46c91,7df51cb559fe4252122baad90aac4bba,1.70993E+11,41.88966,-87.709014,Chicago,IL,60624,urban,Chicago Psd-area 21,Cook,f,f,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,,,Supplies,highest poverty,Grades 9-12,35,345.14,406.05,20,f,f,2/6/12,f,,f,,f,,,,,,
20f3916e2f383c56909e7e6b8591c428,784409be24f73db2d72207ae1b6904cc,1c228e1f758f17d9e0516b68955e15f4,80387002035,38.905748,-104.710427,Colorado Spgs,CO,80922,urban,Falcon School District 49,El Paso,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Supplies,high poverty,Grades 3-5,35,259.22,304.96,25,f,f,6/11/11,f,f,f,f,f,f,f,f,,0,1
20f2dac116824a937df8bff02f07af49,d9d3b7505f8188d512de1a3c59e1b080,e424658f25d882a6200e4e38f875288d,2.80471E+11,31.079631,-91.076691,Centreville,MS,39631,rural,Wilkinson Co School District,Wilkinson,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,30,584.48,687.62,67,f,f,1/20/13,f,f,t,t,t,t,t,f,66,0,5
20f2ce4cc5ca66ec8676582a45c4bde6,b68d52eabe5473b976951d63dd83ce51,85bac683c9ccbfbd29aca34802afdbbb,5.10126E+11,38.870445,-77.20903,Falls Church,VA,22042,suburban,Fairfax Co Public School Dist,Fairfax,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Other,high poverty,Grades PreK-2,30,384.24,452.05,20,t,f,9/24/13,f,t,t,t,f,t,t,f,50,2,7
20f2cb19ab825f6bace9620bee1b9eab,8ff3e1ac7f60ccd8a362281f5dc0bee4,4626ead0f2669706e90aade4bb6ac34c,,41.059231,-73.536446,Stamford,CT,6901,urban,Connecticut Dept of Education,Fairfield,t,f,f,f,f,f,Ms.,t,f,Nutrition,Health & Sports,Health & Wellness,Health & Sports,Other,highest poverty,Grades 9-12,30,243.11,286.01,70,f,f,9/18/13,f,f,t,t,t,t,f,f,90,0,13
20f2a85de985c9566b7d47d8bc653601,5f45e6e5e69bacf6e262576bd6382976,1ac1889dc06044dc933aeaa1ddfbb5be,61668002096,33.909057,-118.357703,Hawthorne,CA,90250,suburban,Hawthorne School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,466.26,548.54,33,t,t,1/1/11,f,,f,,f,,,,,,
20f25e0cf98081e356046993d7ed6797,798be921d92fcc85037f24474e91efb9,c9e98c9e89f0a50f37ee8d7e66af0db3,4.81168E+11,25.891631,-97.440019,Brownsville,TX,78521,urban,Brownsville Ind School Dist,Cameron,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Other,high poverty,Grades 3-5,35,388.53,457.09,85,f,f,8/20/11,f,f,f,f,t,f,f,f,100,0,1
20f21c4d491af9e96763d516d2406b99,cf8222c15042091fea05aae807bff544,ea4fe09f4b9c7b75c6f2223f2aa973de,1.80345E+11,37.997036,-87.581314,Evansville,IN,47710,urban,Evansville-vanderburgh Co SD,Vanderburgh,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,30,273.45,321.71,23,t,f,9/11/12,f,f,t,f,f,t,t,f,25,0,4
20f20e21104071799ce9057b8a60d1c5,68d342437ebc44dccac5b8a93aa76f28,3c09b4e6e9f74de12ef3bc7a9af6a8a7,62271003356,34.026634,-118.324188,Los Angeles,CA,90018,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,401.07,471.85,24,t,f,1/20/12,f,f,t,t,f,t,t,f,21,0,15
20f1ddbd7ca8de3aaeffc88e6cd14ecc,3a08369b8098f16b94e13ce295f9a814,73f9b2e53514439bb7d6cfabe81c5a35,3.60009E+11,40.827503,-73.918777,Bronx,NY,10451,urban,Empowerment Support Organization,Bronx,f,t,f,f,f,f,Mr.,t,f,Environmental Science,Math & Science,Community Service,Applied Learning,Technology,highest poverty,Grades 6-8,9,443.82,541.24,100,f,f,5/11/10,f,,f,,f,,,,,,
20f1ace5d4ec32b6cf9284bb5cb6bd5a,a161ff914feca8308891f5e721e25803,961f0dc89ebd1062c1c5290487615e48,3.70297E+11,35.200444,-80.731189,Charlotte,NC,28212,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 6-8,9,107.74,131.39,95,t,f,1/14/10,f,f,t,t,t,t,f,f,75,0,4
20f1a294eeef623e8b3b024b22faf338,7b47bf7e597ca273c92fa6e32e143082,add739356bf8db5c294bfc4b1cae381f,3.70327E+11,35.975361,-77.838717,Rocky Mount,NC,27804,urban,Nash-rocky Mt School District,Nash,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Other,highest poverty,Grades PreK-2,17,1838,2241.46,575,f,f,11/20/06,f,,f,,f,,,,,,
20f1947291604c681c302c77aa0d9aa0,8fd5a5edd1436b2142d6523f1df58fa9,a14312efdda21865ecce1f4caf4c83b1,3.60009E+11,40.8383,-73.903172,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades PreK-2,30,142.94,168.16,300,t,f,10/17/12,f,f,t,f,f,f,t,f,0,0,1
20f18fab25bf7d87ed049451b69232f8,7aa6488820e511ef479843c93f3f637d,abe6a721f8cb4bb69879bfb66a9f7b52,3.5015E+11,32.269097,-106.795306,Mesilla,NM,88046,urban,Las Cruces Public Schools,Dona Ana,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades PreK-2,9,454.71,554.52,14,t,f,10/21/09,f,,f,,f,,,,,,
20f154ffd5ac6a08e850445a3cb6009c,63c7b21e397780e4e019ca56dc7e4994,feb8105a1b5a8b8f0c8bda3c8eb188e4,63600008732,37.863329,-122.50097,Sausalito,CA,94965,suburban,Sausalito Marin City Sch Dist,Marin,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Technology,high poverty,Grades 3-5,17,1393,1698.78,20,f,f,3/7/08,f,,f,,f,,,,,,
20f151e39652c5e77eed52c8367901c0,55d9e7bd273acdb426a1dce58f9d37b2,b04931eaeb859a993d2c7a108f405cbc,2.91548E+11,39.042948,-94.40328,Independence,MO,64055,suburban,Independence School Dist 30,Jackson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,30,360.38,423.98,25,t,f,10/2/12,f,f,t,t,f,f,t,t,50,0,2
20f12fceec6252d1dc83eac075c63e7a,fecef1fad9da398234ecb29137ccf9d2,a3e212262dcd813049a16878a4a33021,4.50144E+11,32.885072,-80.066403,N Charleston,SC,29418,urban,Charleston Co School District,Charleston,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,,458.12,558.68,14,f,f,10/3/06,f,,f,,f,,,,,,
20f1185f5ab201dc7b6a0eb889ad2d67,9663caac8cfb16c79d7d6e7721121167,4f3359ca901ca4a6d62889eb8275b3b3,2.91011E+11,37.498473,-92.833009,Conway,MO,65632,rural,Laclede Co School District R1,Laclede,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Supplies,high poverty,Grades 3-5,35,303.44,348.78,430,f,f,4/28/10,f,,f,,f,,,,,,
20f11396b3140933a1846129a1baaab4,a0b74f737fa0e5935031e86b08b29e4b,64cbdc57c01ba3ef1d0f351dc58b65f7,3.70354E+11,36.302515,-76.224066,Elizabeth Cty,NC,27909,,Elizabeth Cty-pasquotank Co SD,Pasquotank,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 3-5,9,166.88,203.51,20,f,f,11/13/09,f,f,t,t,f,t,f,f,50,0,8
20f0ec8c4767afc8d2c05ff95a56339b,4199170b4b008b4a00b23bc34e516c2f,037d39ea6410a2cfb2d3a5aa153b62fc,3.60012E+11,40.689513,-73.840857,Ozone Park,NY,11416,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,35,606.17,713.14,110,t,f,2/20/11,f,,f,,f,,,,,,
20f0e5b48ba9379df8a57edccdcde61f,915db22072738a1692299dcb975bf000,b5807f654e96f39305d81086047ac8f7,60720000657,37.299994,-121.920812,San Jose,CA,95125,urban,Campbell Union School District,Santa Clara,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,30,266.81,313.89,60,f,f,3/18/13,f,f,t,t,t,f,t,f,100,0,1
