projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
28f5816c821a4eace6a1c8cd4bae51ed,d561ea670bf0cde7c254e0c77af84215,ebc608f8ec7fad35fa5df5a833200706,1.90897E+11,41.632614,-93.606895,Des Moines,IA,50316,urban,Des Moines Public School Dist,Polk,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,35,458.69,539.64,22,f,f,1/25/11,f,,f,,f,,,,,,
28f580684a865756bcbd91312fa6e5cb,97e3af8f60486fccf624c9704371ad36,2f17e369bd7fa416c68b200c67efa22a,5.30771E+11,47.545928,-122.267904,Seattle,WA,98118,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,30,294.27,346.2,200,f,f,10/1/12,t,t,t,t,t,t,f,f,80,3,7
28f56fbe5bc1aefee88560c3dcbc8aa3,e819f34d70f3374461dad19b97040d17,a38fb9081db5c286171f8629b8b08706,1.80579E+11,40.057227,-86.464199,Lebanon,IN,46052,,Lebanon Cmty School Dist,Boone,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Health & Life Science,Math & Science,Supplies,high poverty,Grades 9-12,35,456.58,537.15,20,f,f,3/7/12,f,f,f,t,f,f,f,f,0,0,1
28f53be644a9df2f2bcabe5f5854d47b,fc7837ed01932d027807795531dc982a,e1b2b1bf71763ab2a4cff135795abcb6,4.84578E+11,33.896797,-98.530457,Wichita Falls,TX,76309,urban,Wichita Falls Ind Sch District,Wichita,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Other,high poverty,Grades PreK-2,35,435.38,512.21,21,f,f,1/31/11,f,,f,,f,,,,,,
28f533ecca68ee3b78cbf52c7a9e3611,952fce4d1743b017ce4e0b05f9f7bd10,243f9cba9cd0a929ef58096e1187123c,1.70993E+11,41.765144,-87.658018,Chicago,IL,60636,urban,Englewood-gresham Elem Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,35,203.46,239.36,75,f,f,5/10/12,f,t,t,t,t,f,f,f,100,1,0
28f50e65161ac48e60a43bd9387f2df2,77f9c91c79644cf1bf46ee7c3eba15ec,5bfe4fdadae62be2334d61cb2c329738,4.2189E+11,40.006951,-76.106106,Paradise,PA,17562,rural,Pequea Valley School Dist,Lancaster,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 3-5,35,239.99,282.34,100,t,f,8/31/10,f,,f,,f,,,,,,
28f4dc617b653579158fdfa0f361a05d,bba4055c5ff1d32f89f1029ece0d90ca,96f3882480320aeaf91673fb03f438b3,1.70993E+11,41.775905,-87.609297,Chicago,IL,60637,urban,Burnham Park Elem Network,Cook,f,t,t,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Environmental Science,Math & Science,Supplies,highest poverty,Grades 6-8,35,437.12,514.26,400,f,f,9/29/11,t,t,t,t,t,t,t,f,75,1,15
28f4d8b54455a382605b7adce4b1f842,6a488bee47aa30089c0c7c884e9d7545,dbffa67a5efed7de1214d20f9410b924,2.51086E+11,41.742538,-71.147244,Somerset,MA,2726,suburban,Somerset-berkley Reg Sch Dist,Bristol,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Supplies,moderate poverty,Grades 3-5,9,449.62,548.32,54,t,f,12/14/09,f,f,t,f,f,f,t,f,0,0,2
28f4cc055f536085a079383d945a63c1,d60ff3632d59cce87fed5febb43ca9c3,226fd36c6b3f15ae1fe47ec7c4986016,63315005150,33.938965,-117.407245,Riverside,CA,92504,urban,Riverside Unified Sch Dist,Riverside,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,30,600.52,706.49,33,f,f,4/13/13,f,t,f,t,t,t,t,f,80,3,3
28f4c417a6fca1b6cc14e4619e66f55c,826e06d12b7c15cf6cf14a881a5eddd9,53078a61435c57fd6d5404b94a86a05d,4.82985E+11,33.201017,-96.692234,Mckinney,TX,75071,rural,Mckinney Ind School Dist,Collin,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,moderate poverty,Grades 3-5,35,595.08,700.09,40,f,f,9/14/11,f,t,t,t,f,f,t,f,0,1,2
28f4a4db26fae00cde2355f25f4ef0ca,a79739621b84e1c71b02cc2d6962b1da,bee79853f719cba9ecf06a934127f9a1,,40.587423,-73.951627,Bronx,NY,10452,urban,District 75,Bronx,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,338.68,398.45,,f,t,4/6/13,f,f,t,f,t,f,t,f,100,0,1
28f490be339a9aa0402e1b11cc73409c,87b6ea94437f2215edb3e0d39a9c7626,fbeab6c7b79cd62ab91d206877975ab7,60261000164,33.813883,-117.908428,Anaheim,CA,92805,urban,Anaheim City School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,35,530.26,623.84,100,f,f,10/1/11,f,f,t,f,f,f,t,f,0,0,1
28f4697987d37587535ee44f3542951f,4c48b1a7d54501b203834017acf4d1f4,39ce2d9c3086ce64bd24af8a6825d860,63441005635,37.716236,-122.466397,San Francisco,CA,94132,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,9,318.39,388.28,20,f,f,10/11/09,f,f,t,t,f,f,t,f,0,0,2
28f455a7e319e0ce607b1408607b3e75,59624012537da4ad6571a9891913ae47,95cd5fb2a72f585e9b055a18dbd98740,2.31477E+11,43.941157,-69.783242,Woolwich,ME,4579,rural,Rsu 1,Sagadahoc,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Technology,moderate poverty,Grades 3-5,30,769.11,904.84,44,f,f,8/17/13,f,,f,,f,,,,,,
28f4283511358105a3d17e410ac34719,c78f332671bef04e3d5026d581c65466,7eb65948c340fcf4b638e100a52cafb0,4.70294E+11,35.086387,-89.948515,Memphis,TN,38111,urban,Memphis City School District,Shelby,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,35,491.94,578.75,18,f,f,3/27/11,f,f,f,f,t,f,f,f,100,0,2
28f40e82f4547963de4cc49e79678262,880e4b86a67ff316edcb25bb1411100d,517be740260ee5823ccd3e46a6dab547,2.40009E+11,39.29248,-76.578852,Baltimore,MD,21224,urban,Baltimore City Public Sch Dist,Baltimore City,t,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,,,Technology,highest poverty,Grades 3-5,17,205,250,475,f,f,4/23/08,f,f,t,t,t,t,t,f,100,0,3
28f3c2ad1033e3017f337ecdc6cf6a51,97aac3948fbb6ecb06a2acfd4f3d7a8f,7c8345776232b5508ddc7be0166a07bb,,35.367322,-118.926622,Bakersfield,CA,93306,suburban,Kern High School District,Kern,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 9-12,30,361.11,424.84,35,f,f,9/8/13,f,f,t,f,t,t,t,f,66,0,3
28f38543737036287ad7bfc2eb127d83,b86c818bec6ff40e26f30e0d22e2a2f9,37b7abd5a8d8fb21e025e86f5c650851,5.50852E+11,43.068794,-89.427063,Madison,WI,53726,urban,Madison Metropolitan Sch Dist,Dane,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Environmental Science,Math & Science,Technology,high poverty,Grades 9-12,17,692,843.9,135,f,f,2/4/08,f,f,f,f,f,t,t,f,,0,3
28f37dadeef1e6e15d60224dc862795f,9ab42aa114d2f536c5bbd09605149128,16c3c7184fd431e9f7c246fc52972b99,2.9279E+11,36.837914,-94.606467,Seneca,MO,64865,rural,Seneca R7 School District,Newton,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Technology,high poverty,Grades 9-12,30,853.98,1004.68,133,f,f,1/5/13,f,f,f,f,f,t,t,f,33,0,3
28f372203a674e7f80fe5154d0534755,3b36455e81bd0358f03e29797012c6c0,d7f36fb0a2239b91ce4251d8b1c86dd3,60588007652,33.920563,-117.870987,Brea,CA,92821,suburban,Brea-olinda Unified Sch Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,moderate poverty,Grades 3-5,30,595.24,700.28,30,f,f,11/21/12,f,,f,,f,,,,,,
28f36708ecf7db8d94a8bf279000775a,bb90cb58fb6e8b16d4497c5601a6c10d,395a1142c71fef1f152ed21aa93bdd36,4.8197E+11,32.721214,-97.409012,Fort Worth,TX,76107,urban,Ft Worth Ind School District,Tarrant,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Special Needs,Special Needs,Supplies,highest poverty,Grades 3-5,17,126,153.66,20,f,f,5/13/08,f,f,t,t,f,t,f,f,,0,3
28f33ba9559a894e19f85d818aed4469,91eb27748ac8281336fb8853c6f5db6b,58dabd08e0cf941ea33137ab65542f9d,1.2015E+11,26.582439,-80.099937,Lantana,FL,33462,suburban,Palm Beach Co School District,Palm Beach,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,35,197.13,231.92,32,f,f,10/25/10,f,f,t,t,f,t,f,f,14,0,7
28f33ac466bfb26003fc30d71788337b,b9c21078f257446d85bd50f83d80feaf,bc6ba1007bbbfd43186c9486a721887c,4.50321E+11,33.513511,-80.877164,Orangeburg,SC,29115,,Orangeburg Consolidated Sd 5,Orangeburg,f,f,f,f,f,f,Mr.,t,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,804.57,946.55,27,f,f,2/8/13,f,t,t,t,f,t,t,f,27,5,4
28f33083174e156775ef01465a832172,a718668a544f6a1e6f0dd3bc1c28b40c,9fc7857490af5863a219cf5ec17283f7,1.2015E+11,26.694914,-80.136352,West Palm Bch,FL,33417,suburban,Palm Beach Co School District,Palm Beach,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,9,503.63,614.18,21,t,f,9/15/09,f,f,t,t,t,t,t,f,80,0,3
28f2ccb980a619ccb9582cbd6cc15084,c711d03610f8b3686e37a80e623cae11,bee2f02ad5d6120529407dcea6fec2bf,1.20144E+11,28.729578,-81.542885,Apopka,FL,32712,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,17,370,451.22,166,f,f,9/29/08,f,f,t,f,f,t,f,f,,0,32
28f23fa2a07655e6919487b364b68ea8,dac6cb842e158df57efef6c6f781a93e,41cb37836875918e7e5fa5035cdc7de5,63417005374,34.240459,-117.315079,San Bernardino,CA,92407,urban,San Bernardino City Unified SD,San Bernardino,f,t,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades PreK-2,30,379.02,445.91,30,f,f,3/27/12,f,,f,,f,,,,,,
28f1fe4bc6f5bbc0db5ab5f608601826,fbc9f528ad67b687ede0a909dded04b4,0a36a2d21efb78123dad5109f8ae1ec9,1.80612E+11,38.772724,-85.334504,Madison,IN,47250,,Madison Consolidated Schools,Jefferson,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,17,411,501.22,7,f,f,11/7/07,f,f,t,f,f,f,t,f,,0,2
28f1fdd6888b421cf70bcaee1db8b68a,8bc1ef34d3aeb215f4c94b55f782c949,bef1b4ae3f198f7abf05d7fe16ed66c0,90309000648,41.115393,-73.420189,Norwalk,CT,6850,urban,Norwalk Public School District,Fairfield,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades PreK-2,9,269.58,328.76,80,t,f,2/9/10,f,f,t,t,t,f,t,f,100,0,2
28f1f4ce84a21f090ab5a5d787324070,403053e16841c127e7dcfb0905aa7d51,c52d8b12c2a42149cf9d806cecf94060,,34.193735,-118.506115,Van Nuys,CA,91406,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Gym & Fitness,Health & Sports,Technology,high poverty,Grades 6-8,35,498.6,586.59,200,f,f,3/4/12,f,,f,,f,,,,,,
28f1ef91c21b832af175e57ed880bbc3,addcf76df5431f42391249c3df49856a,37aa1c7c1b1cc8c28a57d3e5fd8cf87a,60780000740,37.703671,-122.054796,Castro Valley,CA,94552,suburban,Castro Valley Unified Sch Dist,Alameda,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Other,moderate poverty,Grades 6-8,35,186.69,219.64,50,f,f,9/2/11,f,f,t,f,f,f,t,f,0,0,1
28f1ee1fb71561cdd5f57c3aa2392775,cfc3a2e2c877f09754bd7467eb1291b9,aa8b874363c7087cd9482e6839a4950c,60474000452,37.866831,-122.272676,Berkeley,CA,94704,urban,Berkeley Unified School Dist,Alameda,f,t,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Supplies,high poverty,Grades PreK-2,30,662.59,779.52,15,f,f,11/20/12,f,f,f,t,t,f,t,f,100,0,1
28f1e2e94bba5b5c57c836a698cf9713,b526efe5f891f91c06121055e624529b,56672d4cbefad977e95d77a0dc2cee35,,39.986909,-111.759722,Santaquin,UT,84655,rural,Utah Department of Education,Utah,t,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,moderate poverty,Grades 6-8,35,655.99,771.75,47,t,f,12/5/10,f,f,f,f,f,t,f,f,33,0,4
28f1d3cc5398c5221c535a7205175c35,562983f6baddce4699e1936e884f549d,602ea32fb472c30e52bdb4feb01c16c0,4.02025E+11,35.373284,-97.530266,Oklahoma City,OK,73139,urban,Moore School District I-2,Oklahoma,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Other,highest poverty,Grades PreK-2,17,343,418.29,22,f,f,5/9/09,f,f,t,f,f,f,t,f,0,0,1
28f1d377641723ed6240fc84365103b2,53ff308f806753695eb5d24348ec4677,dcc24b262cd3ead4548837bfddd8bbc3,2.62883E+11,42.990757,-82.485001,Port Huron,MI,48060,suburban,Port Huron Area School Dist,St Clair,f,f,f,f,f,f,Mr.,t,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 3-5,9,399,486.59,25,f,f,7/8/09,f,,f,,f,,,,,,
28f1828c2c9bd8947df4fd232452e1e0,79c1cba371e706c8ce7f907f6163d28c,632f12a13f29d0ddac8c233f4a4d0a03,3.9045E+11,39.853991,-84.199094,Dayton,OH,45414,suburban,Vandalia Butler City Sch Dist,Montgomery,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 3-5,30,498.73,586.74,42,f,f,11/12/12,f,t,t,t,f,f,f,f,40,15,0
28f17e5d4789b3bd384a7f3261f96a0c,a2f7b8af80c26d5fbeb0e1e05feb3394,3717b99f2dfe437343ee8e93ec4215a9,62637003961,37.907261,-122.007086,Walnut Creek,CA,94598,urban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Mr.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Technology,low poverty,Grades 9-12,35,744.08,875.39,19,f,f,10/15/10,f,f,t,f,f,f,t,f,0,0,1
28f17be1216fc160275152e20a97012d,122c97c4b3bc2a97dfc6ed44440ab401,9a91d0ed3dd7c877967cc51896ea9bf1,1.20054E+11,29.532719,-81.225044,Palm Coast,FL,32164,rural,Flagler Co School District,Flagler,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,35,543.19,639.05,18,t,f,9/19/10,f,t,t,t,f,f,t,f,33,1,2
28f170ad657de71f19fb48e9d0cdce0c,849883525663d5edfd2e921d1b492ac9,fdbfbdc0dddcfd1d181313d5afc24484,40472002914,33.052115,-111.949956,Maricopa,AZ,85138,rural,Maricopa Unif Sch District 20,Pinal,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,high poverty,Grades 3-5,35,296.88,349.27,25,f,f,4/12/11,f,t,f,f,f,f,f,f,0,1,1
28f132ad7b932b921cbd8f672a0b6898,3c0f9b0d491889ed181b96016df5c002,eac8f0c64188d7d4aeda8005bc40fb2a,3.60009E+11,40.821069,-73.881048,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,,846.65,1032.5,80,f,f,5/6/05,f,,f,,f,,,,,,
28f100a2086a4d2b2136788c494d4f10,c7a94f990364fa08098503be79cdc021,c2c1abb3f484082671decdb9e6d05c4a,1.30033E+11,34.327359,-84.756649,Rydal,GA,30171,rural,Bartow Co School District,Bartow,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,high poverty,Grades 3-5,35,826.64,972.52,22,f,f,10/5/10,f,f,t,f,f,t,t,f,33,0,5
28f0e19240452856dd34b8783d84f33f,0ebea9117b4b420b51872741f73af1c2,ea3556d901c8775ae0b7fffcd0808d6a,4.8324E+11,30.132754,-95.28969,Porter,TX,77365,rural,New Caney Ind School District,Montgomery,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Technology,high poverty,Grades 3-5,30,2577.45,3032.29,43,t,f,2/4/13,f,,f,,f,,,,,,
28f0a1d894a5dfaff4380dfbae0d0cc1,9cc790da6ece30daf4cb827654a47e0f,7e71dd0580da1a4e285f7f861dcb42a7,2.20087E+11,30.195975,-92.044753,Lafayette,LA,70503,urban,Lafayette Parish Sch District,Lafayette,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,,,Technology,high poverty,Grades 3-5,30,1101.25,1295.59,145,f,f,11/1/13,f,,f,,f,,,,,,
28f07e91bd26f6847d1d1325cefce17f,c5e55e5a839c6a63dad5077657c7f706,828fb8639a153d2770e80bc6350e4a15,5.10126E+11,38.768555,-77.095291,Alexandria,VA,22306,suburban,Fairfax Co Public School Dist,Fairfax,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,206.23,242.62,19,t,f,9/22/12,f,f,t,t,f,t,t,f,0,0,3
28f05b2c1b1072bc5536c2349a1a93bd,df1d249c9edf646f11881c493786789e,a4114506f9491fc0ce6d2d93b1fa963b,4.82364E+11,29.637698,-95.332997,Houston,TX,77048,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Environmental Science,Math & Science,Technology,high poverty,Grades 6-8,30,376.94,443.46,5,t,f,9/29/13,f,f,t,f,f,f,t,f,50,0,2
28f03221a3818cfe65d80ca4766ac669,c124aab1e430a3d6a34d8ad510b85ab8,9ccb11ab1c467bd6344d7a4399b06709,2.91332E+11,37.41843,-93.837766,Greenfield,MO,65661,rural,Greenfield School District R4,Dade,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,30,188.93,222.27,80,f,f,7/13/13,f,f,t,t,f,f,t,f,0,0,1
28f02f3b07622a0e2f682b95c4f2724b,c9b2030d38fd285cf5074b59c8850ef2,d8d3f657391b323d0d0cf7ccb69dc8a6,3.20006E+11,36.312783,-115.217386,Las Vegas,NV,89131,rural,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Other,moderate poverty,Grades 3-5,35,464.22,546.14,24,t,f,2/20/11,f,f,f,f,f,f,t,f,,0,1
28f00bc2798ac88e7106ab0a0160a5a1,503d44082de3ac264169b1b78b3b9b02,3b642951d3ec552b69b7d41f0c657fdf,3.60008E+11,40.82039,-73.925083,Bronx,NY,10451,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mrs.,f,f,Nutrition,Health & Sports,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades 9-12,35,506.75,596.18,130,t,f,1/25/11,f,f,t,t,t,f,t,f,100,0,1
28efe00a0cbf613a6312bc8335d33fc3,d7ca6b074ed54709c1b3d54a7680e071,1e7b25c9b3c19346f8be08985327aad6,62805010726,37.737197,-122.196551,Oakland,CA,94621,urban,Oakland Unified School Dist,Alameda,t,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,9,469.93,573.09,66,t,f,8/11/09,f,f,t,t,f,t,t,f,50,0,4
28ef9e901254d1a98938059b24d3db5f,65c1fe191dbc05a3d305d609f6e1b9ac,4903005b2058aebe460a1f22310f2647,,41.544031,-87.357553,Gary,IN,46408,,Indiana Dept of Education,Lake,t,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,173,210.98,75,f,f,3/10/08,f,f,t,t,f,t,t,f,,0,4
28ef92c321a5987299dcf5665fc585c8,894f0906f75af55a2a8ca5781848ca5e,12629360afe5266b7e171f3cf57af5ec,63441005651,37.725403,-122.430496,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 3-5,17,795,969.51,56,f,f,8/27/08,f,f,t,t,t,t,t,f,100,0,6
28ef75ec5eb276955dba9b1377353f62,32137819b32eb9181af72733f022e732,48d120947df1fc3c3d64fd620946a276,63441005599,37.79443,-122.408806,San Francisco,CA,94108,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,723.64,851.34,670,f,f,11/27/13,f,t,t,t,f,t,f,f,53,9,3
28ef6063b43f220447825aeb6234d07b,be702b282b7818dfc44e46ad4e092691,e75e7b686dd033daf7eac7c506abc138,63513005961,37.740387,-121.935921,San Ramon,CA,94583,suburban,San Ramon Valley Unified SD,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,low poverty,Grades 3-5,35,540.82,636.26,350,f,t,1/24/11,f,,f,,f,,,,,,
28ef55ec76378d4163e4a46e795092f1,d2eef40fe85baa2a25f4bd8703a83c99,67d680e76e303247738b60f86fbe3f34,62271002892,34.232918,-118.429207,Arleta,CA,91331,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,,,Technology,highest poverty,Grades PreK-2,35,600.24,706.16,24,t,f,1/20/12,f,t,t,t,f,t,t,f,35,10,6
28ef4151bbf2f7e9d69667e2142531f7,61372236125e12701fbf989266b31b59,197a49fc662eb3104f210af07c0e072c,61146001260,33.925793,-118.135056,Downey,CA,90242,suburban,Downey Unified School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Other,high poverty,Grades PreK-2,30,151.69,178.46,24,f,f,8/5/13,f,f,t,t,f,f,t,f,0,0,1
28ef36f5d5f0883b6c1c8ba7aac97f5a,6a9bafcfdc4e5c6dac0fdfacf90c747e,c6ab672e44395b94e270c394007138c9,2.40051E+11,38.754715,-76.959938,Ft Washington,MD,20744,suburban,Prince Georges Co School Dist,Prince Georges,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,218.05,256.53,25,f,f,5/21/13,f,f,t,t,t,f,t,f,100,0,1
28ef2d4a93daa32bde0bc0ec2b4e2ace,9942256ac6a86744f84a552698b7e503,c0c7c647b418ae26a6d66f9dc04787ab,4.03024E+11,36.184487,-95.908272,Tulsa,OK,74115,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,35,175.14,206.05,20,t,f,9/29/10,f,f,t,t,f,t,t,f,50,0,7
28eef8001ff1ac5236ebc6daa01c2ca9,a561b9376f84373a333f86ccdc1dd0ef,ba8e78b835b99d17e691c6909949711f,1.70993E+11,41.896768,-87.688099,Chicago,IL,60622,urban,Fulton Elementary Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,17,592,721.95,28,f,f,9/12/06,f,f,f,f,f,f,f,f,,0,1
28eee0eff241fe5b0fbb773d6a57d584,9b4b5fba9ab7b5d0bb2e1886c8377e1e,83cbfa26fd2452b1228de3af9393432e,3.70075E+11,35.732995,-79.433707,Siler City,NC,27344,rural,Chatham Co School District,Chatham,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,College & Career Prep,Applied Learning,Supplies,highest poverty,Grades 3-5,30,405.79,477.4,85,f,f,10/20/12,f,f,f,t,f,f,t,f,50,0,2
28eecce8afac6c1d59a5e57da2bc6168,e829c866430878c0686f305e53d3dc21,f290ea06f3a19cac60eeed40362b76e4,1.20144E+11,28.62034,-81.421455,Orlando,FL,32810,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,30,524.76,617.36,5,t,f,8/14/12,f,f,t,t,f,t,t,f,30,0,8
28ee9f5bae884f7bed18d22127f174bb,f7f6514905e16daacffe793411b502f6,4d6ee68047dd136c90b87e5e54cd1d41,3.70001E+11,34.979524,-78.935489,Hope Mills,NC,28348,suburban,Cumberland Co School District,Cumberland,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,,251.54,306.76,22,f,f,2/6/04,f,f,t,t,f,f,t,f,,0,2
28ee8f4fd28fd7a663de0be9cf5d09f5,0a4d4abfac12648b5f9547a95e4d041c,ce8661d9af3113ebf035afe5fe108bc4,3.62499E+11,40.67957,-73.587067,Roosevelt,NY,11575,suburban,Roosevelt Union Free Sch Dist,Nassau,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 3-5,35,815.01,958.84,50,f,f,10/14/10,f,f,f,f,t,t,f,f,100,0,4
