projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
08306e7f469af3451589f332c4cdec69,2a531ad0a71c2490981e6d5889700c1a,00cc09b93c62933e1b289d5848aa2bf3,63255005045,37.995855,-122.335613,San Pablo,CA,94806,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Trips,highest poverty,Grades 3-5,30,608.55,715.94,40,f,f,2/13/13,f,t,t,t,f,t,t,f,50,6,5
0830528061642094e66742ed1b1eb3cf,779bc7a83c426878020c76a8b83b31d5,6882f1176619142aca145a064c4d6496,1.70993E+11,41.970387,-87.71008,Chicago,IL,60625,urban,O'hare Elementary Network,Cook,f,f,f,t,f,f,Ms.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,214.05,251.82,14,f,f,10/22/12,f,t,t,t,f,t,f,f,50,2,5
08301adc747850cfd160db609cd1f48e,af3d18ce030417dcb564d24c589dd25d,299326d9cfdc9ada05dcd305ca0bd48f,4.8411E+11,29.776239,-95.600555,Houston,TX,77079,urban,Spring Branch Ind Sch District,Harris,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,982.07,1155.38,60,f,f,8/20/12,f,f,f,t,t,t,t,f,100,0,4
082ffef87e7894d2e0ed7c842f6783d3,c62bbd3727f5541e5a7dd15ae768f9a8,3871c273fef49868316d73469d19e885,3.60009E+11,40.818041,-73.856423,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,,379,462.2,0,f,f,9/22/03,f,f,t,t,f,f,t,f,,0,1
082fd9659a0a0527b1842e7d89dcfdef,1ef37dd5a024c7286bb8aea38b49f7e6,ce29562c621309fc3c65faba1e0eee74,3.60008E+11,40.87134,-73.912048,New York,NY,10034,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Technology,highest poverty,Grades 6-8,9,900.99,1098.77,13,t,f,11/25/09,f,f,t,t,f,t,t,f,60,0,7
082fb77a5a3c887d2723a11f33d7e23f,117b306e3c272c359c946d20d955ab79,03ff66a56e5da04ce791dee94a74081f,2.80348E+11,30.345045,-88.548582,Pascagoula,MS,39567,urban,Pascagoula School District,Jackson,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Supplies,high poverty,Grades PreK-2,30,913.02,1074.14,250,f,f,9/11/12,f,t,t,t,f,t,t,f,25,4,8
082fabda6d8e571e77c171776dc36981,a8576d6c577a2b0b424fafd44db87c9f,04d96b690f1e3c2cf038151693f2c8e5,1.70462E+11,39.59421,-89.746274,Auburn,IL,62615,,Auburn Cmty Unit Sch Dist 10,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,35,174.87,201,20,f,f,7/3/10,f,f,t,f,t,f,f,f,100,0,1
082fa9806daf09e1ea9509c93d07108b,cb0d7c932cfd81d009cfbf6c8de6a035,a85336fa262d1328ce9f18813c509b18,1.20087E+11,27.99299,-82.40612,Tampa,FL,33610,urban,Hillsborough Co Pub Sch Dist,Hillsborough,f,t,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,,,Supplies,high poverty,Grades 6-8,35,418.53,492.39,130,f,f,3/31/11,t,t,t,t,t,t,f,f,68,3,21
082f8e441b42eafbbeddbe6de8b7e34c,a74047497ab1ad479dec084e2a7ca09e,31dfe3bbae0ca4af09810ad887324033,10024000050,32.45445,-86.450657,Prattville,AL,36067,,Autauga Co School District,Autauga,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Technology,high poverty,Grades 6-8,35,513.26,603.84,60,f,f,8/21/11,f,f,f,f,f,f,f,f,,0,1
082f6672115009d3b12b0bf12f8c293e,c7393338e90f724c35e20132bc5fc82f,be3daf1595ccae173c56f288d5e25a85,,39.84586,-104.686277,Denver,CO,80249,,Denver Public School Dist 1,Denver,t,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,30,256.46,301.72,26,f,f,3/26/13,f,f,t,t,f,t,t,t,50,0,4
082f34d8026c84ff75a19b5b6c830691,2639bc8f3791fb77f20e886d0bba86c1,d3c5ffa31bdca55bc5de9857290b1358,2.50666E+11,42.717595,-71.174462,Lawrence,MA,1841,suburban,Lawrence School District,Essex,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 6-8,35,531.79,625.64,130,t,f,12/10/10,f,f,t,f,f,f,t,f,0,0,2
082f341e07acea07526ee8573e7a2562,b6526c18952b571025fadbe343ebd327,d030d1af9df079a38b100085339e4ddd,62271003363,33.953292,-118.19824,South Gate,CA,90280,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,ESL,Literacy & Language,Supplies,highest poverty,Grades 6-8,35,489.59,575.99,135,f,f,1/20/12,f,f,t,t,t,t,t,f,64,0,34
082f2930468e49e53700528dfaadf95c,4e9c30af3eff83b39dc51f883be29fd6,1d881d7ad2059b4e66b1ca445035c25f,63432005474,32.805327,-117.107857,San Diego,CA,92124,urban,San Diego Unified School Dist,San Diego,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades PreK-2,17,219,267.07,22,f,f,5/24/09,f,f,t,t,t,f,t,f,100,0,1
082f04ed3747c79165d7cb295d2b3880,eab582b188d321dd166dccf1218d7713,4295788e3c6406455030ac84725c42dc,2.30993E+11,43.673386,-70.295429,Portland,ME,4103,urban,Portland Public School Dist,Cumberland,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,35,273.24,321.46,21,t,f,1/28/12,f,f,f,f,t,f,f,f,100,0,2
082ef287000f63dfecc6399da9dbdb65,00e74bdf1fdc00a0984502ace1890410,1a754ca8dba2f5201f9eb93b8aaa6b3b,3.41629E+11,40.224785,-74.754333,Trenton,NJ,8609,urban,Trenton School District,Mercer,f,f,f,f,f,f,Ms.,f,f,Health & Wellness,Health & Sports,,,Other,highest poverty,Grades 3-5,35,289.2,340.24,20,f,f,3/17/12,f,t,t,t,f,f,f,f,55,4,2
082ee59a775ff26ce0383f6434fcdf08,00168cfb1509a8d85bc164f5cd97172b,6d6cd655f5a5ee46201c018d214c39e8,3.70472E+11,35.850035,-78.611251,Raleigh,NC,27609,urban,Wake Co School District,Wake,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,17,197,240.24,24,f,f,3/29/09,f,,f,,f,,,,,,
082ebe9fd19574b9644ef300184172ef,7ab63a5aad9ddfbf5aa72b05ee3fc6df,6fe579c300a362fe07c82b18fb299fe9,2.91011E+11,37.502574,-92.82963,Conway,MO,65632,rural,Laclede Co School District R1,Laclede,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Performing Arts,Music & The Arts,Books,high poverty,Grades 9-12,35,437.88,515.15,75,t,f,10/31/10,f,f,t,f,f,f,t,f,0,0,2
082eb3ec10ff3a85408dfe4f24f71a43,1f9d750dae9d1cbec0607ace8249ad17,1e3e6c654efe9f9ef5729ab54897ebda,5.3003E+11,47.329048,-122.216026,Auburn,WA,98002,urban,Auburn School District 408,King,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 6-8,30,960.84,1130.4,150,f,f,12/4/12,f,f,f,t,t,t,f,f,66,0,6
082eb10a4b4f6dd626082f44ee59cb35,a0d13882bdb9867eb1a465ed62f62bb0,b5c9b20a3b195d0620510728226e54b1,1.20003E+11,29.647253,-82.270294,Gainesville,FL,32641,urban,Alachua Co School District,Alachua,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,488.58,574.8,10,t,f,11/4/13,f,t,t,t,f,t,t,f,20,2,5
082e756572dd63ea8abe06423e1bba7b,0da92d606816c54007b5f747161a2dab,8866f2217e6606b649a90d4d444a8e5a,62271003218,33.949169,-118.294365,Los Angeles,CA,90044,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,35,821.53,966.51,24,t,f,5/10/12,f,f,t,f,f,f,t,f,0,0,1
082e6df943966bbea0c25d8cfcb8dfc5,db6b7b6152ccb267607a2cddda8c7a59,3b3272115349106117219e23c7b688ee,,42.349445,-71.095779,Boston,MA,2215,urban,[County run],Suffolk,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades 9-12,17,244,297.56,45,t,f,2/9/09,f,f,t,t,f,f,t,f,50,0,2
082e6028449f5e6160db6d11eadfd541,0cc300329bf59263c67c30f180b5557c,5e3f78dffd98be24fdb0d69d5947055f,4.82025E+11,29.776587,-95.175728,Houston,TX,77015,suburban,Galena Park Ind School Dist,Harris,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,868.53,1021.8,33,f,f,10/11/13,f,f,t,f,f,f,t,f,0,0,1
082e47e2a0b61c89b399fe56bc0ea01a,bcd7ccb243724d1f4f2f9f583a18305f,497dadd3a04ed1358eb71427e50a47a4,4.50387E+11,34.972502,-81.075999,Rock Hill,SC,29732,urban,Rock Hill School Dist 3,York,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 3-5,30,358.74,422.05,21,f,f,2/12/13,f,f,f,t,t,f,f,f,100,0,1
082dfefe593558108268bc54ce691831,31a9a1ef94f0bfbbb00a7d76cd660f65,50f28016778c0f73f3435c1f40f3f989,3.60009E+11,40.822548,-73.85329,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,t,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,,86,104.88,28,f,f,8/5/04,f,f,t,t,f,f,f,f,,0,1
082dea7b6cf0971b70ddc93f96ed2b08,383c7eb4b33d77d10ea448fe1e0f0f3a,f698103ff94ec8e6570aacff3993b4a7,4.03207E+11,35.531297,-98.717119,Weatherford,OK,73096,,Weatherford School Dist 26,Custer,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,,,Technology,high poverty,Grades 3-5,17,319,389.02,20,t,f,9/5/08,f,f,t,t,f,f,t,f,50,0,2
082dea6866143aba55b5f659fd6fb0c8,5e9b38699c106aec0bc784cdbfbe1040,60d82786cf9c6cc7f1233367ca7c10b4,1.70993E+11,41.83713,-87.717917,Chicago,IL,60623,urban,Pilsen-little Village Network,Cook,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades 3-5,9,249.77,304.6,20,t,f,1/19/10,f,f,f,f,t,f,f,f,100,0,1
082da75b4d7c9326c9448432ce755f24,fe8e45cee645ff0e40c622ab28ee52e4,543e9ee7d557936c68a4b113d4b1c804,5.10212E+11,37.742834,-77.13047,King William,VA,23086,rural,King William Co Sch District,King William,f,f,f,f,f,f,Mrs.,f,f,Sports,Health & Sports,Character Education,Applied Learning,Other,moderate poverty,Grades 6-8,35,852.02,1002.38,100,f,f,3/15/12,f,f,f,t,t,f,t,f,100,0,2
082d4b7f94e02673f5fa738ecde11e8f,2f568f7e9dee78b39cfd88e88eec8dde,0fed3d9bd92aa75c43cc702f59890ab8,1.20174E+11,30.117081,-81.604245,Saint Johns,FL,32259,rural,St Johns Co School District,St Johns,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,low poverty,Grades 3-5,30,628.92,739.91,20,f,f,2/2/13,f,f,f,t,f,t,t,f,42,0,6
082d3a6d0540c3254f23f5e406c198ca,b0b2dfe1e7e3321f3199ed460ea8efaf,773e87775694c59754b97b841b023a4f,63186004916,37.473807,-122.146931,E Palo Alto,CA,94303,suburban,Ravenswood City Elem Sch Dist,San Mateo,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Other,highest poverty,Grades PreK-2,35,205.07,241.26,25,f,f,7/25/11,f,f,t,t,t,f,t,f,100,0,1
082d1f3c132f2ce58d09b23e1e754220,6de439cb1c42a3fef5fb6a79d8868d83,e87dea9fc53df6df365205519f88979f,3.6001E+11,40.659228,-73.942653,Brooklyn,NY,11203,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mr.,f,t,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,30,826.57,972.44,80,f,f,9/9/12,f,t,t,t,f,t,t,f,54,8,11
082cfdb0fa4b87ad060e86d0382ce147,8cad62b01b1ddce4da4a10a6f7375734,9d412460e80e78086c4459a68450111d,3.60012E+11,40.702703,-73.948773,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,t,Health & Life Science,Math & Science,,,Technology,highest poverty,Grades 6-8,9,265.44,323.71,130,t,f,3/5/10,f,f,t,f,f,f,t,f,0,0,2
082cca13b37bf88df5027bd8d46f516d,3e4f3cc9288c953fe53da7f938e9b66e,5bdcc146b5e8fd4c5f40ae19a36af530,3.90506E+11,40.866746,-81.854283,Smithville,OH,44677,,Green Local School District-Wayne,Wayne,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Books,moderate poverty,Grades 6-8,30,526.04,618.87,35,f,f,7/27/13,f,t,f,t,t,f,f,f,100,1,2
082ca9339f8ed536525fbaadef55d096,9c18b941351f33724f37df605a2acc7d,466560bc1fa9e092f2d2e4c5e4ff024a,4.82985E+11,33.174457,-96.709065,Mckinney,TX,75070,rural,Mckinney Ind School Dist,Collin,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,moderate poverty,Grades 6-8,9,483.98,590.22,75,f,f,2/18/10,f,f,f,t,t,f,f,f,100,0,2
082c79c1a10310e3a429fe4414ef61da,b6349006055f26f01267810485f061e0,6f1ff258a87db7a67aa3a4aec8e3401d,1.70993E+11,41.987519,-87.702249,Chicago,IL,60659,urban,North-nw Side Hs Network,Cook,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Books,highest poverty,Grades 9-12,30,409.83,482.15,56,f,f,12/11/13,f,f,t,t,t,f,t,f,100,0,1
082c60a8c643dd6febd45ea967e39063,8146ef48fc2ab3ca6928bb29dfcb3dc4,3109caf698dd544c8b454fc51464c961,1.70993E+11,41.739047,-87.620859,Chicago,IL,60619,urban,Skyway Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,,468.43,571.26,100,f,f,11/1/06,f,,f,,f,,,,,,
082c5460b779eadb84c31ecabbfb9eeb,e639bd61e6336e77f5a6ab55148a2ccf,1a6c55db61acfda58ace9d00901afbb2,62805012049,37.833503,-122.260258,Oakland,CA,94609,,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Ms.,t,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades 9-12,35,726.33,854.51,160,f,f,9/14/10,f,t,t,t,f,t,t,f,58,2,50
082c3b1cf353ad917c263f4332fd7873,6eb42a85b0bf7894abf1f8d4eaae9538,0f297dd9f3de463a7e613035c71b4622,4.83432E+11,29.652846,-95.207974,South Houston,TX,77587,suburban,Pasadena Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Nutrition,Health & Sports,Supplies,high poverty,Grades 9-12,30,151.54,178.28,28,t,f,10/2/12,f,f,t,t,f,f,f,f,50,0,2
082c38b1d50dc1706f6a965359229518,20d84f3d8b1902a304ee5bb705e251b8,b4142001f43accbc4f4c44fbacc9d7b4,3.60009E+11,40.690002,-73.989372,Brooklyn,NY,11201,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,History & Geography,History & Civics,Supplies,low poverty,Grades 9-12,,279.83,341.26,0,f,f,6/19/03,f,f,t,t,f,t,t,f,,0,3
082bf2c8cac433812c20ef0d5a47acb9,80df5a6472e655b91f552c570ddd5b51,19fb10e766c04b9c0c052473efea89f0,80336006398,39.687405,-104.905823,Denver,CO,80224,urban,Denver Public School Dist 1,Denver,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,ESL,Literacy & Language,Technology,highest poverty,Grades 3-5,30,153.02,180.02,100,f,f,9/26/13,f,f,t,t,t,t,t,f,100,0,3
082bcb4fb2de191c18fd9eb775752b80,52f0ea3ca4991eb1eb94c5f911853f90,39ce2d9c3086ce64bd24af8a6825d860,63441005635,37.716236,-122.466397,San Francisco,CA,94132,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,35,461.24,542.64,35,f,f,9/22/11,t,t,t,t,t,t,t,f,100,2,8
082ba3b4e0f4f4521e2a47e7f03b1c35,23478d65aa98ec186c75fc13b99b3633,319572962368923e509358eb9e6b4d81,4.81623E+11,32.90464,-96.879387,Dallas,TX,75229,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades PreK-2,30,650.99,765.87,7,t,f,11/25/13,f,,f,,f,,,,,,
082b76de4a6f4cedb198f4cb1b1a07e5,e4c1bed8e1da13da939859cd553d180f,d93aec940394b4f67b3c507c0b175f28,1.20096E+11,30.780525,-85.215286,Marianna,FL,32446,,Jackson Co School District,Jackson,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,,,Supplies,high poverty,Grades 3-5,30,589.85,693.94,40,t,f,12/13/13,f,f,t,t,t,t,t,f,83,0,8
082b71ffc8dfc0924eb00b63baf09688,1536a97403343609d49b25273b8c679f,10046c83a34cb4b7d63696fe63c872ba,3.70331E+11,34.912051,-76.930546,Havelock,NC,28532,,Craven Co School District,Craven,f,f,t,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades PreK-2,35,415.91,489.31,25,t,t,6/27/11,f,f,t,t,f,t,t,f,60,0,6
082b4a628913fd901085cc585faa35af,5681cc95f6f302b3123f1fa1f586ed33,17637df6c4e92a1435628d6465a97fd8,,37.750656,-122.408952,San Francisco,CA,94110,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,35,345.55,406.53,470,f,f,9/21/10,f,f,f,f,t,f,f,f,100,0,2
082b49fe41e210ad383b2a7ebb5da1b7,3c0c25bc4a57a9969d3aad01a3d3203e,5bbf34df9892ce7d76d719cf488254cc,4.20639E+11,41.426791,-80.209359,Hadley,PA,16130,rural,Commodore Perry School Dist,Mercer,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Supplies,moderate poverty,Grades 6-8,35,410.64,483.11,25,f,f,3/4/11,f,f,t,t,f,f,t,f,50,0,2
082b02b5a9146d3a5b66453b43e2ee99,435ee48173553d489bcbb07cf5744fe2,c5005612815ffc8bc78a1b3a46851aaf,62271003117,34.096989,-118.280853,Los Angeles,CA,90029,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,high poverty,Grades 6-8,30,394.98,464.68,173,t,f,8/18/13,f,f,t,t,t,t,t,f,75,0,4
082af9370d53120f1a5ad1be87409a61,106f6724622bf3a5e04d0ddfe9d40c87,63df396ef8499f519ce8267b0270a031,51338000421,35.777721,-90.740286,Jonesboro,AR,72404,rural,Valley View School District,Craighead,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Supplies,moderate poverty,Grades 6-8,35,627.64,738.4,200,f,f,6/5/11,f,f,t,t,f,f,t,f,0,0,2
082ae1b25aeb4bbef74dcdd3cfb68d2c,b3fcfe63b067be8a8135b883349f9d15,3311e4322f7cec60f9e6c7a57c2e2361,1.90822E+11,41.290359,-95.916869,Carter Lake,IA,51510,suburban,Council Bluffs Cmty Sch Dist,Pottawattamie,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Other,highest poverty,Grades 3-5,35,193.63,227.8,30,f,f,6/30/12,f,f,t,t,f,f,t,f,50,0,2
082ae05e2ebbb4ee1728de1c30f54811,33b728137700b506c94cadfab53af4e3,dfc0432e07e76e8a8ed4f772e5f2a48e,3.60012E+11,40.689554,-73.873064,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,Other,Applied Learning,Supplies,highest poverty,Grades PreK-2,17,330,402.44,24,f,f,10/9/07,f,f,t,t,f,f,t,f,,0,2
082aceaae7fb8db14af9bf2104f700a0,ed2b793cecbf23a9391cddd91633e652,9eb0a200dd3f0eddf6f3d2e90802cfb7,5.10366E+11,38.343195,-77.437996,Fredericksbrg,VA,22405,rural,Stafford Co School District,Stafford,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,moderate poverty,Grades PreK-2,35,171.62,201.91,8,t,f,2/25/11,f,f,t,t,t,t,t,f,66,0,3
082a6d1b0a73fb73bf6124d06c42f60a,0fad87763d3de74a3d3a748e88c7f72e,a7639e79182ea2d3066d3a4722e3c7fc,1.30012E+11,33.753391,-84.336342,Atlanta,GA,30317,urban,Atlanta Public Schools,De Kalb,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Technology,highest poverty,Grades 6-8,30,643.52,757.08,110,f,t,2/27/13,f,f,t,f,t,f,t,f,100,0,2
082a5b9b78bab8cfb4f534152c7c76f4,c4075a5aee31a53aafb446a2a40f7e10,6cf42bd5c7816f5d67662bc6e8dcdb94,1.80882E+11,39.688568,-86.165871,Indianapolis,IN,46217,urban,Msd Perry Twp,Marion,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,highest poverty,Grades PreK-2,9,359.04,437.85,11,f,f,8/12/09,f,f,f,t,f,f,f,f,50,0,2
082a56d02152a0a4c5c88ee507380bfb,60f38d04baca97da12d38fba8986227c,171e1cdc71da552ccc19aefaa821883e,3.70053E+11,35.418106,-80.551756,Concord,NC,28025,urban,Cabarrus Co School District,Cabarrus,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,17,281,342.68,24,f,f,2/12/08,f,,f,,f,,,,,,
082a348c8248208c750b61b2c6e473e1,51ada21c7498f253cc37b2ac86bbd30f,77bc65b5566ad0b3ade15729c363c748,,39.77715,-104.83381,Denver,CO,80239,urban,Denver Public School Dist 1,Denver,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,35,464.44,546.4,34,f,f,5/23/11,f,t,t,f,f,t,t,f,60,1,6
082a3413b19c16a151cfeeecf7ad914f,9ae6ec5d72d8489be7af5bd9a350df5d,bee6ba24a168e7ca132994d91b1b7caf,61704002162,33.866602,-118.396209,Hermosa Beach,CA,90254,suburban,Hermosa Beach City Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Technology,low poverty,Grades 3-5,35,653.35,768.65,32,t,f,2/19/12,f,f,t,t,t,t,t,f,83,0,8
082a33d3d8248c127876918570f73e14,1c2f0bee5134f0803c7462d3f15cc427,a3c5c980f886fee9796f6edd09595076,62211000052,37.717167,-121.728651,Livermore,CA,94551,suburban,Livermore Valley Joint Unif SD,Alameda,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Music,Music & The Arts,Technology,moderate poverty,Grades 3-5,30,1563.52,1839.44,25,f,f,9/9/13,f,f,t,f,f,f,t,f,0,0,1
082a240b93c234cae1a3635fd67613b2,0c92065eb38b8b1ccf473d53366b43ef,50f28016778c0f73f3435c1f40f3f989,3.60009E+11,40.822548,-73.85329,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,History & Geography,History & Civics,Supplies,highest poverty,Grades 3-5,9,260.78,318.02,300,f,f,11/8/09,f,f,t,t,t,f,t,t,100,0,1
082a1338e364badd0cb2ef8816871972,5c293c326fb5e1d104ccddb8c11ecdc9,b66feb6e556acbb4ab08680ce0543cd2,61488001874,33.797706,-117.984584,Garden Grove,CA,92841,suburban,Garden Grove Unif School Dist,Orange,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades 9-12,30,640.7,753.76,100,t,f,11/5/13,t,t,t,t,t,t,t,f,85,1,8
0829e8446d7a492fbbca60cdcba90074,c568a0056eb3f7f74468bdffb0f12f9f,f04fda478f5602111f4aec3398e35764,2.20102E+11,30.569881,-90.947247,Denham Spgs,LA,70706,suburban,Livingston Parish School Dist,Livingston,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Technology,high poverty,Grades PreK-2,17,1065,1298.78,40,f,f,2/15/07,f,f,f,f,f,f,f,f,,0,2
0829e149e800f4f6eae926194ca3a118,33b2f9b75fd4ac556d87d65245d91ae6,6b75ba677857520cb1a9261fc0c535ae,62223002669,38.125408,-121.294365,Lodi,CA,95242,suburban,Lodi Unified School District,San Joaquin,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Other,high poverty,Grades PreK-2,35,504.16,593.13,50,t,f,9/26/10,f,t,f,t,f,t,f,f,0,1,4
0829ca10e90fbe525677ebf00605ab1e,f7c9025735deb266158cf5ab3ccc3fcd,3ae1c29f95865cb70d96e8a4c3ab9d53,62088002512,34.708887,-118.122478,Lancaster,CA,93535,suburban,Lancaster Elem School Dist,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 6-8,35,778.45,915.82,150,f,f,2/13/11,f,f,t,t,f,t,t,f,20,0,4
