projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
0c53a47ebccf2759a58ac0df0bccc307,f3ed30d6a436c955a4ad07b5d6447233,d6c71170de3a9b99bc7605d34bdee9fd,3.7015E+11,36.136436,-80.073692,Kernersville,NC,27284,,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Supplies,moderate poverty,Grades 6-8,9,422.34,515.05,150,t,f,3/19/10,f,f,t,t,t,t,t,f,66,0,9
0c5399149238297ba531413dbef4dfbd,fa8be1a7b8f7d9074ebbf7833b1b9e56,ca3c50bb1ca60ff5c5b7a3a298a6be7e,2.50666E+11,42.691033,-71.145425,Lawrence,MA,1843,urban,Lawrence School District,Essex,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,9,731.45,892.01,63,t,f,11/15/09,f,f,t,t,f,t,t,f,60,0,11
0c537e13fbf3cfb13f122f8d40ba113b,cce85835c1de16477e47aed8b5ab315e,42faa7a6b68b371434bba5590f375660,10237000929,30.716927,-88.182592,Mobile,AL,36608,urban,Mobile Co Public School Dist,Mobile,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,,,Books,highest poverty,Grades 9-12,,162.46,198.12,20,f,f,7/29/05,f,f,t,f,f,f,f,f,,0,0
0c532dd9278a2512d138b01bb28c63f6,ba0dd5e1ec8a4e98a948bb92c91393da,bcf44ac9d80a92263095ecaabc58e978,1.80477E+11,39.775349,-86.121971,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,highest poverty,Grades 3-5,30,843.82,992.73,30,t,f,9/29/13,f,t,t,t,f,f,t,f,0,4,1
0c52ee9734dc5abbfb500e29b5ade8b7,c6c4b0e253f5cfd4da21094e7aec3299,87e92b2ae6f8d8c65aa5ddae152a5906,2.62073E+11,42.765356,-83.311118,Lake Orion,MI,48362,suburban,Lake Orion Cmty School Dist,Oakland,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,,,Technology,moderate poverty,Grades PreK-2,9,232,282.93,25,f,f,7/7/09,f,,f,,f,,,,,,
0c52b2d8feb7eba75feb864590c17e71,d867e3a4715b8470807b31ec73f4e925,951752892c284a21dcf94cae63506a30,1.20153E+11,28.273143,-82.688108,New Prt Rchy,FL,34653,suburban,Pasco Co School District,Pasco,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 9-12,35,144.3,169.76,20,t,f,2/23/11,f,f,t,t,t,t,f,f,66,0,3
0c529c9ac8f2cd24148ba47d144df26d,cbf313feb91a13080668f836f7a78717,476a58a69b537f0a00409d4457963f63,3.40002E+11,39.957784,-75.085615,Camden,NJ,8105,urban,Camden City School District,Camden,t,f,f,f,f,f,Ms.,t,f,Health & Life Science,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,273,332.93,94,f,f,8/23/08,f,f,t,t,t,f,t,f,100,0,1
0c5239f20b40164535f5751d1eb46b57,4a82758c02a5c67ad260ec60dfc780b3,8f14cd871ebdd1b4449c34048ab8fb99,63531006003,33.741323,-117.859449,Santa Ana,CA,92701,urban,Santa Ana Unified Sch District,Orange,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,30,852.11,1002.48,31,f,f,11/25/13,f,,f,,f,,,,,,
0c522f70955c9e0788ff0a53ef12d901,892cccd9de91d8790c394d7440ed5618,ebcfee28ddc3dc69dfbfb840c0125840,4.8411E+11,29.82074,-95.532822,Houston,TX,77080,urban,Spring Branch Ind Sch District,Harris,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,852.14,1002.52,22,f,f,11/1/13,f,,f,,f,,,,,,
0c52293904fe1cd6ad0c759b68c2388e,deecb144d6e48dccd93e474acca462bd,261b1ecd81605d67f7dffef9609b8b78,60744003383,33.495075,-117.707535,Laguna Niguel,CA,92677,suburban,Capistrano Unified School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Special Needs,Special Needs,Supplies,low poverty,Grades PreK-2,30,1089.72,1282.02,33,f,f,12/15/13,f,t,t,t,f,f,f,f,39,13,2
0c5225427a01a3edce8a4c4110ad2697,57df98af7d193ca25f42a91fc90ea201,6fd885976b33b34316241e1d994c958b,4.82364E+11,29.826797,-95.444715,Houston,TX,77018,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,30,834.18,981.39,425,f,f,10/29/12,f,f,t,f,f,f,t,f,0,0,1
0c51fe4f10cba3906d4b13ea00e5be8a,868176f5416afe02fc3ce1baa4c6a4e7,233b9b591e8e3ddc47a210f95ed5b8b7,3.70069E+11,35.663894,-81.38557,Hickory,NC,28602,rural,Catawba Co School District,Catawba,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Early Development,Applied Learning,Technology,moderate poverty,Grades PreK-2,35,298.38,351.04,22,f,f,3/20/11,f,,f,,f,,,,,,
0c51d1cf5af47a4fdf26db18aa347a6d,a641644cea093ef1b32fe9255f8c7402,37e6d90ff983e9343f4465433e13ec05,4.11004E+11,45.51067,-122.582,Portland,OR,97215,urban,Portland School District 1j,Multnomah,f,t,f,f,f,f,Ms.,f,f,Health & Wellness,Health & Sports,Gym & Fitness,Health & Sports,Supplies,highest poverty,Grades 3-5,30,431.4,507.53,420,f,f,10/14/13,f,f,t,t,f,t,t,f,60,0,8
0c51c7e8928d13c7da8794ddbe467d07,c4b0aa622473e3ea841c41b77064808d,c9b20367f5cbfa85dc4bccc01b08ddf4,4.5027E+11,33.939674,-81.230369,Lexington,SC,29073,,Lexington Co School District 1,Lexington,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,high poverty,Grades 3-5,35,345.67,406.67,7,f,f,3/4/11,f,f,t,t,t,f,t,f,100,0,1
0c51a50ebf8a849939a93474e48ac130,e5e685e98ea157e9a07ccbda69031f1b,d1ccfc19dd6e131249240904bcfe5dc1,62271002838,33.794086,-118.260943,Wilmington,CA,90744,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Other,highest poverty,Grades 9-12,30,151.64,178.4,175,f,f,11/17/13,f,f,t,t,f,t,f,f,50,0,3
0c517009d4c53f83c551e7ffc7eb89dc,99b4cd0401ddb3de98b17442322ded17,b62aaecd3110e0eb12bd89f6ca7531ba,1.20126E+11,29.163863,-82.070822,Ocala,FL,34471,urban,Marion Co School District,Marion,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Supplies,high poverty,Grades PreK-2,35,773.87,889.51,60,f,f,5/24/10,f,f,t,f,f,f,t,f,,0,1
0c511143a82b0baebb9cb8c767743c7a,d2287201ba088053981714c30f59e56e,32b9a55121e5b767a7db805f4a9960ee,62271011308,33.975636,-118.318253,Los Angeles,CA,90047,,Los Angeles Unif Sch Dist,Los Angeles,t,f,t,f,t,f,Mrs.,t,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,30,257.23,302.62,110,t,f,9/12/12,f,f,t,t,f,t,t,f,50,0,5
0c50e9712a7841bf7f3eaf630359e18e,8f6071468f2c6a103b4fb85bac1b2d71,ff094fc416109b0a1edebc75ee1c08f2,62805004238,37.788569,-122.204951,Oakland,CA,94619,urban,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Other,highest poverty,Grades PreK-2,30,468.64,551.34,22,f,f,10/27/13,f,f,t,t,t,t,t,f,66,0,4
0c50ced4550eaa4d2410ee1851a54573,d7a08f569e111e3eab633ecab547daa9,43bd1125d2669b9fb6736145240d4925,4.90036E+11,40.705135,-112.016266,W Valley City,UT,84120,suburban,Granite School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Other,high poverty,Grades PreK-2,35,846.93,996.39,150,f,f,11/2/11,f,f,t,f,f,f,t,f,0,0,1
0c50adaa3d691250a4bfe51b4f0a81b5,76250b26f897bf973dfe630c5968aacd,f98625d67f521b1366e88c2bdc4c2804,3.50006E+11,34.99703,-106.711908,Albuquerque,NM,87105,suburban,Albuquerque Pub School Dist,Bernalillo,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,101.5,123.78,5,f,f,12/13/09,f,f,t,t,f,f,t,f,0,0,1
0c5080845873073f06ba3f6bb8436ed0,5f5a7b2d379cac01da6b81d0db9d18ce,373c66482dc57c743a7764e8ad0007f9,2.20168E+11,30.538281,-90.38347,Hammond,LA,70401,,Tangipahoa Parish School Dist,Tangipahoa,f,t,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Other,Applied Learning,Technology,highest poverty,Grades PreK-2,17,279,340.24,400,f,f,9/29/08,f,f,t,t,t,t,t,f,100,0,3
0c507ba2092461118c4e0fafa99163c4,1d67048c3a7f29b262b095c9301d5760,56cb73963d471051374d274f7a0bdc2d,2.92667E+11,38.745169,-90.236483,Saint Louis,MO,63137,suburban,Riverview Gardens School Dist,St Louis,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,30,233.51,274.72,25,f,f,10/6/13,t,t,t,t,t,t,f,f,75,2,3
0c507a2c218754fd0a7d387c0ff44e0d,4139e1276b40fdbca32b89770ce8093c,a079c1b4288fe323fa5beac3e0dffecd,63255005055,37.952069,-122.347225,Richmond,CA,94804,suburban,West Contra Costa Usd,Contra Costa,f,t,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,highest poverty,Grades 9-12,35,1937.72,2279.67,25,f,f,8/23/10,f,f,t,f,f,t,t,f,0,0,3
0c50544d1acd3492f164441e2ef430a7,b0ff350b4601df155d17839c08c7a11a,2acea0be14b7abb51c24bdbb6d07d57a,62922001855,34.215496,-119.201337,Oxnard,CA,93030,urban,Oxnard Elem School District,Ventura,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,30,871.85,1025.71,95,f,f,9/27/13,f,f,f,t,f,f,f,f,50,0,2
0c502e9b3b34a245afbafb7b651e7fe3,bf066ab8ebec360422ff54407291b55a,e8fda77243450dc043b548c9fc0de101,1.80477E+11,39.825657,-85.99972,Indianapolis,IN,46236,suburban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,165,201.22,90,t,f,7/15/08,f,f,t,t,f,f,f,f,50,0,2
0c502a4ab8a74c9b94a9e2a1ac7a4a2d,9c2abe3cca7e3e3d1b7b2c92df892752,fd4c1c1bb9f71bf30c5a58e654505aa6,3.50006E+11,35.032159,-106.709088,Albuquerque,NM,87105,suburban,Albuquerque Pub School Dist,Bernalillo,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,highest poverty,Grades PreK-2,9,160.24,195.41,22,f,f,4/27/10,f,f,t,f,f,f,f,f,,0,1
0c4ff9b37cdae6b2162fd57ab7ba2caf,e5da977c4f3d0c1a367a8f7df4c1de2d,6c0c4cdc4f9a96006aa09eee985df53a,62271003073,33.951473,-118.288101,Los Angeles,CA,90044,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,,,Books,high poverty,Grades 6-8,35,590.02,694.14,140,t,f,1/28/12,f,f,f,t,t,t,f,f,75,0,4
0c4fd6fd71c492e8af05b1ecd07fa0c3,50bfd08faecf54635b9a9eae013c11e0,0a0f388c5c5496ba2b6f548c15d5536c,3.70001E+11,34.919565,-78.912719,Hope Mills,NC,28348,suburban,Cumberland Co School District,Cumberland,f,f,f,f,f,f,Mrs.,t,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,17,133,162.2,20,f,f,9/17/08,f,f,t,t,t,f,t,f,100,0,1
0c4fd208b8ee30bf9b5dc258983b268d,e2432a06556db19eb4cef5a0a5c7c286,9d1013faf5c976fcfa14239a812f1d0e,1.71371E+11,41.951448,-88.19364,Bartlett,IL,60103,suburban,Elgin School District U-46,Du Page,f,t,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Foreign Languages,Literacy & Language,Books,high poverty,Grades 9-12,30,841.91,990.48,150,f,f,11/4/12,f,f,f,t,t,t,f,f,100,0,4
0c4fc9fee34042abba840dee97bbba60,16b07932e7720852414fbed4c1eddce5,e9dde026c784194f2453a493416f15ab,2.91377E+11,37.281372,-92.55249,Hartville,MO,65667,rural,Hartville R2 School District,Wright,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Books,high poverty,Grades PreK-2,9,881.05,1074.45,20,f,f,9/6/09,f,,f,,f,,,,,,
0c4f7fa70988bb25a622463a8fe745d1,b031676105eea76593ac4003554efa37,2064fc19ce7a671f9a0755322dc81998,5.30486E+11,48.054974,-122.176369,Marysville,WA,98270,suburban,Marysville School District 25,Snohomish,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 6-8,35,388.64,457.22,680,t,t,10/9/10,f,t,t,t,f,t,t,f,46,1,12
0c4f6554ffb770fb9a82d780ed30a4e1,97b1be02a36e6b6fbfcde1ce4c5b4e05,a36a0744245259d50aa17fae31d033ea,1.20144E+11,28.513934,-81.455593,Orlando,FL,32811,urban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,371.04,436.52,26,t,f,10/13/13,f,f,t,t,f,t,t,f,33,0,4
0c4f4cd291d09c1c48670461a2a1053c,22c31abb3fe7a3a01540614774559195,cbef731bf3b38329a14da7f0a21becea,2.62954E+11,43.308853,-86.277434,Muskegon,MI,49445,suburban,Reeths-puffer School District,Muskegon,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,338.99,398.81,24,t,f,3/6/11,f,f,f,f,f,t,f,f,33,0,3
0c4f17a87fe403d1d8991637e0e5b35d,fe799d52f1b71852edf84eb65661ddd9,152029b18a47ae8f05e44582eb4d5976,5.40126E+11,38.911055,-79.859831,Elkins,WV,26241,,Randolph Co School District,Randolph,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Other,Applied Learning,Technology,high poverty,Grades PreK-2,17,1825.96,2226.78,60,f,f,1/14/08,f,f,f,t,f,f,f,f,,0,2
0c4f125a970e71e2e6287df64e6e82ea,e142fa66ab65f9ce9f7a31e55662f497,c4c668ce094898a50b6f9d50b8843e52,1.20087E+11,28.046687,-82.533289,Tampa,FL,33624,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 3-5,35,250.22,294.38,41,t,f,2/7/11,f,t,t,f,f,t,f,f,18,1,8
0c4efac6dd64099bdd7bec41c4a4bf83,2ebf19aa1206aebe5257841505badca8,500164f14bf1ab18d6fdf01d054341c1,,36.125069,-115.116051,Las Vegas,NV,89121,urban,Nevada Dept of Education,Clark,t,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Other,Applied Learning,Technology,high poverty,Grades 3-5,30,326.29,383.87,100,t,f,3/8/13,f,f,t,f,t,t,t,f,66,0,4
0c4edd102f0eb21543fbbb09ff675b17,2153cc83d20ee308550db02249d16787,4cb06fe405d316ad4a7cfbfa242877b5,63459005737,37.280498,-121.888305,San Jose,CA,95125,urban,San Jose Unified School Dist,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Environmental Science,Math & Science,Books,moderate poverty,Grades PreK-2,30,448.26,527.36,30,f,f,2/19/13,f,f,t,f,f,f,t,f,0,0,1
0c4eb93cef88a069de651792b27277d3,e7bd43b38cc91cc2d4e4b968d1c0aafb,7e88c3d6921776a5b5b92610ed874bd6,3.6001E+11,40.700696,-73.917629,Brooklyn,NY,11237,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Other,highest poverty,Grades 3-5,30,487.03,572.98,30,t,f,9/4/13,f,f,t,t,t,f,t,f,100,0,2
0c4e9a67e50a36b8f35a94b8fa068bd2,81a694bc75bc67813963460cde5123a6,2728eeeea470e0c7ddc230acccd54ad2,2.92928E+11,38.576641,-90.248428,Saint Louis,MO,63111,urban,St Louis City Public Sch Dist,St Louis City,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades PreK-2,17,441,537.8,21,f,f,3/2/09,f,f,t,f,t,f,t,f,100,0,1
0c4e8badfcd133ed137b29d02c8cb6cb,cd810a8b20bab73946d5c1c801688ddd,9fc86e98b5d82d3eb364130745a33322,62271003434,34.18522,-118.39232,N Hollywood,CA,91606,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades 3-5,35,378.92,445.79,32,t,f,1/21/12,f,f,t,f,f,t,t,f,46,0,16
0c4e8776b0c49530600b597d142b8346,a2500b16fe6cf3d4fab82f9fb22bfde5,732b2cce99b5fb455db0a4d96aee16fb,5.30513E+11,47.855569,-121.974749,Monroe,WA,98272,suburban,Monroe School District 103,Snohomish,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Supplies,low poverty,Grades PreK-2,30,510.87,601.02,64,f,f,8/22/12,f,f,f,t,t,t,t,f,85,0,9
0c4e76ebebc233db3c1e458963c82154,5d7630cde743b754e47806a197611e02,7c59f99674aecec060d2b698bfb05661,60171008288,34.486711,-117.390506,Victorville,CA,92392,urban,Adelanto School District,San Bernardino,f,f,t,f,f,f,Mr.,f,f,Social Sciences,History & Civics,,,Technology,highest poverty,Grades 6-8,35,710.88,836.33,200,f,f,11/14/10,t,t,t,t,t,t,t,f,63,1,10
0c4e38c78451837f014fc8a264345e96,52aceaeb582a0ce6b639bf3744248941,6a3c433b8fb4890eae2c81f5b913da98,60558009313,34.960575,-120.432449,Santa Maria,CA,93454,urban,Santa Maria-bonita School Dist,Santa Barbara,f,f,t,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,9,299.83,365.65,34,f,t,5/7/10,f,f,t,f,f,f,t,f,0,0,1
0c4e2ca788a5b58e01d801ddd3ca9f81,9ab12d6619fc05df6dcf40b098645608,e7a1b8ec1a0f99167fb83f7519c1cade,,32.692951,-96.645203,Dallas,TX,75217,urban,Dallas Ind School District,Dallas,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,249.99,294.11,25,f,f,12/1/11,f,t,t,t,f,f,f,f,20,3,2
0c4dd956f976919ddefdc30c71dab03c,0b6fea5c2eb00007da2653a6b1ab91f7,ba6aa5ae64b120c25dc104ad0489beb9,4.90021E+11,41.067162,-111.998707,Layton,UT,84041,suburban,Davis School District,Davis,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,moderate poverty,Grades PreK-2,30,910.09,1070.69,42,f,f,10/2/12,f,,f,,f,,,,,,
0c4d99eea09969f8ea69e3fd928f7754,bb1b5b4f538a51f64ae9181de1459f02,8f01e755fd15630c1420799792f949a4,3.60008E+11,40.867664,-73.917039,New York,NY,10034,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,t,f,f,Ms.,f,f,Mathematics,Math & Science,Character Education,Applied Learning,Trips,highest poverty,Grades 3-5,35,2677.25,3149.71,8,f,f,1/30/12,t,t,t,t,t,t,t,t,81,3,10
0c4d8f3ef93984f0b22ca24e79586d8a,fc179a59c32017ba5617bcc120d3c04e,17bc03247fa20f4131ec663fbd8be4b8,62271003020,34.221797,-118.40402,Sun Valley,CA,91352,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Special Needs,Special Needs,Supplies,highest poverty,Grades 9-12,35,999.59,1175.99,312,f,f,12/17/11,f,t,f,t,f,t,f,f,60,1,34
0c4d8461dc35aac92176d7e1ff0ba203,9bb9d221deeeacde943b99f1e087cdfd,3bf9507d77405e2606ae5ca58fec0063,3.70472E+11,35.711567,-78.653404,Raleigh,NC,27603,,Wake Co School District,Wake,f,t,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,,306,373.17,25,f,f,6/13/06,f,f,f,f,f,f,f,f,,0,1
0c4d7c5304beb3250834485133c4083f,e5ff0ea6be2108d1863285695e291035,e9adef8dbf55db7f79c017002f5948ad,4.40012E+11,41.885253,-71.398018,Central Falls,RI,2863,suburban,Central Falls School District,Providence,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Other,highest poverty,Grades PreK-2,30,313.78,369.15,50,f,f,6/5/12,f,f,f,f,f,f,f,f,0,0,1
0c4d64719de591badc62bc78db76a7a3,3a9df0c777c03c65ad8f8f72803f9886,2670e11c28090f7dca8894df5c0fcdf9,5.00255E+11,43.941148,-73.311357,Bridport,VT,5734,rural,Addison Central Su 3,Addison,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Technology,high poverty,Grades 6-8,17,354.34,432.12,15,f,f,2/2/09,f,f,f,f,f,f,f,f,,0,1
0c4d61d3f02d6a6d14011d6e8471e34b,af8641a87f00abf0b624b15b524e2020,5d3d0bdc86f9f459235cb84d1effed7b,2.51113E+11,42.09293,-72.535077,Springfield,MA,1118,urban,Springfield Public Sch Dist,Hampden,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Other,highest poverty,Grades PreK-2,30,332.98,391.74,25,f,f,8/17/13,f,,f,,f,,,,,,
0c4d5cf448e26d08610fe3927bd04eb8,dfac3f8f301190e47ef0af8a9c331f09,1d61097a15bc288cf7a182e12f0646cc,4.10394E+11,45.509543,-122.54262,Portland,OR,97216,urban,David Douglas School Dist 40,Multnomah,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Literacy,Literacy & Language,Other,highest poverty,Grades PreK-2,35,157.99,185.87,27,f,f,3/4/11,f,t,t,t,f,f,f,f,0,2,2
0c4d569d77a50afa77646909b497c99b,1645304265282064d8736b2c5bb183ea,5b34d9deb914d0a17fae662cdd63d947,3.7015E+11,36.080757,-80.174667,Winston Salem,NC,27107,urban,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,,919.43,1121.26,24,f,f,11/18/05,f,,f,,f,,,,,,
0c4d46b165966befa6dd5513475d7735,c505c0593e3e27c4910d9cc73b062fba,10e08ed05d2dd57683394321c4861fe4,,41.347861,-82.135172,Elyria,OH,44035,urban,Lorain Co Ed Service Center,Lorain,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,high poverty,Grades 3-5,9,172.87,210.82,14,f,f,9/30/09,f,f,t,f,t,t,f,f,100,0,9
0c4d4243453327142048ec16101c5631,1412a2cb30246b7372f35ea994d766c7,0d4502cc2835ab1dd945f5a069ccc7bf,1.70993E+11,41.775528,-87.757964,Chicago,IL,60638,urban,Midway Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,30,317.75,373.82,68,f,f,12/17/13,f,f,t,t,t,f,t,f,100,0,1
0c4d39a5639d02fb300e563fd4b14f7f,3b28a82a42744c3d4d093be0d96f50f6,86ca645a77b323cd253abb199b7e2391,1.30228E+11,33.957516,-84.362633,Sandy Springs,GA,30328,urban,Fulton Co School District,Fulton,t,t,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Books,high poverty,Grades 9-12,30,1384.56,1628.89,40,f,f,12/19/13,t,t,t,t,t,t,t,f,100,1,3
0c4d0df72e4f3deed32ed55996a6bbfb,9e6093d8520c1735d2e2ef4ca5a385d4,5bbcb93f6c124210084000e0e3c941d7,1.73648E+11,42.030206,-87.764612,Morton Grove,IL,60053,suburban,Skokie School District 69,Cook,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Supplies,high poverty,Grades 3-5,9,344.45,420.06,22,t,f,10/29/09,f,f,t,t,t,f,t,f,100,0,1
0c4d07c1984bf404248ff4a77f22202d,44089c30f6faf399f201bb22e8b7f458,f894d6df405564cc91f4c4de2da6728e,5.5096E+11,43.013368,-87.912737,Milwaukee,WI,53204,urban,Milwaukee Public Schools,Milwaukee,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,566.16,650.76,125,f,t,7/26/10,f,f,f,f,f,f,f,f,50,0,2
0c4c9d0a17c25c31b23f015b51a6bcc3,5b76f354f1cbc77217bc4d44d40c533b,df722b6843d9d318694291a54387cdca,2.40009E+11,39.35009,-76.684204,Baltimore,MD,21215,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades PreK-2,17,396,482.93,50,t,f,10/10/08,f,f,t,t,t,t,t,f,75,0,7
0c4c83c4f48909a116850a29f035b763,844b38a635070add366eb489585d219e,77d5011ec45e048ca0d31e637def859a,1.10003E+11,38.900818,-76.952343,Washington,DC,20019,urban,Dc Public Schools,District Of Columbia,f,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,,613,747.56,20,f,f,10/21/03,f,,f,,f,,,,,,
0c4c7d1e5e98705d61a83b560f0b6e8b,67ce96ab72a440930a0c17e92c9e9780,cf26d248d91beb0d6bb82dda4f2f0340,3.60012E+11,40.676156,-73.880158,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,453.88,553.51,22,t,f,9/22/09,f,f,t,f,f,f,t,f,,0,1
