projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
24f8bbf0de9ec697667a30e2a237c30d,d4b77a3b9af038f10d9ccecdb2dd1e82,58c1e03aeff29ab0de35b3a18b1a12aa,62271003022,34.105976,-118.284706,Los Angeles,CA,90027,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,moderate poverty,Grades PreK-2,30,548.95,645.82,20,t,f,9/1/12,f,t,t,t,f,t,t,f,44,4,3
24f8a2c3762d71e277602d6f7245fd15,fe6b110d154088903478aac8c282f508,4a6f34fedbd19380a967f0ef7e4793c5,3.70192E+11,36.080558,-79.739471,Greensboro,NC,27401,urban,Guilford Co School District,Guilford,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,30,671.58,790.09,22,t,f,9/7/13,f,t,f,t,t,f,f,f,66,2,1
24f89d88523cb5995122378bba3cddf9,51b46e50a0c31bf913874d78f0c846e8,9b8ed0ba096a79cdca2e2c4fb5e5402a,10138000493,34.118338,-86.117251,Boaz,AL,35956,rural,Etowah Co School District,Etowah,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,high poverty,Grades PreK-2,,466,568.29,19,f,f,1/27/07,f,,f,,f,,,,,,
24f87f90630ffd95d6f5f5786d567cb8,9eac11f01d825afb3834eaf06620912e,832d8f2d44bc0810949b44e648d1e10f,,34.040463,-118.166498,Los Angeles,CA,90063,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,30,394.02,463.55,175,f,f,1/31/13,f,,f,,f,,,,,,
24f87ba0dd69c6fec4d4f204f66559a9,0c6353387263123c19c99949cc1b53b4,6bbe85e2159f3747a6fc1183a793bc79,3.60012E+11,40.667477,-73.894931,Brooklyn,NY,11207,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,t,Health & Wellness,Health & Sports,,,Other,highest poverty,Grades 9-12,35,489.36,575.72,15,f,t,12/24/10,f,f,t,t,f,t,t,f,60,0,6
24f871ffa905626b083204e57f0cea52,954c115fd9670acf407e22ee312569fb,24d9d0c4377eb02ed302158b2b75cd6f,3.70297E+11,35.111889,-80.851211,Charlotte,NC,28210,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Other,high poverty,Grades PreK-2,30,204.82,240.96,20,f,f,9/15/13,t,t,t,t,t,t,f,f,80,2,4
24f83b0bcab3d437bc0b412bd3227d90,0404927dff30adc8fc3482ed37bcb992,a0daabded1d467f6fe8cdeebebb4fe5d,1.20018E+11,26.176512,-80.152634,Oakland Park,FL,33309,suburban,Broward Co Public Schools,Broward,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades PreK-2,17,136,165.85,19,f,f,1/22/08,f,f,t,t,f,f,t,f,,0,2
24f8104952a22c5898a8ed24e0f99cfd,f3fad5f1cc538972e1ec95d8d3421e66,d10ced84f58f78af159c4bb61098b11f,62271003097,34.083218,-118.190577,Los Angeles,CA,90032,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Technology,high poverty,Grades PreK-2,35,755.14,888.4,20,t,f,1/30/12,f,t,t,f,f,t,t,f,19,2,29
24f80dedd36723d7a947f21b63cd5334,bca6ec517d8ead3edcc2c55321517d06,529f75765b995dca911e3daf0f28971a,1.2015E+11,26.723497,-80.059434,West Palm Bch,FL,33401,urban,Palm Beach Co School District,Palm Beach,f,t,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades PreK-2,30,202.85,238.65,16,f,f,9/12/12,f,f,t,t,t,f,t,f,100,0,1
24f808c0306feb5078c53b60dea8072e,f9fc3664d28de49ca81b213e2eb2d94b,54c6971a90d227204366c9a213df0786,2.30993E+11,43.676252,-70.294893,Portland,ME,4103,urban,Portland Public School Dist,Cumberland,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 6-8,30,797.02,937.67,80,f,f,9/22/12,f,t,t,t,f,t,t,t,57,19,6
24f7e3a1c183f774f83ba91a06a3ba50,31491195960467ac2a007938a38f70bd,12629360afe5266b7e171f3cf57af5ec,63441005651,37.725403,-122.430496,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Supplies,highest poverty,Grades 3-5,17,266.92,325.51,80,f,f,4/30/07,f,f,t,f,f,f,t,f,,0,2
24f7d6fe17e849a5a67d669262a1f895,2b9b6aceea5fd253c2b5c21857791e42,2f9a56874111f4994f9732ce7d1da1f6,2.10299E+11,38.297318,-85.599362,Louisville,KY,40241,urban,Jefferson Co School District,Jefferson,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Other,Applied Learning,Other,moderate poverty,Grades PreK-2,30,845.9,995.18,25,t,f,10/15/12,f,f,t,f,t,f,t,f,66,0,2
24f77c7c50c6a2d1d0064b06ebc958b0,9e5c9afdeeebc50d53238fc955cc7d0a,b5cb2dce0d7b0a19b1a6b21d5e44903a,1.50003E+11,21.384429,-157.931095,Aiea,HI,96701,suburban,Central Oahu School District,Honolulu,f,f,t,f,f,f,Mrs.,f,f,Music,Music & The Arts,Mathematics,Math & Science,Technology,high poverty,Grades 9-12,30,877.18,1031.98,30,f,f,11/10/13,f,f,t,f,f,f,t,f,0,0,1
24f77762bca2d4423e8ed4fb6d02c700,9bc47bcc94ad2de62da5e876732191bd,4cdaab2fe55b6f889507d87683b7bec2,2.80174E+11,30.375412,-89.434722,Kiln,MS,39556,rural,Hancock Co School District,Hancock,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,highest poverty,Grades 9-12,9,1312.48,1600.59,35,t,f,12/27/09,f,f,t,t,t,t,t,f,91,0,17
24f771f02fc748f1be070f4c5c5b751f,37fc76596cfb76d39d64af8c6123725e,c6de6f6c55dfb49d343f60fe19c6796f,1.81029E+11,41.693459,-86.308364,South Bend,IN,46628,urban,South Bend Cmty Sch District,St Joseph,f,t,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 6-8,17,404,492.68,170,f,f,3/24/08,f,,f,,f,,,,,,
24f71867fb6191d8518d703955fd129a,d4625f00effd56ff07a2b5c15a14f0bf,48a594163e0f0d531b13b7ef47bf412b,4.10816E+11,45.921732,-118.378376,Milton Frwtr,OR,97862,,Milton Freewater Usd 7,Umatilla,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,315.13,362.22,23,f,t,7/16/10,t,t,t,t,t,t,t,f,75,1,7
24f6ea6a8be558847c6c300f2aa61cec,2ed3dee2f9c9bb2afce22cfb3856f911,af45259ce5f65fa66ee92863ad6472f5,3.20006E+11,36.185692,-115.072075,Las Vegas,NV,89110,urban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,highest poverty,Grades PreK-2,17,281,342.68,32,f,f,12/6/08,f,f,t,f,f,f,t,f,0,0,1
24f6e449b193b662f9a5fd852ec0419c,812db2df5ba211a8153b4064be107709,5219ab2fe9859f46b14a0c25726f02db,1.10003E+11,38.881115,-76.992443,Washington,DC,20003,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,,51.2,62.44,20,f,f,10/10/06,f,f,t,t,f,f,f,f,,0,1
24f6d376d62231854ab98d5f2e4cb0a2,f1ed2c1ea2b54236245e03ac1ee4b697,c2b9998f325993fb52eda58ed79333d6,10183000659,34.720647,-85.963207,Hollywood,AL,35752,rural,Jackson Co School District,Jackson,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,9,729.37,889.48,21,t,f,8/25/09,f,,f,,f,,,,,,
24f6b9419d35a02cf561fafcd5e0170b,7e399b9ffe4bafb9319e880bf02ef003,f32614d43f5361e3f545352850f2d972,4.03024E+11,36.16134,-96.027217,Tulsa,OK,74127,urban,Tulsa Independent Sch Dist,Tulsa,f,t,f,f,f,f,Ms.,f,f,Other,Applied Learning,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,9,447.17,545.33,150,t,f,9/1/09,f,f,t,f,f,f,t,f,0,0,2
24f699b75e84247812f6cd31c90f9d46,c0e2e2db2ef836ea0baa274c289d2b7d,23be3af44cf1b71056047ec974ad20b6,2.51113E+11,42.106441,-72.578308,Springfield,MA,1105,urban,Springfield Public Sch Dist,Hampden,f,t,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Community Service,Applied Learning,Technology,highest poverty,Grades 9-12,9,450.32,549.17,300,t,f,1/4/10,f,f,t,f,t,t,t,f,66,0,3
24f698ee49bd433fed519e16435cfb39,8c407532eed34f83f8117641c5e56d11,e015ed065b620ecc668de4832ab164fa,3.70045E+11,35.475528,-82.579688,Arden,NC,28704,suburban,Buncombe Co School District,Buncombe,f,f,f,f,f,f,Mr.,f,f,Character Education,Applied Learning,,,Other,high poverty,Grades PreK-2,35,185.66,218.42,750,f,f,10/11/11,f,f,t,t,t,f,t,f,100,0,1
24f68508875476e9324c3a914f6ae410,49acb91c9e1a0b022ae1d3a286dc11ab,a079c1b4288fe323fa5beac3e0dffecd,63255005055,37.952069,-122.347225,Richmond,CA,94804,suburban,West Contra Costa Usd,Contra Costa,f,t,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Technology,highest poverty,Grades 9-12,35,898.99,1057.64,180,f,f,10/1/11,f,f,t,t,f,t,t,f,33,0,3
24f6793eda3e36e68932e301929797aa,1b617dd99d6945066ddcb520d563d8f6,57b0fdc5e4322f166f317dad68115c54,4.00915E+11,35.493332,-97.4065,Oklahoma City,OK,73141,rural,Crutcho School District C-074,Oklahoma,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Other,highest poverty,Grades PreK-2,17,308,375.61,15,f,f,2/18/08,f,f,t,t,t,t,t,f,66,0,6
24f675b36d1a78637c5e6c683a7254f3,40506e4febbc800801c619468f243bfc,8955edfa24715ef9799e65f8ee159909,62271002809,33.878239,-118.27079,Carson,CA,90746,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,156.86,191.29,47,f,f,6/18/07,f,f,t,t,f,t,f,f,,0,3
24f667478db367f73fd1ea6827901f50,f53f9ddad8ef94e00740c247bcd705f9,81e892eea8d1f6ddaaf83a20111ee959,4.10394E+11,45.479664,-122.528381,Portland,OR,97236,,David Douglas School Dist 40,Multnomah,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,30,447.99,527.05,33,f,f,2/14/13,f,t,t,t,f,f,f,f,0,4,0
24f65792e9ca9e9fe89679f8540a4801,3e8fa2beabbff81b989caefc4db7b16a,1d2ed9902b891e9733ae3cbdbc0ad019,1.80477E+11,39.76035,-86.089924,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades PreK-2,35,278.38,327.51,28,f,f,7/1/12,f,f,t,f,f,f,t,f,0,0,1
24f645914ccd79fa071dc47dee46ff5f,722e772fb9d146db245d8221da652375,f45abf0feb36af2ae90f83d8381c0029,1.20009E+11,30.168846,-85.764119,P C Beach,FL,32408,,Bay Co School District,Bay,f,f,f,f,f,f,Mrs.,f,f,Civics & Government,History & Civics,,,Technology,moderate poverty,Grades PreK-2,30,1056.99,1243.52,18,t,f,6/24/13,f,t,t,t,f,f,t,f,50,5,2
24f63e136cc8b5c7e01f9aefbb02ab72,b85e8bcd0a58b1b59964e5ccbca187db,6191b46839c7f7aed16f65e6b48f3558,4.90003E+11,40.37255,-111.796956,American Fork,UT,84003,suburban,Alpine School District,Utah,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Books,high poverty,Grades 6-8,35,183.6,216,30,t,f,7/2/11,f,f,t,t,f,t,t,f,0,0,3
24f631c56bff773d150536be7d425d6e,764fcd9dcf0b18845b5529da7f756834,df23ee673e3a141bd6fef99347944bf4,61443001695,37.321674,-122.010302,Cupertino,CA,95014,urban,Fremont Union High School Dist,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Nutrition,Health & Sports,Other,low poverty,Grades 9-12,35,284.98,335.27,180,f,f,6/23/11,f,f,f,t,t,t,f,f,66,0,3
24f60add9c9d24f0e7c5026da69a0a09,21d9ae019393224f5985e85a4855343b,2ab8b2f43ab510db3de705272450c657,5.40072E+11,39.481369,-80.122816,Fairmont,WV,26554,,Marion Co School District,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,30,363.94,428.16,20,f,f,1/16/13,f,,f,,f,,,,,,
24f5fdb4f3e208d6a0ea4f89101172f2,1a969f4e6bc3a2cec1a0c105c9777bf9,307b33eb75682ea27ebbf753f76f74b9,10159001861,34.349998,-87.710729,Phil Campbell,AL,35581,rural,Franklin Co School District,Franklin,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Technology,highest poverty,Grades PreK-2,35,781.66,919.6,400,f,f,10/11/11,f,f,t,f,t,f,t,f,100,0,2
24f5e7e3d605b3c739ccfb46a0f743bb,1847a54621b758b684f5775cea5c85a2,35804cc37a29115fd4fdf0f66babcecf,,35.75912,-78.828004,Apex,NC,27523,suburban,Wake Co School District,Wake,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades PreK-2,30,544.77,640.91,25,f,f,9/14/13,f,t,t,t,f,t,t,f,50,8,5
24f5e289c54e0bef7a5f7ee66a26c247,87d7c900ae98562e3b14fd9fb8157bdf,9b293e3882b342aaa23cf50928ef9201,1.00068E+11,38.585356,-75.278079,Millsboro,DE,19966,,Indian River School District,Sussex,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,35,483.52,568.85,20,f,t,6/27/11,f,f,t,t,f,f,t,f,0,0,2
24f5dfbdb7c697da382a9bea989e15a5,a48e28f4a78a17d58ca884439527e210,1e08cfc8d6325fb50821ea4330f6815d,4.21899E+11,40.029775,-75.062242,Philadelphia,PA,19149,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades 6-8,35,634.61,729.44,100,f,f,6/11/10,f,f,f,t,t,f,f,f,100,0,1
24f5d33b2d9d22efdfa3926d8467ae5f,52094d2fb1988c6d0c40d36b820bee32,cef05eea588f6544e52537cb6fe81a2d,3.70243E+11,35.473999,-80.641304,Kannapolis,NC,28081,suburban,Kannapolis City School Dist,Cabarrus,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,355.71,418.48,23,f,f,10/31/13,f,,f,,f,,,,,,
24f5b299f74f1343f7eb247cc50911a2,a75c63a100c4473edf3597f050ee25fc,0d6aec3d297c42c2c54e4625d438deab,63432005520,32.909835,-117.139699,San Diego,CA,92126,urban,San Diego Unified School Dist,San Diego,f,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Technology,highest poverty,Grades 9-12,30,610.63,718.39,300,f,f,11/3/13,f,t,t,t,f,t,f,f,50,7,5
24f5a70b63706521b96ccaf594370ede,8c0bcee786a34bb0bb538fa9f9f5e1bb,3bbbd1a9661a3751736bc725b272af12,3.60008E+11,40.792306,-73.952037,New York,NY,10029,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,499,608.54,20,f,f,8/2/07,f,f,t,t,f,f,t,f,,0,2
24f586de105ee865f0d5391a800aee30,61915ff145284a4e607fb050180c0c28,ba3a089e05c329e22c7af7cfeaa83847,3.60008E+11,40.826338,-73.94701,New York,NY,10031,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,35,324.2,381.41,50,f,t,10/7/10,f,f,t,t,f,t,t,t,50,0,3
24f548375970d73212a8feace70ad932,34b7ecbd27870e80636133b6c345fefa,ea2d653e62e7e8af1f1aa0da3d2eb35b,61185001311,33.934995,-118.028284,Whittier,CA,90604,suburban,East Whittier City School Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Special Needs,Special Needs,Other,highest poverty,Grades 3-5,17,423,515.85,21,f,f,2/16/08,f,f,f,f,t,t,t,f,100,0,3
24f5394ea4da9ad5101bd0384effad85,a3d250eb178347b3210d36c575d70026,4e58e9d9dccb718d2a3a4622a33859e1,5.3E+11,46.143028,-122.890495,Kelso,WA,98626,suburban,Kelso School District 458,Cowlitz,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Nutrition,Health & Sports,Supplies,highest poverty,Grades 9-12,9,147.6,180,30,f,f,12/15/09,f,f,t,t,f,f,t,f,0,0,2
24f530c6aab8da697a5d828b52ee937a,22c9acb4aa5aef8434b9201c841f0896,698d2dc9c6356f35d6ce2132d0a23c45,4.50231E+11,34.903913,-82.462038,Greenville,SC,29617,suburban,Greenville Co School District,Greenville,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17,122,148.78,22,f,f,6/17/08,f,f,t,f,f,t,f,f,,0,5
24f52004da193d1bbaadb4460ced0fd0,e375a581264d37b7743285c8bbc8fbd9,a3de7e03b975cbdba864018bc7649a15,2.50279E+11,42.366142,-71.053482,Boston,MA,2113,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,high poverty,Grades 3-5,30,420.33,494.51,22,f,f,12/2/13,f,t,t,f,t,f,f,f,100,1,0
24f51040bad2a05b3cab1bbc4897518d,9153a090298d870e3fb4433f7858be86,926521bb171efff82cef0106452f1d4f,4.20234E+11,40.489121,-78.400196,Altoona,PA,16602,urban,Altoona Area School District,Blair,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 6-8,17,345,420.73,30,t,f,8/28/08,f,f,t,t,f,t,t,f,0,0,4
24f502a46d4e2fb5ac9ad13580b53189,c28e6334c6e7276a375fb0eaa8a31c40,8a43149f09a52a208761821c16499bc5,3.50222E+11,33.707042,-108.756016,Reserve,NM,87830,rural,Reserve Ind School District 1,Catron,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades 3-5,30,339.62,399.55,8,f,f,7/15/13,f,f,t,t,t,t,t,f,100,0,4
24f4eff599378fea36b346be8859c8e9,10cc15d420945f42de222b64842da70c,c9ba64f0b74eb7eb5bb7b0dd03ee7c13,2.20153E+11,30.051986,-90.531939,Reserve,LA,70084,,St John The Baptist Parish SD,St John The Baptist,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,309.26,363.84,20,f,f,1/28/12,f,,f,,f,,,,,,
24f4e975ccbc00847f59e67c30d23529,e375709243a0ffe9e2f92c9f7cb23016,59f3edeb1ebe07c8ba175250d6f3b2a3,2.20084E+11,29.944009,-90.213024,River Ridge,LA,70123,suburban,Jefferson Parish Pub Sch Dist,Jefferson,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,9,423.43,516.38,24,f,f,10/4/09,f,,f,,f,,,,,,
24f4dd08d60c094ed78d6d4207b73193,133a702f3f1fd049fecbb9e23474802a,f9b23493c188e6ac7e11ed4da0dddfe8,1.80477E+11,39.790356,-86.208855,Indianapolis,IN,46222,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,highest poverty,Grades 6-8,30,314.06,369.48,500,t,f,2/4/13,f,f,t,t,f,t,t,f,60,0,11
24f4d3381fc917913e809c9e3b6d22eb,133a702f3f1fd049fecbb9e23474802a,f9b23493c188e6ac7e11ed4da0dddfe8,1.80477E+11,39.790356,-86.208855,Indianapolis,IN,46222,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 6-8,35,332.87,391.61,750,t,f,12/5/11,f,f,t,t,f,t,t,f,33,0,3
24f4a73c1f5a7ea2e8ac0ce4421ad797,7fe6b4a8e2c5945ffc8c2dba4ee789db,6b786b18ff251d379725d821a9ec7827,1.30387E+11,32.556587,-84.974879,Columbus,GA,31904,urban,Muscogee Co School District,Muscogee,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades PreK-2,30,475.58,559.51,20,t,f,10/13/12,f,t,t,t,f,t,f,f,45,9,9
24f4626d1ea5d8f612296932d858c191,c297515fe88eff917c5d057b153ced35,b74ff738ff6dff9943701adbaac7efc7,3.60008E+11,40.773753,-73.985376,New York,NY,10023,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 9-12,35,869.82,1023.32,160,f,f,12/26/10,f,t,t,t,f,t,t,f,60,3,18
24f45e5549fbc09afa92fcbfcfc586e4,d741bf2de9edcca1e1e4d4b08a1e4ec4,e9de78d994cd4c5e598da2583b62cdf4,90045000080,41.205038,-73.200628,Bridgeport,CT,6606,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Supplies,highest poverty,Grades PreK-2,17,1322.45,1612.74,36,t,f,5/12/09,f,,f,,f,,,,,,
24f445baf27852dcd99b04bcd02d6924,41185075c8f6a6b654409969f8a07fa0,7418e192848ace71048074865989c1ea,80537000907,40.185356,-105.148369,Longmont,CO,80503,suburban,St Vrain Valley Sch Dist R-1-j,Boulder,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,moderate poverty,Grades PreK-2,30,582.12,684.85,13,f,f,10/6/12,f,f,f,f,f,f,f,f,0,0,1
24f415663c6a59d53db96b007ad51047,a7c121a9fafa5d8471a7564dab561f3b,1b409f0c51c4b12b59becc3a027a5c31,,39.743294,-86.088829,Indianapolis,IN,46203,urban,Indiana Dept of Education,Marion,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,17,421,513.41,24,t,f,12/7/08,f,f,t,t,t,t,t,f,66,0,6
24f3f490a3162bcb0cabfa7e430d8935,d7468f91486e4896b1ad437eefdfc3ef,51f737d917949b1dd85c588b3f7b1d74,4.83432E+11,29.689657,-95.195229,Pasadena,TX,77502,suburban,Pasadena Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 6-8,30,577.08,678.92,8,f,f,10/17/12,f,f,t,f,f,f,t,f,0,0,1
24f3e3391ffbb589256e8f73795bf11e,27b5c21dd2e139f60f53a0421888c8fb,f9b23493c188e6ac7e11ed4da0dddfe8,1.80477E+11,39.790356,-86.208855,Indianapolis,IN,46222,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 3-5,30,363.16,427.25,30,f,f,7/22/13,f,f,t,t,t,t,t,t,100,0,5
24f3c657f1c065d296c5d68534af5046,3d9c66db6f469f60cb0d53ba3112e462,1b265310796a00827b4f3a7a26343e34,1.30489E+11,30.867474,-83.948631,Thomasville,GA,31757,rural,Thomas Co School District,Thomas,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,highest poverty,Grades 3-5,35,438.79,516.22,45,f,f,6/6/11,f,f,f,t,t,f,f,f,100,0,1
24f3a3468a48dcee78b5ef8f5112136f,9719ac886242d676010766f6a1c5f589,d510c00a7d934a8f85793106b39eb649,62637003956,37.965141,-122.040199,Concord,CA,94520,suburban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,252.41,296.95,20,t,f,2/3/13,f,f,t,t,f,t,t,f,50,0,7
24f377d5daddf44d38fe85ee6c781a6e,aaac10a37ceba27cb8fbba40ff40e841,563f754507a3dbecab32814281a05a7d,3.60009E+11,40.870382,-73.898204,Bronx,NY,10468,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 9-12,,458.18,558.76,20,f,f,11/9/06,f,f,t,f,f,t,t,f,,0,4
24f3772addafe3fd7a264e722ed7de4b,a3e90f8c27ce1b55954545d6d2a09bea,6fd885976b33b34316241e1d994c958b,4.82364E+11,29.826797,-95.444715,Houston,TX,77018,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Gym & Fitness,Health & Sports,Supplies,high poverty,Grades 3-5,30,338.28,397.98,650,t,f,11/3/13,f,f,t,t,f,f,t,f,33,0,2
24f369631c1a03c9c2ef440209b941f5,e44812af0cf1cd6f5b63f26b0101638f,5c319f2cfc6d48542f0abda4497b99e8,1.30102E+11,32.055768,-81.114874,Savannah,GA,31405,urban,Savannah-chatham Co Sch Dist,Chatham,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,35,189.51,222.95,30,f,f,7/16/12,f,t,t,t,f,f,f,f,50,2,0
