projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
0f95a3041c734a6f991943797f879e35,e48d06a9b13fbc26ff9da3ac97931e10,58a7bd5753fae32b37b1202a40ace8e4,4.82985E+11,33.201798,-96.629722,Mckinney,TX,75069,urban,Mckinney Ind School Dist,Collin,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,highest poverty,Grades 3-5,30,482.95,568.18,20,f,f,9/26/12,f,,f,,f,,,,,,
0f95809039458095086fead6a795693e,680d49585347e0045f39baa108578209,0b6921742913c8efcdc2ae07f004c165,3.40945E+11,40.021419,-74.266385,Manchester,NJ,8759,suburban,Manchester Twp School District,Ocean,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Supplies,moderate poverty,Grades 3-5,9,153.69,187.43,21,f,f,10/31/09,f,f,t,f,t,t,f,f,100,0,9
0f9558f34fe2b332905e8f4822afa368,d625de4cd7280e865d8ebb88536e82e5,afca2bc4dfa329cefa83cdb03fbef7c8,1.20039E+11,25.484313,-80.491478,Homestead,FL,33030,urban,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,205.64,241.93,36,t,t,4/10/11,f,f,t,f,t,f,t,f,100,0,2
0f95333bd14c3817bea069805e5acb53,695f1227855e0fd0cd0917c4c18f69af,bfbce9e6309f78b9c72c7cd498fece70,62805011935,37.808687,-122.282702,Oakland,CA,94607,urban,Oakland Unified School Dist,Alameda,t,f,t,t,t,f,Ms.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 6-8,,501.23,611.26,60,f,f,12/9/06,f,,f,,f,,,,,,
0f95213bb53b25e1159bb00683cab149,fc9ed67a4fb0e72ca896f498b1d9b291,9f948a1fb4360862aec7c6104202d601,4.03024E+11,36.157586,-95.847511,Tulsa,OK,74128,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,30,413.17,486.08,24,t,f,10/2/13,f,f,f,t,t,f,t,f,100,0,2
0f95213425a1c8c2635ec6c634e9676d,8b93c87edfc949ad063b92ad189f5795,8346ea728439450df9800c4707e34e0d,1.30405E+11,32.618745,-83.769413,Byron,GA,31008,suburban,Peach Co School District,Peach,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,376.43,442.86,25,f,f,6/15/12,f,f,t,f,f,f,t,f,0,0,2
0f950b02aad4708d97b2d48b9da4ddf7,385c9baf5852bab6bf878b6ec1174a04,62b421b416fcb0c9a627461a3fc5f2ff,3.60014E+11,40.756828,-73.729321,Little Neck,NY,11362,urban,New York City Dept Of Ed,New York (Manhattan),f,f,t,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Performing Arts,Music & The Arts,Other,high poverty,Grades 9-12,17,236,287.8,45,t,f,12/14/08,f,f,t,t,f,f,t,f,50,0,2
0f94e9694bc761bdfdbf4fab9f18a9f5,fe3abc56032921bc1909694975fb0644,bc4f8905392baa6c47ea9341c5c023c2,4.11224E+11,45.372347,-122.775049,Tualatin,OR,97062,suburban,Tigard Tualatin Sch Dist 23j,Washington,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,35,282.46,332.31,25,f,f,10/24/10,f,t,t,t,f,f,f,f,,2,2
0f94e875a0075b28135b718012bf3319,55cb42bd8b078a43ae59a8c60e9ac06b,5eee5e635246f0726f9def817e806498,1.80291E+11,41.576448,-87.244184,Lake Station,IN,46405,suburban,Lake Station Cmty School Dist,Lake,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Books,highest poverty,Grades 6-8,35,386.25,454.41,25,f,f,1/7/12,f,f,f,t,t,f,f,f,100,0,1
0f94d9c7231a6cbaed70198d786dea32,0f2d096ca8b320a57a63ff0aababd69c,88a6db61d902cceca17372892f03baa7,5.50852E+11,43.066491,-89.457958,Madison,WI,53705,urban,Madison Metropolitan Sch Dist,Dane,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Other,moderate poverty,Grades PreK-2,35,798.12,938.96,380,f,f,12/1/11,t,t,t,t,t,t,f,f,71,3,9
0f94b2af2066862a95762c7bd93fe993,a5307ce2d41eb1af576bcc2d4c58f428,c0c8d8d74d5ce0e541250009ad90f162,5.3E+11,46.144789,-122.890477,Kelso,WA,98626,suburban,Kelso School District 458,Cowlitz,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Special Needs,Special Needs,Supplies,high poverty,Grades 6-8,35,693.52,797.15,10,f,f,6/5/10,f,f,f,t,t,t,t,f,100,0,4
0f947ea53f463746aebe4eebdc10a8b7,7512e5289a6cd6c2445632d7fc7a9e73,9afdc0554cddfed13fa6e6e96d268649,62271003380,34.212788,-118.581978,Winnetka,CA,91306,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,35,849.94,999.93,25,t,f,1/31/12,f,,f,,f,,,,,,
0f946e69822bd889afd084857c7b38b9,73b22b202c1c3f3ab2361223614b7f39,11c45f829ffd4c29ce375a01278b56d6,1.81281E+11,39.782356,-86.288689,Indianapolis,IN,46214,urban,Msd Of Wayne Twp,Marion,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Other,Applied Learning,Supplies,highest poverty,Grades 9-12,30,213.69,251.4,160,t,f,11/10/13,f,t,t,t,f,t,t,f,50,1,3
0f944c89a156df3f23e36a67c9010cb1,410e7a093013b992b2b3deb26a2899c2,838099e6446de7f635ce5eb1c090b598,1.20174E+11,29.925902,-81.340659,St Augustine,FL,32084,suburban,St Johns Co School District,St Johns,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 9-12,30,282.59,332.46,25,t,f,5/18/13,f,f,t,t,t,t,f,f,100,0,7
0f94491dc418d1f588fa1241d998e1f1,315de096ba740fcb27b6cbba69765e8b,fb14619df99a42ba53a86a9068da9679,1.20171E+11,28.636936,-81.271757,Winter Park,FL,32792,suburban,Seminole Co Public School Dist,Orange,f,f,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,,,Supplies,high poverty,Grades 9-12,35,845.33,971.64,55,f,f,3/4/10,f,f,f,t,t,f,f,f,100,0,1
0f9445faf9686b4400617552d0625fc8,22e2d917a75f2384f7111dd01ed34118,8bb1803bcb616912d8b63ad72befa982,62409003624,39.20451,-121.515266,Marysville,CA,95901,suburban,Marysville Joint Unif Sch Dist,Yuba,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Technology,high poverty,Grades PreK-2,35,499.17,587.26,24,f,f,1/17/11,f,f,t,t,t,f,t,f,100,0,2
0f943f0adc565a86cfc667163ccc9876,91633f73ac15f5bbaa2454f68f4968ce,dd188f26e695859c722984b73e64bf3d,62271003391,34.268177,-118.431892,Pacoima,CA,91331,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,716.51,842.95,28,f,f,1/15/12,f,t,t,f,f,t,t,f,0,1,29
0f942dbc003d2ec0cfe84ccc84575167,0da5220509f241c5202660a959ac966e,ef9e86a28dc30a020654240a813bb66d,1.80846E+11,41.387298,-86.553116,Hamlet,IN,46532,rural,Oregon Davis School Corp,Starke,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades PreK-2,17,72,87.8,20,f,f,10/22/07,f,f,t,t,f,f,f,f,,0,1
0f9410ae9ded285d5ed2313823ee33b2,cd6550a401f482fbc9a4842818a06b48,8a0bd900e9e93158584b53b8921f4828,4.10231E+11,42.155685,-124.096726,Brookings,OR,97415,,Brookings Harbor Sch Dist 17c,Curry,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,9,1637.02,1996.37,29,f,f,4/13/10,f,f,f,t,f,t,f,f,60,0,15
0f93e01148227eab597c7ec7d1226f40,b150123fee0f3e5a039d7533a799e99d,442b146baa4a38fbd1180256c65f9b1f,1.70993E+11,41.798084,-87.705074,Chicago,IL,60632,urban,Midway Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Literacy,Literacy & Language,Technology,highest poverty,Grades 6-8,35,768.89,904.58,105,f,f,9/15/10,f,f,f,t,t,f,f,f,100,0,1
0f93c8014a78fb4c45106e13e495625e,cfcbbacb9cde1322b36ed4a87eed048e,17be6ca47cc26b1d219da71cac2c509d,1.90822E+11,41.258937,-95.877406,Council Blfs,IA,51501,urban,Council Bluffs Cmty Sch Dist,Pottawattamie,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,526.18,619.04,50,f,f,12/9/10,f,t,t,t,f,t,t,f,47,1,27
0f93c4ae6d115516b90cdcc40996e8da,3cfad84d626634e6948d73208fb30c64,0c15668864ffeaf4c11fe673aecc2d43,1.80882E+11,39.655722,-86.206757,Indianapolis,IN,46217,urban,Msd Perry Twp,Marion,f,f,t,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,,,Technology,moderate poverty,Grades 3-5,17,838,1021.95,575,f,f,8/10/08,f,f,t,f,f,t,t,f,50,0,4
0f938c4e01b97fd8a28b96bdb98e8ad5,c87d26cde3f3513d067f8dc2222551ea,9e5a155bbac92bbb8513191ce9e6239d,60837000827,39.761024,-121.816404,Chico,CA,95926,urban,Chico Unified School District,Butte,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades 9-12,30,340.53,400.62,100,f,f,10/2/12,f,t,t,t,f,f,f,f,37,6,0
0f9351817bfdb4d9dd9bc75a537f3250,ff697a27fb210f547ad6f1ca25834079,1acc7c82dbfdc09a743a9686b884b24c,3.70264E+11,35.797655,-80.262316,Lexington,NC,27292,,Lexington City School District,Davidson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,209.65,246.65,20,t,f,2/18/11,f,f,t,t,f,t,t,f,50,0,3
0f9319dffdbfbb3133e0503fe2b86cf6,1e9422bf57128a3f20de93b2500e870c,dfec349268b46575de9094df21b50420,1.80477E+11,39.768097,-86.136795,Indianapolis,IN,46202,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,17,355,432.93,25,t,f,11/1/08,f,,f,,f,,,,,,
0f930f1a47674df7c6773d9dbf1a04a6,2726f2485d15c5c25ac0d19f37a63ca0,357f6adc8e1c2d37e266320e004ead2e,4.00885E+11,35.943232,-95.654573,Coweta,OK,74429,rural,Coweta School District I-17,Wagoner,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Music,Music & The Arts,Other,high poverty,Grades 3-5,17,894,1090.24,366,f,f,12/13/07,f,f,f,f,f,f,t,f,,0,2
0f92e496915119d137f767ad413281e3,c0976c77fa1837422ba88d7707922c3c,a1d9dfd84a575a2a23cfa7eac5f028b4,4.81479E+11,29.971638,-98.913506,Comfort,TX,78013,,Comfort Ind School District,Kendall,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,35,641.78,755.04,25,f,f,6/27/11,f,f,t,t,f,f,t,f,,0,1
0f92d1fb8f41e9dc863f71d5d9d478ef,39aafcfe0db21d83625c0939646aed88,2ccc915c3515d6fc441c8fad13f2492d,4.70222E+11,35.949696,-83.972955,Knoxville,TN,37919,urban,Knox Co School District,Knox,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Supplies,high poverty,Grades 9-12,9,219.4,267.56,90,f,f,11/13/09,f,f,t,t,t,t,t,f,100,0,3
0f9288499193fd620757393ec34c5bf9,6485909901d4c434f65671537ec849aa,cef0088f4aecad6ba2c838be67d5557b,3.60002E+11,42.5992,-73.534124,Averill Park,NY,12018,rural,Averill Park Central Sch Dist,Rensselaer,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Civics & Government,History & Civics,Technology,moderate poverty,Grades 6-8,17,692,843.9,275,f,f,8/18/08,f,f,f,f,t,f,f,f,100,0,1
0f925f5ee890fb3e7e2f4a4bb9b25ea8,1922417413f14e66794a8516eca6bd86,c4a25a6ead7920acc27fb7674f9b16c8,1.20087E+11,28.013741,-82.452843,Tampa,FL,33604,urban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,highest poverty,Grades PreK-2,30,336.7,396.12,29,t,f,9/8/13,f,f,t,t,t,t,t,f,66,0,4
0f924ff7a4b268e0326d58b1bc475aae,658477ad3af73eae91be19c79e008f18,d305b9f181c16f64c504a92ecd4e963e,3.60585E+11,42.889119,-78.806101,Buffalo,NY,14206,urban,Buffalo City School District,Erie,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades PreK-2,9,296.99,362.18,25,f,t,4/15/10,f,f,t,t,f,t,t,f,60,0,4
0f923897bc5cbf435a9bd6269c444318,d90ec4acccca0a7b92b19e0dbc585b33,ea3556d901c8775ae0b7fffcd0808d6a,4.8324E+11,30.132754,-95.28969,Porter,TX,77365,rural,New Caney Ind School District,Montgomery,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,35,436.17,513.14,100,f,t,1/28/12,f,f,t,t,f,f,t,f,50,0,2
0f91f6243a0bdff5cd16ab600a27d339,11afd4f03a7862f457efdbde5cd04d02,d385057a6346a9f0c042cf940f8fee59,4.20708E+11,41.511248,-80.040698,Cochranton,PA,16314,rural,Crawford Central School Dist,Crawford,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Supplies,moderate poverty,Grades 6-8,17,215,262.2,75,f,f,4/25/09,f,,f,,f,,,,,,
0f9191e8f1ce50b1942ee6d11581c066,410cc193bf2c50be0908f0e87e8d845b,22ed2c0ba0e033239248bcfcdb40ef04,1.20144E+11,28.555214,-81.164876,Orlando,FL,32828,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,17,354,431.71,20,f,f,9/21/08,f,f,t,t,t,t,t,f,100,0,15
0f91824ed0f3c9f20f20e08df83ae166,418ddbb038c6bdd292d11f410afe1071,d2ee8cdcdfee6ff1429d7319af0e6128,2.40009E+11,39.280418,-76.693253,Baltimore,MD,21229,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,30,423.44,498.16,30,t,f,7/28/13,f,f,t,t,f,t,t,f,57,0,11
0f916d735b71eddcd32226f8872c5817,0756635153025babb26c282901cbc31e,3c2df06dacc617b12b62fe5ad1fb2c85,4.83999E+11,29.854103,-95.204511,Houston,TX,77044,rural,Sheldon Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,,,Technology,highest poverty,Grades 3-5,30,376.94,443.46,500,f,f,10/24/13,f,f,t,f,f,f,t,f,0,0,1
0f9145ebfc0301e440ffaf36d6009c01,b24276cb0798eef2886f29650af382ba,1d74e61c912fe4527eb57ac456bcac8a,3.60009E+11,40.837411,-73.854644,Bronx,NY,10462,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,ESL,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,284,346.34,26,f,f,10/14/06,f,,f,,f,,,,,,
0f911f384a6702e13576fbb80a35ba56,3b7873f3517ba09ba800d626f34d580a,a944eed1df9a5b6054e2ccb26222e40a,3.70333E+11,34.12383,-77.91372,Wilmington,NC,28412,suburban,New Hanover Co School District,New Hanover,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,9,435.86,531.54,18,t,f,9/30/09,f,f,f,f,t,f,t,f,100,0,2
0f90adb6e13806343040f7d6a1d507cf,0f3c27056da2fac9e1f56c2430479c8d,ec86451f7f31ceca61cde89f5aacd490,61473001801,33.891327,-117.952415,Fullerton,CA,92833,urban,Fullerton School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades 6-8,30,289.38,340.45,115,f,f,10/24/12,f,,f,,f,,,,,,
0f906618f8c9b21707e00e7d18143246,73656ad9786fe4cba01ffdcdfa06eaad,5de128471aef018edbef7d583ce06937,3.6001E+11,40.740456,-73.918762,Woodside,NY,11377,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Ms.,f,t,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades 6-8,9,289.3,352.8,130,t,f,4/21/10,f,f,t,t,f,t,t,f,33,0,3
0f90159b98c5299ca31bf1e49cc6fe3a,39c037c19882ec995de3d9e328c626d6,88fb9a1f74713a062fae545d7b53f445,4.50144E+11,32.816844,-80.073502,Charleston,SC,29414,urban,Charleston Co School District,Charleston,f,f,f,f,f,f,Ms.,f,f,Foreign Languages,Literacy & Language,,,Technology,high poverty,Grades 9-12,35,372.49,438.22,900,f,f,2/8/12,f,t,t,t,f,f,t,f,33,1,1
0f8ff27410851023a1454e01f1a03aa9,7ac163c7ca80a6e24f6e4e6f9444bb66,588d7a6668179595b86851bbd273ef4b,,30.484917,-90.101827,Covington,LA,70433,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Character Education,Applied Learning,Supplies,highest poverty,Grades 6-8,17,160,195.12,52,f,f,3/17/08,f,f,t,f,f,f,t,f,,0,1
0f8fd91d298ad334df8bd664980367cc,cf2ff927d0cedcd18b2be078db5f0112,25ab6d15b5aef90ab63f060a788089dd,2.40009E+11,39.364812,-76.702792,Baltimore,MD,21215,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 9-12,9,292.33,356.5,20,t,f,3/3/10,f,f,t,t,f,t,t,f,50,0,3
0f8fae2675aa43ece4e70e68b3d98a6e,da76a170c2f6fb359535581b132f3cba,ee39612a446c543f0299d9e63e221543,2.20165E+11,30.383322,-90.042375,Mandeville,LA,70448,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Health & Life Science,Math & Science,Technology,moderate poverty,Grades 3-5,17,191.28,233.27,27,f,f,7/27/07,f,f,t,f,f,t,t,f,,0,4
0f8f8e0bad7444388885ca8906373ab3,0d067f432192dcbaa970957c872ac847,192e144d7b0553bc4ea005d6eb3eba97,,34.236137,-118.396565,Sun Valley,CA,91352,suburban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 9-12,30,902.9,1062.24,100,f,f,9/27/13,f,,f,,f,,,,,,
0f8f84cae9f2cbdac101ffcbd0b8f0a1,3e39d1b48980ec57e914251275c1a14e,77adfecee0ccf1e87e15f5a08f981fd0,62805004278,37.727815,-122.17911,Oakland,CA,94603,urban,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 6-8,17,162,197.56,60,f,f,9/10/07,f,f,t,t,f,f,t,f,,0,1
0f8f8182ddca174a14bfffe5cea91a97,67e7aeb4fa407633266f8af4ee697b2c,518a2feea10fae4d55519c914745b2a5,3.6001E+11,40.593004,-74.158769,Staten Island,NY,10314,urban,New York City Dept Of Ed,Richmond (Staten Island),f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,,,Supplies,highest poverty,Grades 6-8,,106.09,129.38,0,f,f,6/16/03,f,f,t,t,f,f,t,f,,0,1
0f8f66bd84f22bd26ec69a589e8f6a3e,40062ebc1018b944403430f1f0a0408a,515b7e4e3c7d20205ea6db4b925c9a73,1.70993E+11,41.921853,-87.681259,Chicago,IL,60647,urban,Chicago Psd-Area 52/53,Cook,t,f,f,t,f,f,Ms.,f,f,Early Development,Applied Learning,Character Education,Applied Learning,Other,highest poverty,Grades PreK-2,35,213.38,251.04,28,t,f,10/2/10,f,t,t,t,f,f,t,f,50,1,2
0f8f6228b82b6cd2ebfa449d7e48f5ef,99508d159b038c707ce7da56dce00aeb,71e5f8f515eafb780ddf4f5dd77124bd,3.70192E+11,35.984531,-79.9897,High Point,NC,27265,urban,Guilford Co School District,Guilford,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades 9-12,17,507,618.29,70,t,f,3/25/09,f,f,t,t,f,t,t,f,50,0,3
0f8f561b0c5e9a4fc61263e9acc311a7,757851cea3a31a04a718093a4dbbd445,13ce63eafdb58e380d82b630b3faa34b,3.60009E+11,40.674722,-73.927958,Brooklyn,NY,11213,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,35,440.9,518.71,50,f,f,12/11/11,f,t,t,t,t,f,f,f,100,1,0
0f8f4ed8f54603720215f8188a006b26,a39d0ade06dc251e5139f24df0e95984,6e1e394350e65c535954a3117087f861,4.50201E+11,32.989408,-80.205646,Summerville,SC,29485,rural,Dorchester Co School Dist 2,Dorchester,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,high poverty,Grades 3-5,35,182.13,214.27,500,f,f,6/20/11,f,t,t,t,f,t,t,f,16,1,5
0f8efd4dbc86bc1761dc39585e66df0c,b052515471048dae859767de911ead0b,6316c3d9cb73350b2a95c12cb8dc1b27,4.02025E+11,35.326623,-97.505367,Moore,OK,73160,suburban,Moore School District I-2,Cleveland,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades PreK-2,30,528.84,622.16,20,t,f,10/8/13,f,f,t,t,f,t,t,f,60,0,6
0f8ef7de9ecfd24fb72d7892440867c4,be3aaab0e9423e912c0cd7e6a956fecb,6af15abeac56f71d7f448d4530a22423,5.50582E+11,44.453506,-88.029526,Green Bay,WI,54301,urban,Green Bay Area Public Sch Dist,Brown,f,f,f,f,f,f,Ms.,f,f,ESL,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,30,227.9,268.12,47,t,f,9/21/13,f,f,t,t,t,t,t,f,80,0,5
0f8eef6dddd56e49adf529ef2d40594a,44c5b0993c8755665df078668673c448,627a0588124f9a637606a3eabdd50630,3.17482E+11,41.325413,-96.005379,Omaha,NE,68152,urban,Omaha Public School Dist 1,Douglas,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,moderate poverty,Grades PreK-2,35,431.46,507.6,24,f,f,5/19/12,f,f,f,f,f,t,f,f,0,0,3
0f8ebdecc63a512c8bdd9401b1e2f95c,a69c8b6d61ead84c7e082e21be282f47,896102b3944caceb702bf73b23a3e219,1.70993E+11,41.653804,-87.614197,Chicago,IL,60827,suburban,Far Southside K-12 Network,Cook,f,t,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,,1858.33,2266.26,600,f,f,3/15/05,f,,f,,f,,,,,,
0f8ea37e4f9db1b9f9c9346272fd2a4c,ebde1a71060b1bfa4c919aad064e783c,11172e9ac2103af0fdae824bfc88c700,2.612E+11,42.406994,-83.189377,Detroit,MI,48227,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,155.12,182.49,15,f,t,10/9/10,f,f,t,t,t,t,f,f,66,0,3
0f8e82467ca87bd009e40f2fbf4a5ba6,4a65674f5f7a79b4f3d1e4d206800976,1ba200983702c3c51fc54e1f486ee92a,10243001010,32.047256,-86.222374,Ramer,AL,36069,rural,Montgomery Co School District,Montgomery,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,History & Geography,History & Civics,Technology,highest poverty,Grades 3-5,35,674.69,793.75,29,f,t,8/20/10,f,,f,,f,,,,,,
0f8e72265fc822a9954a25008157517c,5337935ea1a45a815197fd9710be7a16,241a5ac19c971db5b205732bbf45987e,3.60009E+11,40.836826,-73.887688,Bronx,NY,10460,urban,New York City Dept Of Ed,Bronx,f,f,f,t,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades 9-12,35,383.42,451.08,90,f,f,2/20/12,f,t,t,t,f,t,t,f,35,1,10
0f8e55b0cf20503388572ae2806da6da,146506c6ed3c88c2f614ed6a3e383ef4,95b28d4ccc44f97d5c2c55afc0f9af94,63213004963,37.458705,-122.256225,Redwood City,CA,94061,urban,Redwood City School District,San Mateo,f,t,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,moderate poverty,Grades PreK-2,,60.99,74.38,19,f,f,1/27/05,f,f,t,t,f,f,f,f,,0,2
0f8dd8a941407d20cf1e73e9e005a67f,52a339710dec1cb1bfc26a6ba6c4df32,1657d776594c8aa42f00f850e6eeccac,1.10003E+11,38.928829,-77.036264,Washington,DC,20010,urban,Dc Public Schools,District Of Columbia,f,f,f,t,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Other,highest poverty,Grades 9-12,35,562.29,661.52,60,f,f,12/19/10,f,f,t,t,f,f,t,f,0,0,2
0f8dbac8769e59db8c22263a0f259e5b,7e833d7c3f206a253121fec1a04548ca,d2c2475c93359a7c0760856597d941cf,90045001163,41.202466,-73.165192,Bridgeport,CT,6610,urban,Bridgeport City Sch District,Fairfield,f,t,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Community Service,Applied Learning,Supplies,highest poverty,Grades PreK-2,17,219,267.07,100,t,f,7/8/08,f,f,t,t,f,f,t,f,0,0,2
