projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
18092bcb8d2fd906c6e0881c098cff59,b0d8160b25186c0ba28247fef402bbd2,e36a8626c369edf35a3b47a747d39a0c,,42.413388,-82.948149,Detroit,MI,48224,,Detroit Public School District,Wayne,f,f,f,f,f,f,Mrs.,t,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,30,435.45,512.29,26,f,f,10/30/13,f,t,t,t,f,t,t,f,57,3,8
1809049d329138521e2310bda6363106,63ccd5beb7c9225e22f529c6c0421e82,ea91f4a4863bf6c36a84208654df06ba,2.50009E+11,42.36764,-71.085182,Cambridge,MA,2141,urban,Cambridge Public Sch District,Middlesex,t,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Technology,high poverty,Grades 9-12,35,630.01,741.19,50,f,f,9/9/10,f,f,t,f,t,f,t,f,100,0,1
1808e67e2ac571e573c496dc01ca931a,0d78ee9c8fc6eb6503b60bb79d52d167,9231edfbd3aa42675e70e69aea8b0a36,1.70993E+11,41.745142,-87.717264,Chicago,IL,60652,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 3-5,17,636,775.61,1200,t,f,12/5/08,f,f,t,f,f,f,t,f,50,0,2
1808e56899046f7a732bb5f310d80404,144e727b2a52772c7d5608978c1fd75a,5ceb533b96b54dbca0c48bf70458166a,5.30771E+11,47.724238,-122.355365,Seattle,WA,98133,suburban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades PreK-2,17,242,295.12,24,f,f,11/26/07,f,f,t,f,f,f,t,f,,0,2
1808e543461f71a8e5c838c0a5191d86,90fdb3a9e6b1c442dfdffd06497bc5d0,64f9c442d4ff7daa49008d3e034321ef,2.40009E+11,39.277445,-76.610881,Baltimore,MD,21230,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,9,170.64,208.1,26,t,f,4/11/10,f,f,t,f,f,f,t,f,50,0,2
1808b6c1e2dd6ba0ae4ad0e9f0d4f60d,1dac5ec0b374e1dc084dc1eeb1d394af,6c62fe3bf3fbf4635de6c61c8b9bfcc4,40708000609,33.39753,-112.081375,Phoenix,AZ,85041,urban,Roosevelt School District 66,Maricopa,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,low poverty,Grades 6-8,35,420.55,494.76,120,t,f,9/5/10,f,t,t,t,f,t,t,f,28,1,6
180893a6833d76624f28f8b6b29002e9,b8528e2ca175c3366304d1e7fbadca68,9d4343b09afb63f2745fa1d0c81d08e9,1.70993E+11,41.973434,-87.703749,Chicago,IL,60625,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Technology,low poverty,Grades 6-8,35,180.94,212.87,150,f,f,12/10/10,f,f,t,f,t,t,f,f,100,0,5
180850d66e83b7398d98022d9f110dff,7fc35d05d5fed26918a88d6f87f908f4,3b4a58d01419aa9735c7dc6505ad165d,3.6001E+11,40.697252,-73.787003,Jamaica,NY,11433,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Ms.,f,t,Mathematics,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 6-8,9,811.79,989.99,48,t,f,8/15/09,f,f,t,t,f,t,t,f,57,0,18
18083c565e5bfab763189f92d9231615,a1230a88cf84487a0a82be80696a7382,d3509845fea07ffe9c7bb08a0aee671d,3.70297E+11,35.377449,-80.761902,Charlotte,NC,28269,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,moderate poverty,Grades PreK-2,30,212.31,249.78,23,f,f,10/14/13,t,t,t,t,t,t,f,f,75,3,4
18082c46b0c28d62ec45f09c5a200d08,6b197b5dd013cbdc51d17563602bc4f1,5b87a1f00e6a22cf243d3a37345cc5af,62271002800,34.022617,-118.272175,Los Angeles,CA,90007,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Community Service,Applied Learning,Trips,high poverty,Grades 6-8,35,2056.37,2419.26,96,f,f,4/10/12,f,f,t,f,f,f,t,f,50,0,2
18082662c0dadaa0141f3286ea9df260,e06ef3d2289450308b925bab8cb49bf0,41c0d24fcc958c3c206212ede4d592fc,80291001272,39.681923,-104.84424,Aurora,CO,80012,urban,Cherry Creek School Dist 5,Arapahoe,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Supplies,high poverty,Grades 9-12,35,378.96,445.84,220,f,f,10/30/11,f,f,t,t,f,t,t,f,50,0,6
1807f499f33c15d6c9197d16bc3297d3,0ba5aeef112eb6cf86748bfe1c347fe3,8c69d333b1a922de421ad0490d94c9af,1.20039E+11,25.90112,-80.184705,North Miami,FL,33161,suburban,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,highest poverty,Grades 3-5,30,911.64,1072.52,76,f,f,10/10/13,f,f,t,f,f,f,t,f,0,0,1
18072d1c2b8025201a49a70767b41fd7,95539934993be7683f75d8f4d0a1d40e,76054a0df8ab67800878fcd6d8052da4,3.70472E+11,35.857598,-78.649187,Raleigh,NC,27609,urban,Wake Co School District,Wake,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Social Sciences,History & Civics,Books,moderate poverty,Grades 9-12,17,411.03,501.26,25,f,f,2/1/09,f,f,f,f,t,t,f,f,100,0,3
1807207d588418cf8cc16ed40c02cc95,662452bb8faccfef4d6ce0797002c2c1,6d6887750d5d644085eb6e4e583a2d33,1.30255E+11,33.943844,-84.231445,Norcross,GA,30071,suburban,Gwinnett Co Public School Dist,Gwinnett,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,30,532.52,626.49,7,f,f,10/29/12,f,f,t,t,f,t,t,f,40,0,7
180713cc5c283f9ad52f69e4c64a6e6e,9a0ead25ec50f51b3546f2d27684145f,c98cb9dee8ce094f9521ea71cf6d0f5a,62271003271,34.171833,-118.585576,Woodland Hls,CA,91367,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Books,high poverty,Grades 6-8,35,846.86,996.31,210,t,f,1/22/12,f,t,f,t,f,t,f,f,33,1,9
180708d22aadea14112c85bda95fb2d1,dbfc877e4a32b57c9c58bdbc37919384,01012a382944470da3f1275190c0d906,4.70159E+11,35.842979,-86.343369,Ooltewah,TN,37636,suburban,Hamilton Co School District,Hamilton,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,35,445.88,524.56,40,f,f,10/9/11,f,f,f,f,t,f,f,f,100,0,1
1806f8aa422128daebccc4abc85371ab,b665f7500a57984367993029523b2242,c216b7533032cc61ecff39c9723a73c3,2.9183E+11,38.945807,-94.351994,Lees Summit,MO,64086,suburban,Lee's Summit School Dist R7,Jackson,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Technology,moderate poverty,Grades 6-8,35,245.9,289.29,999,f,f,9/27/10,f,f,t,t,t,f,t,f,100,0,1
1806cf11fe32a1843d414e621cc5b55e,74391babd69f8f27cf4535136f8337ec,83883d314be9e822ecd4509b9dce7f40,3.60012E+11,40.706965,-73.945413,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades 3-5,9,453.06,552.51,600,t,t,2/20/10,f,f,t,t,f,f,t,f,50,0,2
18068d032b9e023b8c32f7be66f70d2d,748d9ecc0a15a3d237fcb8f6931a583a,34da80d1361bc0d1f5c54a409f7de6b1,5.30066E+11,47.569561,-122.64769,Bremerton,WA,98312,urban,Bremerton School Dist 100-c,Kitsap,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Technology,highest poverty,Grades 3-5,35,321.05,377.71,23,f,f,1/16/11,f,,f,,f,,,,,,
1806742757df0f5268cd022ab7eb7b5b,985dbf55ab5f1e4235c7a2ca0085c795,83669066cecef47872c70dfedf44a2fe,,33.973618,-118.247871,Los Angeles,CA,90001,suburban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Technology,high poverty,Grades PreK-2,35,879.07,1034.2,20,f,f,2/1/12,f,,f,,f,,,,,,
180659c61934dd237ab916c79f5fbedf,ea154f001a71535ad05b0dbc36b48344,a69a96ef4331688d3ed81ed75ad7beae,3.40156E+11,39.891405,-74.165744,Bayville,NJ,8721,suburban,Berkeley Twp School District,Ocean,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,moderate poverty,Grades PreK-2,35,232.72,273.79,25,f,f,2/7/11,f,f,f,f,f,f,f,f,0,0,1
18064f242393e46cca9d33a1e7a7f6b3,819438e9ac4177b74031bd53af0928a9,f24cfece94ba88574fab28179800222c,3.41467E+11,40.627941,-74.375908,Scotch Plains,NJ,7076,suburban,Scotch Plains-Fanwood Sch Dist,Union,f,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Supplies,low poverty,Grades 6-8,17,546,665.85,120,f,f,10/5/08,f,,f,,f,,,,,,
180649d1284bf499c8a9828ce370ce4a,b267973ba9b62cb79f1b8846b8d2b568,999dedff9b7aa04c79646b3cc3077af0,4.81623E+11,32.740765,-96.857964,Dallas,TX,75211,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,257,313.41,16,f,f,12/23/07,f,f,t,t,t,f,t,f,100,0,2
180648df42f33a511998357b25ad1b1c,ab4229daab41309051689f6001c85e51,b001800b47f26140c5205f6310836026,3.60015E+11,40.640194,-73.947205,Brooklyn,NY,11226,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,,248.36,302.88,25,f,f,5/26/04,f,f,t,t,f,f,t,f,,0,1
18064209471439ba24a35e3de142bccd,d9f8299076f73f11959f1959f6f65e2c,55700cc30248194465e0f0e209139ad1,1.20087E+11,28.02758,-82.487762,Tampa,FL,33614,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,35,236.98,278.8,18,t,f,3/20/11,f,f,t,t,f,t,f,f,8,0,8
1806397c3e2c302c8b94ed95c75f41f4,74c92e0d48aa7a38acf758dd06da4aa4,16b0bc9ae94567fda33a009f105a8a9a,4.82364E+11,29.735512,-95.472672,Houston,TX,77056,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,high poverty,Grades 3-5,30,163.8,192.71,650,f,f,10/21/12,f,f,t,f,f,f,t,f,0,0,1
18062629911fc8b87494fbe1ea25658b,93b0bfdae1c42d602b353c2d0b54bb3e,c1c8b751ceb113acbec498ab799da4a4,5.10411E+11,36.816514,-81.182177,Speedwell,VA,24374,rural,Wythe Co School District,Wythe,f,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,high poverty,Grades PreK-2,17,163.23,199.06,160,f,f,2/19/09,f,,f,,f,,,,,,
18061d35484ee4175e2de386fcc93d70,f3d14bb9a73a840c662f30db4b4abbe3,f1708b1747e7f638c894b00c629fbe8c,4.10294E+11,42.379985,-122.919781,Central Point,OR,97502,suburban,Central Point School Dist 6,Jackson,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 9-12,35,768.89,904.58,167,f,f,9/17/10,f,f,t,f,f,f,t,f,0,0,1
1805f984ed9ba05bd7e392c50c2e270a,5e90f9f129235efe3e623db3ce0b39b3,18496e529d5a96592ff0b81c8e62666c,4.8324E+11,30.121966,-95.223192,New Caney,TX,77357,suburban,New Caney Ind School District,Montgomery,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,431.23,507.33,45,f,f,6/2/12,f,f,t,f,f,f,t,f,0,0,1
1805ad87143e6c846bf396e22f53f232,42f9870697a3bad5e03e59d290bf20b0,9f2213cf13caa0c770296bef071e5681,5.51092E+11,44.889667,-87.871497,Oconto,WI,54153,,Oconto Unified School District,Oconto,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Technology,high poverty,Grades 6-8,17,353.35,430.91,70,f,f,4/21/09,f,,f,,f,,,,,,
1805ad6991994bac0f096e46a39922fb,042b491f65ae635e0a667d90c6f8c3f7,321f6f0285bcecb1f37359b16ab969a5,1.93048E+11,42.462796,-92.362446,Waterloo,IA,50701,urban,Waterloo Cmty School District,Black Hawk,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,35,439.91,505.64,25,f,t,8/6/10,f,f,t,f,f,f,t,f,0,0,1
1805a87dca654715b5af72bdbdf1374d,d7dfac25bc37b16f5c09e535f4151530,ed98c54b5f57f75fcb90e563835fd261,1.70993E+11,41.920554,-87.757706,Chicago,IL,60639,urban,Fullerton Elem Network,Cook,f,f,f,f,f,f,Mr.,f,f,Character Education,Applied Learning,Extracurricular,Applied Learning,Technology,highest poverty,Grades 6-8,17,174,212.2,600,f,f,3/14/07,f,f,t,f,f,f,t,f,,0,1
1805a1c53d16bf142ba04c722371e336,1791bbc09d60e62b5096b8c5e79249da,9d03688f554f1ccab9d83e615bead3d0,3.60008E+11,40.795109,-73.973517,New York,NY,10025,urban,Empowerment Support Organization,New York (Manhattan),f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 3-5,35,655.98,771.74,24,f,t,8/17/10,f,f,t,t,t,t,t,f,71,0,11
1805956ef2abe8a965d45699635edfcd,0f94898f651a673e28c8ffe19847d87a,bbbc78ee82b5dc7adaee2aee8b4a74e9,40171002213,32.908794,-111.732934,Casa Grande,AZ,85122,,Casa Grande Elem Sch Dist 4,Pinal,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,high poverty,Grades 6-8,35,467.35,549.82,80,t,f,12/5/11,f,f,t,t,f,f,t,f,0,0,2
18056dc9ff232244bca7b3396f5cbdef,a7ce1983487295e1b3ba61b3e7b84a98,ab8b102318dfe90fc623f602bdecb63f,2.50279E+11,42.360718,-71.133865,Allston,MA,2134,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,35,761.49,875.28,17,f,f,2/23/10,f,,f,,f,,,,,,
18056c1711426a560164969983ac95bb,7b670ed49a12e4c22e262d86f19cd1e2,82571bc4db2e4cd846e3c50eeceeb176,62271002991,34.182137,-118.424728,Van Nuys,CA,91401,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,721.95,849.35,9,t,f,1/20/12,f,f,t,t,t,t,t,f,82,0,24
180566b0cf607e5df88d0f637741b6ee,c62435d56ede59e5c0d43467a44eab9c,5522e52727c4f8064cdaed34edb13b85,1.70993E+11,41.958025,-87.702207,Chicago,IL,60618,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,,,Other,highest poverty,Grades 6-8,35,221.99,255.16,110,f,f,6/5/10,f,f,t,t,f,t,f,f,55,0,11
18056653ad7cdbc828af752bf69f0551,5f2549623543c52a3e2ef25ab4ef1fbf,5116af6ad9eabcd77482be9fc1935a56,5.10264E+11,37.041409,-76.450752,Newport News,VA,23605,urban,Newport News Public Schools,Newport News City,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Parent Involvement,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,845.63,971.99,700,f,f,8/1/10,f,,f,,f,,,,,,
18055b99905251dc6b02fcc6e5c8ecb5,0ea883925884a73340b39b29013e75d9,1acc7c82dbfdc09a743a9686b884b24c,3.70264E+11,35.797655,-80.262316,Lexington,NC,27292,,Lexington City School District,Davidson,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,507,618.29,20,t,f,6/18/09,f,f,t,t,f,f,t,f,,0,1
18054419dee81993f9dd479f960557ab,9585f12154856926b6bef676373859dd,15b8dea83a7601122a17ca8cbc8db7c7,3.60009E+11,40.661032,-73.988674,Brooklyn,NY,11215,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,t,Extracurricular,Applied Learning,Extracurricular,Applied Learning,Technology,high poverty,Grades 6-8,17,411,501.22,20,f,f,7/11/07,f,f,t,t,f,f,t,f,,0,2
1804fabbb9219ad181ee77f4e191f938,37abb6a1d87775d62c995372ede4497f,2722972d19ff3c75252912f6a6c0393a,3.70472E+11,35.812756,-78.768242,Cary,NC,27513,urban,Wake Co School District,Wake,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,History & Geography,History & Civics,Books,high poverty,Grades PreK-2,17,601,732.93,25,f,f,8/20/07,f,f,t,f,f,t,t,f,,0,3
1804c55ad6895f5a8d8735fe98ba4cf3,b0ea5431c5d4bb9c8f085d6d61a668ff,ab7572662ceb618a8231ea2bd5619647,3.60009E+11,40.844243,-73.907793,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,9,150.7,183.78,60,f,f,1/14/10,f,f,t,t,f,t,f,f,60,0,6
180475eff60917fa5fb42fd69f3e6b9a,a7399eb6113c77233c3d147d1c11d04f,d4a4d964fa3558d0a2513d068b2ca048,2.50987E+11,42.243629,-70.98121,Quincy,MA,2169,urban,Quincy Public School District,Norfolk,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,History & Geography,History & Civics,Technology,high poverty,Grades 3-5,35,445.88,524.56,15,f,f,12/2/11,f,t,t,t,f,f,f,f,30,6,2
1804455c0a98bc4e5390242dbbf9f52c,778c5eecd523e95209e631f259eae0be,c91f6e2020358e1ba2b92264ce2dbeb5,3.60009E+11,40.875183,-73.86171,Bronx,NY,10467,urban,New York City Dept Of Ed,Bronx,f,f,f,t,f,f,Mr.,t,f,Music,Music & The Arts,Music,Music & The Arts,Other,highest poverty,Grades 9-12,17,701,854.88,1,t,f,2/3/09,f,f,t,t,t,t,t,f,66,0,6
1804376d1429f5c5ce2b3de14dc24853,ecf5cc0e2d1d1a2cbe8697198a548d2b,a09d3ac2165341af0537f1404f2d0c1b,1.30012E+11,33.753726,-84.524892,Atlanta,GA,30331,urban,Atlanta Public Schools,Fulton,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,30,719.25,846.18,21,t,f,9/6/13,f,f,t,f,f,f,t,f,0,0,2
180435c6059bd0efc30b5f45692cb996,834b1090a8cdd7113bf0c57f571b28fb,3505cfc3530acf6880da8dd1f7385dcf,4.82034E+11,32.902572,-96.555288,Rowlett,TX,75088,suburban,Garland Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,College & Career Prep,Applied Learning,Character Education,Applied Learning,Books,high poverty,Grades 9-12,17,135,164.63,40,t,f,11/29/08,f,f,t,f,f,f,f,f,0,0,2
18042ccdef854aed459ae869eb33ec86,4840d96494dab76eebbf0614522ac57b,efbcb35884aeec18551ccbfd2effb3ae,4.82526E+11,32.890766,-97.294269,Keller,TX,76244,rural,Keller Ind School District,Tarrant,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,,,Supplies,moderate poverty,Grades 9-12,35,471.33,554.51,200,f,f,5/11/11,f,f,f,f,f,f,f,f,50,0,2
18042bfd137a651af4b983d66ab95e1d,cd367ed846a4b7c67789ede422d69ca9,832773872df58eae33e962bc8b062c9b,50270000128,35.312859,-91.570817,Bald Knob,AR,72010,rural,Bald Knob School District,White,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Supplies,highest poverty,Grades 3-5,17,266,324.39,50,f,f,3/14/08,f,f,t,t,f,f,t,f,,0,1
1803eecbdd61c04f777f9a58b697651f,c7b011b0c6486b6997dfd8d4c7379c97,de31cdac12929574e8b5925b46ae6cfe,3.20006E+11,36.231094,-115.149429,N Las Vegas,NV,89032,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades 3-5,35,1098.79,1292.69,96,f,t,11/13/11,f,t,t,t,f,f,t,f,0,2,1
1803cdf02d92e67ced4a766c4adffc47,86e1a65b0526f181bcadb84f709206dc,babfc7561de96b013e03a26bf2185b65,5.51236E+11,42.717731,-87.80481,Racine,WI,53403,urban,Racine Unified School District,Racine,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,History & Geography,History & Civics,Technology,high poverty,Grades 9-12,17,889,1084.15,150,t,f,11/6/08,f,f,t,t,f,f,t,f,50,0,2
1803c45a9913fde5cb5f20c1a6d73e32,249feb71c27a43970eb160109d7f56d9,59fc22d080a67a18028d749e4f9c090d,2.10299E+11,38.067963,-85.865364,Louisville,KY,40272,urban,Jefferson Co School District,Jefferson,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 6-8,17,445,542.68,120,f,f,5/3/08,f,f,t,f,f,f,t,f,,0,1
1803a23e5c504419a9bc1cde3aecfb6d,dc64f6653732223d97515ea40a7c4cf3,c8323299376ace14621a22f2d4d19e35,2.20159E+11,30.268161,-91.905087,Breaux Bridge,LA,70517,suburban,St Martin Parish School Dist,St Martin,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 3-5,9,331.77,404.6,22,t,f,12/17/09,f,,f,,f,,,,,,
18038e90902ccfe6d782e3e7e65fb969,3c4145ef9387e037ca77c463fbf36d6b,aa8bb3647954982f2b9218df96fdee2f,1.2015E+11,26.401491,-80.189456,Boca Raton,FL,33496,urban,Palm Beach Co School District,Palm Beach,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,moderate poverty,Grades PreK-2,30,249.23,293.21,18,t,f,3/24/13,f,f,t,f,f,t,t,f,0,0,3
180354d2bf538172d80ff0f97e6b9a68,0d9e154dcddc858ecbcbc2054f3146a9,cf26d248d91beb0d6bb82dda4f2f0340,3.60012E+11,40.676156,-73.880158,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Supplies,highest poverty,Grades 3-5,,1050.63,1281.26,12,f,f,11/10/06,f,f,t,t,f,f,t,f,,0,2
18033eab0fc289906f14190d6656aa5c,429616de51e104f39db9650fa5881607,171e1cdc71da552ccc19aefaa821883e,3.70053E+11,35.418106,-80.551756,Concord,NC,28025,urban,Cabarrus Co School District,Cabarrus,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,30,564.09,663.64,8,f,f,6/2/13,f,f,f,f,f,f,f,f,,0,1
18032bccbc10b91e792f38b5f62f72eb,db389c8580e0ccce6bccd21a7dc1d4a2,354f0496e6ac8447fc747accc4515346,1.80144E+11,39.615058,-86.196527,Greenwood,IN,46142,suburban,Center Grove Cmty Sch District,Johnson,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,moderate poverty,Grades 6-8,17,437,532.93,110,f,f,11/16/07,f,f,f,f,f,t,t,f,,0,3
1802ffb0fa76df0569ed74501c9b5d50,7a2bc6638102c0cfc54fbba51dc661a4,322d389b39e8cdbc47c9b96f3fd238a0,62271003029,34.20769,-118.457635,Van Nuys,CA,91405,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 9-12,9,288.94,352.37,20,t,f,2/4/10,f,f,t,t,f,t,t,f,57,0,7
1802a57ce6c758b08075f54896013037,b3ab49b110dd2ebaa6fbf73e86e5db50,0d8eae470fd7dca90e60b38cdc5974ea,,34.076594,-118.265385,Los Angeles,CA,90026,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Extracurricular,Applied Learning,Technology,high poverty,Grades PreK-2,30,427.29,502.69,27,f,f,12/15/13,f,f,f,f,f,f,f,f,,0,1
18026296a902de045840f83e97e82012,281bca97f5921c2a0978f23f968d3dae,7a8a57e9695024f94a980d81e31c5777,1.70993E+11,41.844676,-87.628265,Chicago,IL,60616,urban,Burnham Park Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,,445.88,543.76,22,f,f,12/2/05,f,f,t,t,f,f,t,f,,0,2
180241ea4427647a0e9cfe1f0d3a7ff0,82752464df785836fac80a4c48631472,369023aeb0982654ed11fac471e8a0fd,60720000662,37.283687,-121.954788,Campbell,CA,95008,suburban,Campbell Union School District,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Other,high poverty,Grades 6-8,35,873.09,1027.16,180,f,f,2/26/12,f,f,t,t,f,f,t,f,33,0,2
180236f05d2dcc25aca1ec357369df78,a0b7b2b1730884cc801ac0c5a7bc8d6a,d5b82ad9ba7785d0ccbfe25cdaf370a8,61623002023,32.756368,-117.039171,La Mesa,CA,91941,suburban,Grossmont Union High Sch Dist,San Diego,t,f,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Supplies,high poverty,Grades 9-12,35,611.39,719.28,180,t,f,12/24/10,f,,f,,f,,,,,,
